lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.05,0.1,,0.5,0.5,0.8840462738767824,0.9327088212334114,0.9259259259259259,0.00972972972972973,0.9902702702702703,0.9642857142857143,0.9884453781512605,0.5025125628140703,0.04474169741697417,0.9552583025830258,0.8564195298372513,0.8575045207956601,0.4234133631118556,0.03501196768724444,0.03501196768724446,0.7142192443699982,0.027235713573351947,0.6869835307966462,0.08108763241038469,1.1526998898001195,0.8883808499193114,0.9352068696330992,0.7407407407407407,0.00972972972972973,0.9902702702702703,0.9695378151260504,0.9831932773109243,0.49665551839464883,0.041051660516605165,0.9589483394833949,0.8604483007953724,0.8590021691973969,0.24408522234609187,0.03132193078687544,0.031321930786875396,0.6186981295676948,0.025390695123167446,0.5933074344445273,0.11919844015629351,1.1445759988985877,34.78
0.05,0.1,0.85,0.7204081632653062,0.37755102040816324,0.871939736346516,0.9267241379310345,0.6296296296296297,0.032432432432432434,0.9675675675675676,0.9506302521008403,0.957983193277311,0.6298157453936348,0.024446494464944648,0.9755535055350554,0.8448462929475588,0.9009041591320073,0.00018611576400517915,0.007985937967487786,0.00798593796748781,0.6297226875116322,0.028439463448688543,0.6012832240629437,0.4240016746882808,1.0633574869570173,0.8797740720817644,0.9312624942334308,0.6666666666666666,0.02918918918918919,0.9708108108108108,0.9527310924369747,0.9621848739495799,0.6086956521739131,0.017527675276752766,0.9824723247232472,0.8546637744034707,0.9016630513376718,0.05797101449275355,0.011661513912436423,0.011661513912436416,0.6376811594202898,0.023358432232970978,0.6143227271873188,0.384546426540103,1.0671224265549042,34.78
0.05,0.1,0.9,0.7204081632653062,0.37755102040816324,0.871939736346516,0.9267241379310345,0.6296296296296297,0.032432432432432434,0.9675675675675676,0.9506302521008403,0.957983193277311,0.6298157453936348,0.024446494464944648,0.9755535055350554,0.8448462929475588,0.9009041591320073,0.00018611576400517915,0.007985937967487786,0.00798593796748781,0.6297226875116322,0.028439463448688543,0.6012832240629437,0.4240016746882808,1.0633574869570173,0.8797740720817644,0.9312624942334308,0.6666666666666666,0.02918918918918919,0.9708108108108108,0.9527310924369747,0.9621848739495799,0.6086956521739131,0.017527675276752766,0.9824723247232472,0.8546637744034707,0.9016630513376718,0.05797101449275355,0.011661513912436423,0.011661513912436416,0.6376811594202898,0.023358432232970978,0.6143227271873188,0.384546426540103,1.0671224265549042,34.78
0.05,0.1,0.93,0.7204081632653062,0.37755102040816324,0.871939736346516,0.9267241379310345,0.6296296296296297,0.032432432432432434,0.9675675675675676,0.9506302521008403,0.957983193277311,0.6298157453936348,0.024446494464944648,0.9755535055350554,0.8448462929475588,0.9009041591320073,0.00018611576400517915,0.007985937967487786,0.00798593796748781,0.6297226875116322,0.028439463448688543,0.6012832240629437,0.4240016746882808,1.0633574869570173,0.8797740720817644,0.9312624942334308,0.6666666666666666,0.02918918918918919,0.9708108108108108,0.9527310924369747,0.9621848739495799,0.6086956521739131,0.017527675276752766,0.9824723247232472,0.8546637744034707,0.9016630513376718,0.05797101449275355,0.011661513912436423,0.011661513912436416,0.6376811594202898,0.023358432232970978,0.6143227271873188,0.384546426540103,1.0671224265549042,34.78
0.05,0.1,0.95,0.7204081632653062,0.37755102040816324,0.871939736346516,0.9267241379310345,0.6296296296296297,0.032432432432432434,0.9675675675675676,0.9506302521008403,0.957983193277311,0.6298157453936348,0.024446494464944648,0.9755535055350554,0.8448462929475588,0.9009041591320073,0.00018611576400517915,0.007985937967487786,0.00798593796748781,0.6297226875116322,0.028439463448688543,0.6012832240629437,0.4240016746882808,1.0633574869570173,0.8797740720817644,0.9312624942334308,0.6666666666666666,0.02918918918918919,0.9708108108108108,0.9527310924369747,0.9621848739495799,0.6086956521739131,0.017527675276752766,0.9824723247232472,0.8546637744034707,0.9016630513376718,0.05797101449275355,0.011661513912436423,0.011661513912436416,0.6376811594202898,0.023358432232970978,0.6143227271873188,0.384546426540103,1.0671224265549042,34.78
0.05,0.1,0.97,0.7204081632653062,0.37755102040816324,0.871939736346516,0.9267241379310345,0.6296296296296297,0.032432432432432434,0.9675675675675676,0.9506302521008403,0.957983193277311,0.6298157453936348,0.024446494464944648,0.9755535055350554,0.8448462929475588,0.9009041591320073,0.00018611576400517915,0.007985937967487786,0.00798593796748781,0.6297226875116322,0.028439463448688543,0.6012832240629437,0.4240016746882808,1.0633574869570173,0.8797740720817644,0.9312624942334308,0.6666666666666666,0.02918918918918919,0.9708108108108108,0.9527310924369747,0.9621848739495799,0.6086956521739131,0.017527675276752766,0.9824723247232472,0.8546637744034707,0.9016630513376718,0.05797101449275355,0.011661513912436423,0.011661513912436416,0.6376811594202898,0.023358432232970978,0.6143227271873188,0.384546426540103,1.0671224265549042,34.78
0.05,0.1,0.99,0.7204081632653062,0.37755102040816324,0.871939736346516,0.9267241379310345,0.6296296296296297,0.032432432432432434,0.9675675675675676,0.9506302521008403,0.957983193277311,0.6298157453936348,0.024446494464944648,0.9755535055350554,0.8448462929475588,0.9009041591320073,0.00018611576400517915,0.007985937967487786,0.00798593796748781,0.6297226875116322,0.028439463448688543,0.6012832240629437,0.4240016746882808,1.0633574869570173,0.8797740720817644,0.9312624942334308,0.6666666666666666,0.02918918918918919,0.9708108108108108,0.9527310924369747,0.9621848739495799,0.6086956521739131,0.017527675276752766,0.9824723247232472,0.8546637744034707,0.9016630513376718,0.05797101449275355,0.011661513912436423,0.011661513912436416,0.6376811594202898,0.023358432232970978,0.6143227271873188,0.384546426540103,1.0671224265549042,34.78
0.05,0.5,,0.5,0.5,0.8843153080441216,0.932896379525593,0.8888888888888888,0.010810810810810811,0.9891891891891892,0.9642857142857143,0.9863445378151261,0.5058626465661642,0.043357933579335796,0.9566420664206642,0.8567811934900542,0.8593128390596745,0.38302624232272464,0.032547122768524984,0.032547122768525005,0.6973757677275265,0.027084372195073304,0.6702913955324532,0.09706259706271343,1.147829383552753,0.8905325443786982,0.9365549493374903,0.7407407407407407,0.010810810810810811,0.9891891891891892,0.9684873949579832,0.9821428571428571,0.4983277591973244,0.03643911439114391,0.9635608856088561,0.8637020968908171,0.8629790310918294,0.24241298154341628,0.0256283035803331,0.02562830358033308,0.6195342499690326,0.02362496260097736,0.5959092873680553,0.1303241518155442,1.1380842527765949,41.5
0.05,0.5,0.85,0.6714285714285715,0.29591836734693877,0.8681732580037664,0.925463948889565,0.7037037037037037,0.02054054054054054,0.9794594594594594,0.9600840336134454,0.9716386554621849,0.7035175879396985,0.014760147601476014,0.985239852398524,0.8365280289330922,0.9244122965641953,0.00018611576400517915,0.005780392939064525,0.005780392939064516,0.7036106458217011,0.017650344071008277,0.6859603017506928,0.3752110395812136,1.0510879707708758,0.8698224852071006,0.9263766352296927,0.6296296296296297,0.025945945945945945,0.9740540540540541,0.9569327731092437,0.9642857142857143,0.7006688963210702,0.01107011070110701,0.988929889298893,0.8398409255242227,0.9266088214027477,0.07103926669144056,0.014875835244838934,0.01487583524483893,0.6651492629753499,0.01850802832352648,0.6466412346518234,0.48662906810617873,1.0406610444516586,41.5
0.05,0.5,0.9,0.6714285714285715,0.29591836734693877,0.8681732580037664,0.925463948889565,0.7037037037037037,0.02054054054054054,0.9794594594594594,0.9600840336134454,0.9716386554621849,0.7035175879396985,0.014760147601476014,0.985239852398524,0.8365280289330922,0.9244122965641953,0.00018611576400517915,0.005780392939064525,0.005780392939064516,0.7036106458217011,0.017650344071008277,0.6859603017506928,0.3752110395812136,1.0510879707708758,0.8698224852071006,0.9263766352296927,0.6296296296296297,0.025945945945945945,0.9740540540540541,0.9569327731092437,0.9642857142857143,0.7006688963210702,0.01107011070110701,0.988929889298893,0.8398409255242227,0.9266088214027477,0.07103926669144056,0.014875835244838934,0.01487583524483893,0.6651492629753499,0.01850802832352648,0.6466412346518234,0.48662906810617873,1.0406610444516586,41.5
