lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.1,0.1,,0.5,0.5,0.8837772397094431,0.9326473339569691,0.8518518518518519,0.010810810810810811,0.9891891891891892,0.9653361344537815,0.9852941176470589,0.5142378559463987,0.042435424354243544,0.9575645756457565,0.8556962025316456,0.8618444846292947,0.33761399590545316,0.03162461354343273,0.03162461354343271,0.6830448538991253,0.026623117582527177,0.6564217363165981,0.10644440252014262,1.143238860127387,0.8859601936525013,0.9340590979782271,0.7777777777777778,0.00972972972972973,0.9902702702702703,0.9684873949579832,0.9842436974789915,0.5234113712374582,0.03736162361623616,0.9626383763837638,0.8575560375994216,0.8676789587852495,0.2543664065403196,0.027631893886506435,0.027631893886506442,0.650594574507618,0.023545676672982945,0.6270488978346351,0.11907631005316575,1.1343408482712594,33.91
0.1,0.1,0.85,0.6387755102040816,0.2142857142857143,0.8617164379876244,0.9226369656833233,0.7777777777777778,0.018378378378378378,0.9816216216216216,0.9600840336134454,0.9758403361344538,0.7788944723618091,0.00507380073800738,0.9949261992619927,0.8278481012658228,0.9482820976491863,0.001116694584031297,0.013304577640370997,0.013304577640371074,0.7783361250697934,0.01172608955819288,0.7666100355116006,0.4671430606414666,1.0290612131801,0.8590640129101668,0.9212266987372218,0.6666666666666666,0.018378378378378378,0.9816216216216216,0.9632352941176471,0.9726890756302521,0.7976588628762542,0.005535055350553505,0.9944649446494465,0.8232104121475055,0.9519161243673174,0.13099219620958757,0.012843323027824873,0.012843323027824871,0.7321627647714604,0.011956716864465942,0.7202060479069944,0.5679849706485597,1.0218222388642895,33.91
0.1,0.1,0.9,0.6387755102040816,0.2142857142857143,0.8617164379876244,0.9226369656833233,0.7777777777777778,0.018378378378378378,0.9816216216216216,0.9600840336134454,0.9758403361344538,0.7788944723618091,0.00507380073800738,0.9949261992619927,0.8278481012658228,0.9482820976491863,0.001116694584031297,0.013304577640370997,0.013304577640371074,0.7783361250697934,0.01172608955819288,0.7666100355116006,0.4671430606414666,1.0290612131801,0.8590640129101668,0.9212266987372218,0.6666666666666666,0.018378378378378378,0.9816216216216216,0.9632352941176471,0.9726890756302521,0.7976588628762542,0.005535055350553505,0.9944649446494465,0.8232104121475055,0.9519161243673174,0.13099219620958757,0.012843323027824873,0.012843323027824871,0.7321627647714604,0.011956716864465942,0.7202060479069944,0.5679849706485597,1.0218222388642895,33.91
0.1,0.1,0.93,0.6387755102040816,0.2142857142857143,0.8617164379876244,0.9226369656833233,0.7777777777777778,0.018378378378378378,0.9816216216216216,0.9600840336134454,0.9758403361344538,0.7788944723618091,0.00507380073800738,0.9949261992619927,0.8278481012658228,0.9482820976491863,0.001116694584031297,0.013304577640370997,0.013304577640371074,0.7783361250697934,0.01172608955819288,0.7666100355116006,0.4671430606414666,1.0290612131801,0.8590640129101668,0.9212266987372218,0.6666666666666666,0.018378378378378378,0.9816216216216216,0.9632352941176471,0.9726890756302521,0.7976588628762542,0.005535055350553505,0.9944649446494465,0.8232104121475055,0.9519161243673174,0.13099219620958757,0.012843323027824873,0.012843323027824871,0.7321627647714604,0.011956716864465942,0.7202060479069944,0.5679849706485597,1.0218222388642895,33.91
0.1,0.1,0.95,0.6387755102040816,0.2142857142857143,0.8617164379876244,0.9226369656833233,0.7777777777777778,0.018378378378378378,0.9816216216216216,0.9600840336134454,0.9758403361344538,0.7788944723618091,0.00507380073800738,0.9949261992619927,0.8278481012658228,0.9482820976491863,0.001116694584031297,0.013304577640370997,0.013304577640371074,0.7783361250697934,0.01172608955819288,0.7666100355116006,0.4671430606414666,1.0290612131801,0.8590640129101668,0.9212266987372218,0.6666666666666666,0.018378378378378378,0.9816216216216216,0.9632352941176471,0.9726890756302521,0.7976588628762542,0.005535055350553505,0.9944649446494465,0.8232104121475055,0.9519161243673174,0.13099219620958757,0.012843323027824873,0.012843323027824871,0.7321627647714604,0.011956716864465942,0.7202060479069944,0.5679849706485597,1.0218222388642895,33.91
0.1,0.1,0.97,0.6387755102040816,0.2142857142857143,0.8617164379876244,0.9226369656833233,0.7777777777777778,0.018378378378378378,0.9816216216216216,0.9600840336134454,0.9758403361344538,0.7788944723618091,0.00507380073800738,0.9949261992619927,0.8278481012658228,0.9482820976491863,0.001116694584031297,0.013304577640370997,0.013304577640371074,0.7783361250697934,0.01172608955819288,0.7666100355116006,0.4671430606414666,1.0290612131801,0.8590640129101668,0.9212266987372218,0.6666666666666666,0.018378378378378378,0.9816216216216216,0.9632352941176471,0.9726890756302521,0.7976588628762542,0.005535055350553505,0.9944649446494465,0.8232104121475055,0.9519161243673174,0.13099219620958757,0.012843323027824873,0.012843323027824871,0.7321627647714604,0.011956716864465942,0.7202060479069944,0.5679849706485597,1.0218222388642895,33.91
0.1,0.1,0.99,0.7367346938775511,0.37755102040816324,0.8722087705138553,0.9268668206312548,0.6296296296296297,0.034594594594594595,0.9654054054054054,0.9485294117647058,0.9558823529411765,0.628140703517588,0.0235239852398524,0.9764760147601476,0.8459312839059675,0.9012658227848102,0.0014889261120416553,0.011070609354742196,0.011070609354742134,0.6288851665736088,0.029059289917223497,0.5998258766563853,0.4468325339294044,1.0605997899505493,0.8727810650887574,0.9273760171963765,0.6296296296296297,0.036756756756756756,0.9632432432432433,0.9464285714285714,0.9537815126050421,0.6404682274247492,0.017988929889298892,0.9820110701107011,0.8474331164135936,0.9081706435285611,0.010838597795119531,0.018767826867457864,0.018767826867457815,0.6350489285271894,0.027372843323027824,0.6076760852041616,0.5033083551690732,1.0502227845606624,33.91
0.1,0.5,,0.5,0.5,0.8827011030400861,0.9320660641944531,0.9259259259259259,0.008648648648648649,0.9913513513513513,0.9653361344537815,0.9894957983193278,0.5175879396984925,0.043357933579335796,0.9566420664206642,0.854249547920434,0.8618444846292947,0.40833798622743345,0.034709284930687145,0.034709284930687145,0.7217569328122092,0.026003291113992223,0.695753641698217,0.07603171608581616,1.14811407914712,0.8905325443786982,0.9366734090555469,0.7407407407407407,0.00972972972972973,0.9902702702702703,0.9695378151260504,0.9831932773109243,0.5083612040133779,0.03413284132841329,0.9658671586715867,0.8633405639913232,0.8669558929862617,0.23237953672736278,0.02440311159868356,0.02440311159868358,0.6245509723770593,0.021931285529071507,0.6026196868479877,0.12632443332567803,1.1340753017821075,58.8
0.1,0.5,0.85,0.6877551020408164,0.29591836734693877,0.8676351896690879,0.9251369446135118,0.7037037037037037,0.025945945945945945,0.9740540540540541,0.9548319327731093,0.9663865546218487,0.7035175879396985,0.013376383763837638,0.9866236162361623,0.8376130198915009,0.925497287522604,0.00018611576400517915,0.012569562182108307,0.012569562182108251,0.7036106458217011,0.01966116485489179,0.6839494809668093,0.4511706990083416,1.0441808498076637,0.8676707907477138,0.9252960825994534,0.6296296296296297,0.025945945945945945,0.9740540540540541,0.9569327731092437,0.9642857142857143,0.717391304347826,0.01014760147601476,0.9898523985239852,0.8369486623282719,0.9309472161966739,0.0877616747181964,0.015798344469931183,0.015798344469931114,0.6735104669887279,0.018046773710980353,0.6554636932777475,0.5172026176957581,1.0358113619665024,58.8
0.1,0.5,0.9,0.6877551020408164,0.29591836734693877,0.8676351896690879,0.9251369446135118,0.7037037037037037,0.025945945945945945,0.9740540540540541,0.9548319327731093,0.9663865546218487,0.7035175879396985,0.013376383763837638,0.9866236162361623,0.8376130198915009,0.925497287522604,0.00018611576400517915,0.012569562182108307,0.012569562182108251,0.7036106458217011,0.01966116485489179,0.6839494809668093,0.4511706990083416,1.0441808498076637,0.8676707907477138,0.9252960825994534,0.6296296296296297,0.025945945945945945,0.9740540540540541,0.9569327731092437,0.9642857142857143,0.717391304347826,0.01014760147601476,0.9898523985239852,0.8369486623282719,0.9309472161966739,0.0877616747181964,0.015798344469931183,0.015798344469931114,0.6735104669887279,0.018046773710980353,0.6554636932777475,0.5172026176957581,1.0358113619665024,58.8
