lambda_adv,adv_hidden,adv_lr,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.1,128,0.0003,0.93,0.8020408163265307,0.5408163265306123,0.8827011030400861,0.9308375634517766,0.4444444444444444,0.055135135135135134,0.9448648648648649,0.9338235294117647,0.930672268907563,0.4438860971524288,0.04981549815498155,0.9501845018450185,0.8650994575045208,0.840867992766727,0.000558347292015593,0.005319636980153586,0.005319636980153586,0.4441652707984366,0.05247531664505834,0.39168995415337826,0.43566173732850266,1.1067994808285617,0.8835395373856912,0.9315631420894579,0.5185185185185185,0.05189189189189189,0.9481081081081081,0.9348739495798319,0.9359243697478992,0.45652173913043476,0.045202952029520294,0.9547970479704797,0.8658712942877802,0.8470715835140998,0.061996779388083734,0.006688939862371596,0.006688939862371623,0.4875201288244766,0.04854742196070609,0.4389727068637705,0.41899097325773205,1.1048940572604862,153.44
0.1,128,0.0003,0.95,0.8020408163265307,0.5408163265306123,0.8827011030400861,0.9308375634517766,0.4444444444444444,0.055135135135135134,0.9448648648648649,0.9338235294117647,0.930672268907563,0.4438860971524288,0.04981549815498155,0.9501845018450185,0.8650994575045208,0.840867992766727,0.000558347292015593,0.005319636980153586,0.005319636980153586,0.4441652707984366,0.05247531664505834,0.39168995415337826,0.43566173732850266,1.1067994808285617,0.8835395373856912,0.9315631420894579,0.5185185185185185,0.05189189189189189,0.9481081081081081,0.9348739495798319,0.9359243697478992,0.45652173913043476,0.045202952029520294,0.9547970479704797,0.8658712942877802,0.8470715835140998,0.061996779388083734,0.006688939862371596,0.006688939862371623,0.4875201288244766,0.04854742196070609,0.4389727068637705,0.41899097325773205,1.1048940572604862,153.44
0.1,128,0.0003,0.97,0.8020408163265307,0.5408163265306123,0.8827011030400861,0.9308375634517766,0.4444444444444444,0.055135135135135134,0.9448648648648649,0.9338235294117647,0.930672268907563,0.4438860971524288,0.04981549815498155,0.9501845018450185,0.8650994575045208,0.840867992766727,0.000558347292015593,0.005319636980153586,0.005319636980153586,0.4441652707984366,0.05247531664505834,0.39168995415337826,0.43566173732850266,1.1067994808285617,0.8835395373856912,0.9315631420894579,0.5185185185185185,0.05189189189189189,0.9481081081081081,0.9348739495798319,0.9359243697478992,0.45652173913043476,0.045202952029520294,0.9547970479704797,0.8658712942877802,0.8470715835140998,0.061996779388083734,0.006688939862371596,0.006688939862371623,0.4875201288244766,0.04854742196070609,0.4389727068637705,0.41899097325773205,1.1048940572604862,153.44
0.1,128,0.0003,0.99,0.8020408163265307,0.5408163265306123,0.8827011030400861,0.9308375634517766,0.4444444444444444,0.055135135135135134,0.9448648648648649,0.9338235294117647,0.930672268907563,0.4438860971524288,0.04981549815498155,0.9501845018450185,0.8650994575045208,0.840867992766727,0.000558347292015593,0.005319636980153586,0.005319636980153586,0.4441652707984366,0.05247531664505834,0.39168995415337826,0.43566173732850266,1.1067994808285617,0.8835395373856912,0.9315631420894579,0.5185185185185185,0.05189189189189189,0.9481081081081081,0.9348739495798319,0.9359243697478992,0.45652173913043476,0.045202952029520294,0.9547970479704797,0.8658712942877802,0.8470715835140998,0.061996779388083734,0.006688939862371596,0.006688939862371623,0.4875201288244766,0.04854742196070609,0.4389727068637705,0.41899097325773205,1.1048940572604862,153.44
0.1,256,0.001,,0.5,0.5,0.8856604788808179,0.9336248633453069,0.8888888888888888,0.008648648648648649,0.9913513513513513,0.9663865546218487,0.9884453781512605,0.49748743718592964,0.04428044280442804,0.955719557195572,0.857866184448463,0.8567811934900542,0.3914014517029592,0.03563179415577939,0.03563179415577933,0.6931881630374093,0.026464545726538346,0.6667236173108709,0.08067809894195745,1.1536730429249369,0.8889187735341582,0.9355794727811574,0.7407407407407407,0.008648648648648649,0.9913513513513513,0.9705882352941176,0.9842436974789915,0.5,0.03966789667896679,0.9603321033210332,0.8608098336948662,0.8608098336948662,0.2407407407407407,0.031019248030318136,0.03101924803031808,0.6203703703703703,0.02415827266380772,0.5962120977065626,0.11319981725195438,1.1433927070981302,656.29
0.1,256,0.001,0.85,0.8020408163265307,0.4755102040816327,0.8775894538606404,0.9286498353457738,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9359243697478992,0.9369747899159664,0.5175879396984925,0.03920664206642067,0.9607933579335793,0.8575045207956601,0.8650994575045208,0.0009305788200260068,0.011604168744390145,0.011604168744390186,0.5180532291085055,0.04500872643861574,0.47304450266988973,0.46719756826900843,1.0830833044190609,0.8768154922001076,0.9283255086071988,0.48148148148148145,0.05297297297297297,0.947027027027027,0.9348739495798319,0.9338235294117647,0.5317725752508361,0.035977859778597784,0.9640221402214022,0.8568329718004338,0.8705712219812003,0.050291093769354644,0.01699511319437519,0.01699511319437519,0.5066270283661588,0.04447541637578538,0.4621516119903734,0.511296378504472,1.0726560850013596,656.29
0.1,256,0.001,0.9,0.8020408163265307,0.4755102040816327,0.8775894538606404,0.9286498353457738,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9359243697478992,0.9369747899159664,0.5175879396984925,0.03920664206642067,0.9607933579335793,0.8575045207956601,0.8650994575045208,0.0009305788200260068,0.011604168744390145,0.011604168744390186,0.5180532291085055,0.04500872643861574,0.47304450266988973,0.46719756826900843,1.0830833044190609,0.8768154922001076,0.9283255086071988,0.48148148148148145,0.05297297297297297,0.947027027027027,0.9348739495798319,0.9338235294117647,0.5317725752508361,0.035977859778597784,0.9640221402214022,0.8568329718004338,0.8705712219812003,0.050291093769354644,0.01699511319437519,0.01699511319437519,0.5066270283661588,0.04447541637578538,0.4621516119903734,0.511296378504472,1.0726560850013596,656.29
0.1,256,0.001,0.93,0.8020408163265307,0.4755102040816327,0.8775894538606404,0.9286498353457738,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9359243697478992,0.9369747899159664,0.5175879396984925,0.03920664206642067,0.9607933579335793,0.8575045207956601,0.8650994575045208,0.0009305788200260068,0.011604168744390145,0.011604168744390186,0.5180532291085055,0.04500872643861574,0.47304450266988973,0.46719756826900843,1.0830833044190609,0.8768154922001076,0.9283255086071988,0.48148148148148145,0.05297297297297297,0.947027027027027,0.9348739495798319,0.9338235294117647,0.5317725752508361,0.035977859778597784,0.9640221402214022,0.8568329718004338,0.8705712219812003,0.050291093769354644,0.01699511319437519,0.01699511319437519,0.5066270283661588,0.04447541637578538,0.4621516119903734,0.511296378504472,1.0726560850013596,656.29
0.1,256,0.001,0.95,0.8020408163265307,0.4755102040816327,0.8775894538606404,0.9286498353457738,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9359243697478992,0.9369747899159664,0.5175879396984925,0.03920664206642067,0.9607933579335793,0.8575045207956601,0.8650994575045208,0.0009305788200260068,0.011604168744390145,0.011604168744390186,0.5180532291085055,0.04500872643861574,0.47304450266988973,0.46719756826900843,1.0830833044190609,0.8768154922001076,0.9283255086071988,0.48148148148148145,0.05297297297297297,0.947027027027027,0.9348739495798319,0.9338235294117647,0.5317725752508361,0.035977859778597784,0.9640221402214022,0.8568329718004338,0.8705712219812003,0.050291093769354644,0.01699511319437519,0.01699511319437519,0.5066270283661588,0.04447541637578538,0.4621516119903734,0.511296378504472,1.0726560850013596,656.29
0.1,256,0.001,0.97,0.8020408163265307,0.4755102040816327,0.8775894538606404,0.9286498353457738,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9359243697478992,0.9369747899159664,0.5175879396984925,0.03920664206642067,0.9607933579335793,0.8575045207956601,0.8650994575045208,0.0009305788200260068,0.011604168744390145,0.011604168744390186,0.5180532291085055,0.04500872643861574,0.47304450266988973,0.46719756826900843,1.0830833044190609,0.8768154922001076,0.9283255086071988,0.48148148148148145,0.05297297297297297,0.947027027027027,0.9348739495798319,0.9338235294117647,0.5317725752508361,0.035977859778597784,0.9640221402214022,0.8568329718004338,0.8705712219812003,0.050291093769354644,0.01699511319437519,0.01699511319437519,0.5066270283661588,0.04447541637578538,0.4621516119903734,0.511296378504472,1.0726560850013596,656.29
0.1,256,0.001,0.99,0.8020408163265307,0.4755102040816327,0.8775894538606404,0.9286498353457738,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9359243697478992,0.9369747899159664,0.5175879396984925,0.03920664206642067,0.9607933579335793,0.8575045207956601,0.8650994575045208,0.0009305788200260068,0.011604168744390145,0.011604168744390186,0.5180532291085055,0.04500872643861574,0.47304450266988973,0.46719756826900843,1.0830833044190609,0.8768154922001076,0.9283255086071988,0.48148148148148145,0.05297297297297297,0.947027027027027,0.9348739495798319,0.9338235294117647,0.5317725752508361,0.035977859778597784,0.9640221402214022,0.8568329718004338,0.8705712219812003,0.050291093769354644,0.01699511319437519,0.01699511319437519,0.5066270283661588,0.04447541637578538,0.4621516119903734,0.511296378504472,1.0726560850013596,656.29
0.1,256,0.0003,,0.5,0.5,0.8864675813828357,0.934206423448706,0.9259259259259259,0.00972972972972973,0.9902702702702703,0.9642857142857143,0.9884453781512605,0.5025125628140703,0.04059040590405904,0.959409594095941,0.8596745027124774,0.8607594936708861,0.4234133631118556,0.03086067617432931,0.030860676174329305,0.7142192443699982,0.025160067816894383,0.6890591765531038,0.08298318731760902,1.1483409406876506,0.8881118881118881,0.935202492211838,0.7407407407407407,0.00972972972972973,0.9902702702702703,0.9695378151260504,0.9831932773109243,0.5100334448160535,0.03782287822878229,0.9621771217712177,0.8600867678958786,0.8644251626898047,0.2307072959246872,0.02809314849905256,0.028093148499052534,0.6253870927783971,0.023776303979256008,0.6016107887991411,0.12396637741086221,1.137395472012404,325.05
0.1,256,0.0003,0.85,0.8673469387755103,0.6714285714285715,0.873015873015873,0.922976501305483,0.3333333333333333,0.07891891891891892,0.9210810810810811,0.9138655462184874,0.9044117647058824,0.3316582914572864,0.08856088560885608,0.9114391143911439,0.8589511754068716,0.7862567811934901,0.00167504187604689,0.009641966689937165,0.00964196668993722,0.3324958123953099,0.0837399022638875,0.2487559101314224,0.44721058920958123,1.1502752978871447,0.8708983324367939,0.9221032132424537,0.37037037037037035,0.08756756756756756,0.9124324324324324,0.9044117647058824,0.8970588235294118,0.36454849498327757,0.07887453874538745,0.9211254612546126,0.8593637020968908,0.8007953723788864,0.005821875387092779,0.008693028822180107,0.008693028822180149,0.36745943267682396,0.08322105315647751,0.2842383795203465,0.5167609434193089,1.1202097855067044,325.05
0.1,256,0.0003,0.9,0.8673469387755103,0.6714285714285715,0.873015873015873,0.922976501305483,0.3333333333333333,0.07891891891891892,0.9210810810810811,0.9138655462184874,0.9044117647058824,0.3316582914572864,0.08856088560885608,0.9114391143911439,0.8589511754068716,0.7862567811934901,0.00167504187604689,0.009641966689937165,0.00964196668993722,0.3324958123953099,0.0837399022638875,0.2487559101314224,0.44721058920958123,1.1502752978871447,0.8708983324367939,0.9221032132424537,0.37037037037037035,0.08756756756756756,0.9124324324324324,0.9044117647058824,0.8970588235294118,0.36454849498327757,0.07887453874538745,0.9211254612546126,0.8593637020968908,0.8007953723788864,0.005821875387092779,0.008693028822180107,0.008693028822180149,0.36745943267682396,0.08322105315647751,0.2842383795203465,0.5167609434193089,1.1202097855067044,325.05
0.1,256,0.0003,0.93,0.8673469387755103,0.6714285714285715,0.873015873015873,0.922976501305483,0.3333333333333333,0.07891891891891892,0.9210810810810811,0.9138655462184874,0.9044117647058824,0.3316582914572864,0.08856088560885608,0.9114391143911439,0.8589511754068716,0.7862567811934901,0.00167504187604689,0.009641966689937165,0.00964196668993722,0.3324958123953099,0.0837399022638875,0.2487559101314224,0.44721058920958123,1.1502752978871447,0.8708983324367939,0.9221032132424537,0.37037037037037035,0.08756756756756756,0.9124324324324324,0.9044117647058824,0.8970588235294118,0.36454849498327757,0.07887453874538745,0.9211254612546126,0.8593637020968908,0.8007953723788864,0.005821875387092779,0.008693028822180107,0.008693028822180149,0.36745943267682396,0.08322105315647751,0.2842383795203465,0.5167609434193089,1.1202097855067044,325.05
0.1,256,0.0003,0.95,0.8673469387755103,0.6714285714285715,0.873015873015873,0.922976501305483,0.3333333333333333,0.07891891891891892,0.9210810810810811,0.9138655462184874,0.9044117647058824,0.3316582914572864,0.08856088560885608,0.9114391143911439,0.8589511754068716,0.7862567811934901,0.00167504187604689,0.009641966689937165,0.00964196668993722,0.3324958123953099,0.0837399022638875,0.2487559101314224,0.44721058920958123,1.1502752978871447,0.8708983324367939,0.9221032132424537,0.37037037037037035,0.08756756756756756,0.9124324324324324,0.9044117647058824,0.8970588235294118,0.36454849498327757,0.07887453874538745,0.9211254612546126,0.8593637020968908,0.8007953723788864,0.005821875387092779,0.008693028822180107,0.008693028822180149,0.36745943267682396,0.08322105315647751,0.2842383795203465,0.5167609434193089,1.1202097855067044,325.05
0.1,256,0.0003,0.97,0.8673469387755103,0.6714285714285715,0.873015873015873,0.922976501305483,0.3333333333333333,0.07891891891891892,0.9210810810810811,0.9138655462184874,0.9044117647058824,0.3316582914572864,0.08856088560885608,0.9114391143911439,0.8589511754068716,0.7862567811934901,0.00167504187604689,0.009641966689937165,0.00964196668993722,0.3324958123953099,0.0837399022638875,0.2487559101314224,0.44721058920958123,1.1502752978871447,0.8708983324367939,0.9221032132424537,0.37037037037037035,0.08756756756756756,0.9124324324324324,0.9044117647058824,0.8970588235294118,0.36454849498327757,0.07887453874538745,0.9211254612546126,0.8593637020968908,0.8007953723788864,0.005821875387092779,0.008693028822180107,0.008693028822180149,0.36745943267682396,0.08322105315647751,0.2842383795203465,0.5167609434193089,1.1202097855067044,325.05
0.1,256,0.0003,0.99,0.7367346938775511,0.36122448979591837,0.871939736346516,0.9267466912896276,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9453781512605042,0.9527310924369747,0.6314907872696818,0.021678966789667898,0.9783210332103321,0.8466546112115733,0.9034358047016274,0.0018611576400521246,0.016158871048169942,0.01615887104816993,0.6305602084496558,0.029758402313752867,0.600801806135903,0.48950755010067803,1.0545642279541771,0.8714362560516407,0.9267993874425727,0.6666666666666666,0.02918918918918919,0.9708108108108108,0.9527310924369747,0.9621848739495799,0.657190635451505,0.01845018450184502,0.981549815498155,0.8434562545191613,0.9114244396240058,0.009476031215161607,0.010739004687344171,0.010739004687344234,0.6619286510590858,0.023819686845517104,0.6381089642135688,0.426925007537618,1.0556935073955,325.05
