lambda_adv,adv_hidden,adv_lr,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.6,128,0.0003,0.93,0.7040816326530612,0.3122448979591837,0.8724778046811945,0.9275672371638142,0.6666666666666666,0.02702702702702703,0.972972972972973,0.9548319327731093,0.9642857142857143,0.6666666666666666,0.01522140221402214,0.9847785977859779,0.844122965641953,0.9160940325497288,0.0,0.011805624813004888,0.011805624813004845,0.6666666666666666,0.021124214620524585,0.645542452046142,0.4256465009951475,1.0526055945106416,0.8698224852071006,0.926219512195122,0.6666666666666666,0.02702702702702703,0.972972972972973,0.9548319327731093,0.9642857142857143,0.6872909698996655,0.013837638376383764,0.9861623616236163,0.8405639913232104,0.9215473608098337,0.02062430323299891,0.013189388650643265,0.01318938865064323,0.6769788182831661,0.020432332701705396,0.6565464855814607,0.4552336483592236,1.0463767190158908,156.88
0.6,128,0.0003,0.95,0.7040816326530612,0.3122448979591837,0.8724778046811945,0.9275672371638142,0.6666666666666666,0.02702702702702703,0.972972972972973,0.9548319327731093,0.9642857142857143,0.6666666666666666,0.01522140221402214,0.9847785977859779,0.844122965641953,0.9160940325497288,0.0,0.011805624813004888,0.011805624813004845,0.6666666666666666,0.021124214620524585,0.645542452046142,0.4256465009951475,1.0526055945106416,0.8698224852071006,0.926219512195122,0.6666666666666666,0.02702702702702703,0.972972972972973,0.9548319327731093,0.9642857142857143,0.6872909698996655,0.013837638376383764,0.9861623616236163,0.8405639913232104,0.9215473608098337,0.02062430323299891,0.013189388650643265,0.01318938865064323,0.6769788182831661,0.020432332701705396,0.6565464855814607,0.4552336483592236,1.0463767190158908,156.88
0.6,128,0.0003,0.97,0.7040816326530612,0.3122448979591837,0.8724778046811945,0.9275672371638142,0.6666666666666666,0.02702702702702703,0.972972972972973,0.9548319327731093,0.9642857142857143,0.6666666666666666,0.01522140221402214,0.9847785977859779,0.844122965641953,0.9160940325497288,0.0,0.011805624813004888,0.011805624813004845,0.6666666666666666,0.021124214620524585,0.645542452046142,0.4256465009951475,1.0526055945106416,0.8698224852071006,0.926219512195122,0.6666666666666666,0.02702702702702703,0.972972972972973,0.9548319327731093,0.9642857142857143,0.6872909698996655,0.013837638376383764,0.9861623616236163,0.8405639913232104,0.9215473608098337,0.02062430323299891,0.013189388650643265,0.01318938865064323,0.6769788182831661,0.020432332701705396,0.6565464855814607,0.4552336483592236,1.0463767190158908,156.88
0.6,128,0.0003,0.99,0.7040816326530612,0.3122448979591837,0.8724778046811945,0.9275672371638142,0.6666666666666666,0.02702702702702703,0.972972972972973,0.9548319327731093,0.9642857142857143,0.6666666666666666,0.01522140221402214,0.9847785977859779,0.844122965641953,0.9160940325497288,0.0,0.011805624813004888,0.011805624813004845,0.6666666666666666,0.021124214620524585,0.645542452046142,0.4256465009951475,1.0526055945106416,0.8698224852071006,0.926219512195122,0.6666666666666666,0.02702702702702703,0.972972972972973,0.9548319327731093,0.9642857142857143,0.6872909698996655,0.013837638376383764,0.9861623616236163,0.8405639913232104,0.9215473608098337,0.02062430323299891,0.013189388650643265,0.01318938865064323,0.6769788182831661,0.020432332701705396,0.6565464855814607,0.4552336483592236,1.0463767190158908,156.88
0.6,256,0.001,,0.5,0.5,0.8818940005380683,0.9316518760703721,0.9259259259259259,0.006486486486486486,0.9935135135135135,0.967436974789916,0.9915966386554622,0.52428810720268,0.04381918819188192,0.9561808118081181,0.8524412296564196,0.8629294755877034,0.4016378187232459,0.03733270170539543,0.03733270170539538,0.725107016564303,0.025152837339184206,0.6999541792251188,0.06130684016494153,1.1491050603979875,0.8864981172673481,0.934206423448706,0.8148148148148148,0.011891891891891892,0.9881081081081081,0.9653361344537815,0.9831932773109243,0.5066889632107023,0.03966789667896679,0.9603321033210332,0.8593637020968908,0.8622559652928417,0.30812585160411243,0.027776004787074895,0.02777600478707487,0.6607518890127586,0.025779894285429338,0.6349719947273292,0.1220141511366717,1.1402568442358543,703.69
0.6,256,0.001,0.85,0.6551020408163265,0.1,0.8439601829432338,0.9136390708755211,0.8888888888888888,0.021621621621621623,0.9783783783783784,0.9537815126050421,0.9758403361344538,0.8894472361809045,0.0023062730627306273,0.9976937269372693,0.8061482820976492,0.9743218806509946,0.0005583472920156485,0.019315348558890996,0.019315348558890943,0.8891680625348967,0.011963947342176125,0.8772041151927206,0.9408654165254446,1.0015584638896335,0.8418504572350726,0.9126819126819127,0.7037037037037037,0.01945945945945946,0.9805405405405405,0.9611344537815126,0.9726890756302521,0.9180602006688964,0.0009225092250922509,0.9990774907749077,0.8007953723788864,0.9815618221258134,0.21435649696519266,0.018536950234367206,0.01853695023436719,0.8108819521863,0.010190984342275855,0.8006909678440242,1.481215212476665,0.9909605730325258,703.69
0.6,256,0.001,0.9,0.6551020408163265,0.1,0.8439601829432338,0.9136390708755211,0.8888888888888888,0.021621621621621623,0.9783783783783784,0.9537815126050421,0.9758403361344538,0.8894472361809045,0.0023062730627306273,0.9976937269372693,0.8061482820976492,0.9743218806509946,0.0005583472920156485,0.019315348558890996,0.019315348558890943,0.8891680625348967,0.011963947342176125,0.8772041151927206,0.9408654165254446,1.0015584638896335,0.8418504572350726,0.9126819126819127,0.7037037037037037,0.01945945945945946,0.9805405405405405,0.9611344537815126,0.9726890756302521,0.9180602006688964,0.0009225092250922509,0.9990774907749077,0.8007953723788864,0.9815618221258134,0.21435649696519266,0.018536950234367206,0.01853695023436719,0.8108819521863,0.010190984342275855,0.8006909678440242,1.481215212476665,0.9909605730325258,703.69
0.6,256,0.001,0.93,0.6551020408163265,0.1,0.8439601829432338,0.9136390708755211,0.8888888888888888,0.021621621621621623,0.9783783783783784,0.9537815126050421,0.9758403361344538,0.8894472361809045,0.0023062730627306273,0.9976937269372693,0.8061482820976492,0.9743218806509946,0.0005583472920156485,0.019315348558890996,0.019315348558890943,0.8891680625348967,0.011963947342176125,0.8772041151927206,0.9408654165254446,1.0015584638896335,0.8418504572350726,0.9126819126819127,0.7037037037037037,0.01945945945945946,0.9805405405405405,0.9611344537815126,0.9726890756302521,0.9180602006688964,0.0009225092250922509,0.9990774907749077,0.8007953723788864,0.9815618221258134,0.21435649696519266,0.018536950234367206,0.01853695023436719,0.8108819521863,0.010190984342275855,0.8006909678440242,1.481215212476665,0.9909605730325258,703.69
0.6,256,0.001,0.95,0.6551020408163265,0.1,0.8439601829432338,0.9136390708755211,0.8888888888888888,0.021621621621621623,0.9783783783783784,0.9537815126050421,0.9758403361344538,0.8894472361809045,0.0023062730627306273,0.9976937269372693,0.8061482820976492,0.9743218806509946,0.0005583472920156485,0.019315348558890996,0.019315348558890943,0.8891680625348967,0.011963947342176125,0.8772041151927206,0.9408654165254446,1.0015584638896335,0.8418504572350726,0.9126819126819127,0.7037037037037037,0.01945945945945946,0.9805405405405405,0.9611344537815126,0.9726890756302521,0.9180602006688964,0.0009225092250922509,0.9990774907749077,0.8007953723788864,0.9815618221258134,0.21435649696519266,0.018536950234367206,0.01853695023436719,0.8108819521863,0.010190984342275855,0.8006909678440242,1.481215212476665,0.9909605730325258,703.69
0.6,256,0.001,0.97,0.6551020408163265,0.1,0.8439601829432338,0.9136390708755211,0.8888888888888888,0.021621621621621623,0.9783783783783784,0.9537815126050421,0.9758403361344538,0.8894472361809045,0.0023062730627306273,0.9976937269372693,0.8061482820976492,0.9743218806509946,0.0005583472920156485,0.019315348558890996,0.019315348558890943,0.8891680625348967,0.011963947342176125,0.8772041151927206,0.9408654165254446,1.0015584638896335,0.8418504572350726,0.9126819126819127,0.7037037037037037,0.01945945945945946,0.9805405405405405,0.9611344537815126,0.9726890756302521,0.9180602006688964,0.0009225092250922509,0.9990774907749077,0.8007953723788864,0.9815618221258134,0.21435649696519266,0.018536950234367206,0.01853695023436719,0.8108819521863,0.010190984342275855,0.8006909678440242,1.481215212476665,0.9909605730325258,703.69
0.6,256,0.001,0.99,0.7693877551020408,0.4102040816326531,0.8727468388485338,0.9267234701781565,0.5925925925925926,0.04,0.96,0.944327731092437,0.9495798319327731,0.5946398659966499,0.029981549815498155,0.9700184501845018,0.8481012658227848,0.8889692585895117,0.0020472734040573037,0.010018450184501846,0.01001845018450187,0.5936162292946212,0.03499077490774908,0.5586254543868722,0.4541099418558388,1.0681807183722216,0.8733189887036041,0.9271912196630082,0.6296296296296297,0.04108108108108108,0.9589189189189189,0.9422268907563025,0.9495798319327731,0.6020066889632107,0.025830258302583026,0.974169741697417,0.8496023138105567,0.8937093275488069,0.027622940666418905,0.015250822778498051,0.015250822778498097,0.6158181592964203,0.03345566969183205,0.5823624896045883,0.4743611284119758,1.0625152854922644,703.69
0.6,256,0.0003,,0.5,0.5,0.8872746838848534,0.9345823575331772,0.8518518518518519,0.00972972972972973,0.9902702702702703,0.9663865546218487,0.9863445378151261,0.49581239530988275,0.04197416974169742,0.9580258302583026,0.8600361663652802,0.8582278481012658,0.3560394565419691,0.03224444001196769,0.03224444001196769,0.6738321235808673,0.025851949735713572,0.6479801738451537,0.09631977111718029,1.149280495272321,0.8870360408821947,0.9345998131423232,0.8148148148148148,0.011891891891891892,0.9881081081081081,0.9653361344537815,0.9831932773109243,0.5117056856187291,0.03736162361623616,0.9626383763837638,0.8600867678958786,0.8651482284887925,0.3031091291960857,0.02546973172434427,0.025469731724344302,0.6632602502167719,0.024626757754064026,0.638633492462708,0.12463107643616021,1.1364448698737784,295.29
0.6,256,0.0003,0.85,0.8346938775510204,0.6387755102040816,0.8792036588646758,0.9275689627359252,0.37037037037037035,0.0627027027027027,0.9372972972972973,0.9285714285714286,0.9212184873949579,0.37018425460636517,0.07380073800738007,0.9261992619926199,0.8622061482820976,0.8061482820976492,0.00018611576400517915,0.011098035304677373,0.011098035304677345,0.37027731248836776,0.06825172035504139,0.30202559213332636,0.40640087894768107,1.1427407294976568,0.8762775685852608,0.925878182404125,0.4074074074074074,0.0681081081081081,0.9318918918918919,0.9222689075630253,0.917016806722689,0.38294314381270905,0.0724169741697417,0.9275830258302583,0.8604483007953724,0.8098336948662328,0.024464263594698332,0.0043088660616335955,0.004308866061633609,0.3951752756100582,0.07026254113892491,0.32491273447113334,0.4363716740209156,1.1323519893187954,295.29
0.6,256,0.0003,0.9,0.8346938775510204,0.6387755102040816,0.8792036588646758,0.9275689627359252,0.37037037037037035,0.0627027027027027,0.9372972972972973,0.9285714285714286,0.9212184873949579,0.37018425460636517,0.07380073800738007,0.9261992619926199,0.8622061482820976,0.8061482820976492,0.00018611576400517915,0.011098035304677373,0.011098035304677345,0.37027731248836776,0.06825172035504139,0.30202559213332636,0.40640087894768107,1.1427407294976568,0.8762775685852608,0.925878182404125,0.4074074074074074,0.0681081081081081,0.9318918918918919,0.9222689075630253,0.917016806722689,0.38294314381270905,0.0724169741697417,0.9275830258302583,0.8604483007953724,0.8098336948662328,0.024464263594698332,0.0043088660616335955,0.004308866061633609,0.3951752756100582,0.07026254113892491,0.32491273447113334,0.4363716740209156,1.1323519893187954,295.29
0.6,256,0.0003,0.93,0.8346938775510204,0.6387755102040816,0.8792036588646758,0.9275689627359252,0.37037037037037035,0.0627027027027027,0.9372972972972973,0.9285714285714286,0.9212184873949579,0.37018425460636517,0.07380073800738007,0.9261992619926199,0.8622061482820976,0.8061482820976492,0.00018611576400517915,0.011098035304677373,0.011098035304677345,0.37027731248836776,0.06825172035504139,0.30202559213332636,0.40640087894768107,1.1427407294976568,0.8762775685852608,0.925878182404125,0.4074074074074074,0.0681081081081081,0.9318918918918919,0.9222689075630253,0.917016806722689,0.38294314381270905,0.0724169741697417,0.9275830258302583,0.8604483007953724,0.8098336948662328,0.024464263594698332,0.0043088660616335955,0.004308866061633609,0.3951752756100582,0.07026254113892491,0.32491273447113334,0.4363716740209156,1.1323519893187954,295.29
0.6,256,0.0003,0.95,0.8346938775510204,0.6387755102040816,0.8792036588646758,0.9275689627359252,0.37037037037037035,0.0627027027027027,0.9372972972972973,0.9285714285714286,0.9212184873949579,0.37018425460636517,0.07380073800738007,0.9261992619926199,0.8622061482820976,0.8061482820976492,0.00018611576400517915,0.011098035304677373,0.011098035304677345,0.37027731248836776,0.06825172035504139,0.30202559213332636,0.40640087894768107,1.1427407294976568,0.8762775685852608,0.925878182404125,0.4074074074074074,0.0681081081081081,0.9318918918918919,0.9222689075630253,0.917016806722689,0.38294314381270905,0.0724169741697417,0.9275830258302583,0.8604483007953724,0.8098336948662328,0.024464263594698332,0.0043088660616335955,0.004308866061633609,0.3951752756100582,0.07026254113892491,0.32491273447113334,0.4363716740209156,1.1323519893187954,295.29
0.6,256,0.0003,0.97,0.8346938775510204,0.6387755102040816,0.8792036588646758,0.9275689627359252,0.37037037037037035,0.0627027027027027,0.9372972972972973,0.9285714285714286,0.9212184873949579,0.37018425460636517,0.07380073800738007,0.9261992619926199,0.8622061482820976,0.8061482820976492,0.00018611576400517915,0.011098035304677373,0.011098035304677345,0.37027731248836776,0.06825172035504139,0.30202559213332636,0.40640087894768107,1.1427407294976568,0.8762775685852608,0.925878182404125,0.4074074074074074,0.0681081081081081,0.9318918918918919,0.9222689075630253,0.917016806722689,0.38294314381270905,0.0724169741697417,0.9275830258302583,0.8604483007953724,0.8098336948662328,0.024464263594698332,0.0043088660616335955,0.004308866061633609,0.3951752756100582,0.07026254113892491,0.32491273447113334,0.4363716740209156,1.1323519893187954,295.29
0.6,256,0.0003,0.99,0.8346938775510204,0.6387755102040816,0.8792036588646758,0.9275689627359252,0.37037037037037035,0.0627027027027027,0.9372972972972973,0.9285714285714286,0.9212184873949579,0.37018425460636517,0.07380073800738007,0.9261992619926199,0.8622061482820976,0.8061482820976492,0.00018611576400517915,0.011098035304677373,0.011098035304677345,0.37027731248836776,0.06825172035504139,0.30202559213332636,0.40640087894768107,1.1427407294976568,0.8762775685852608,0.925878182404125,0.4074074074074074,0.0681081081081081,0.9318918918918919,0.9222689075630253,0.917016806722689,0.38294314381270905,0.0724169741697417,0.9275830258302583,0.8604483007953724,0.8098336948662328,0.024464263594698332,0.0043088660616335955,0.004308866061633609,0.3951752756100582,0.07026254113892491,0.32491273447113334,0.4363716740209156,1.1323519893187954,295.29
