lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
0.05,0.5,0.95,0.95,0.82,0.0,0.5,0.0,1.0,0.0,0.8751681463545871,0.9269751337740006,1.0,0.0,0.5185185185185185,0.05837837837837838,0.9416216216216217,0.9296218487394958,1.0,0.0,0.5058626465661642,0.043357933579335796,0.9566420664206642,0.8593128390596745,0.012655871952354292,0.015020444799042583,0.0,0.5121905825423414,0.05086815597885709,0.4613224265634843,1.0,0.0,0.8784292630446476,0.9289084617804341,1.0,0.0,0.5185185185185185,0.06594594594594595,0.9340540540540541,0.9222689075630253,1.0,0.0,0.4983277591973244,0.03643911439114391,0.9635608856088561,0.8629790310918294,0.020190759321194074,0.029506831554802042,0.0,0.5084231388579215,0.05119253016854493,0.45723060868937654,57.84
0.05,0.5,0.99,0.7,0.82,0.0,0.5,0.0,1.0,0.0,0.8751681463545871,0.9269751337740006,1.0,0.0,0.5185185185185185,0.05837837837837838,0.9416216216216217,0.9296218487394958,1.0,0.0,0.5058626465661642,0.043357933579335796,0.9566420664206642,0.8593128390596745,0.012655871952354292,0.015020444799042583,0.0,0.5121905825423414,0.05086815597885709,0.4613224265634843,1.0,0.0,0.8784292630446476,0.9289084617804341,1.0,0.0,0.5185185185185185,0.06594594594594595,0.9340540540540541,0.9222689075630253,1.0,0.0,0.4983277591973244,0.03643911439114391,0.9635608856088561,0.8629790310918294,0.020190759321194074,0.029506831554802042,0.0,0.5084231388579215,0.05119253016854493,0.45723060868937654,57.84
0.05,0.5,0.99,0.85,0.82,0.0,0.5,0.0,1.0,0.0,0.8751681463545871,0.9269751337740006,1.0,0.0,0.5185185185185185,0.05837837837837838,0.9416216216216217,0.9296218487394958,1.0,0.0,0.5058626465661642,0.043357933579335796,0.9566420664206642,0.8593128390596745,0.012655871952354292,0.015020444799042583,0.0,0.5121905825423414,0.05086815597885709,0.4613224265634843,1.0,0.0,0.8784292630446476,0.9289084617804341,1.0,0.0,0.5185185185185185,0.06594594594594595,0.9340540540540541,0.9222689075630253,1.0,0.0,0.4983277591973244,0.03643911439114391,0.9635608856088561,0.8629790310918294,0.020190759321194074,0.029506831554802042,0.0,0.5084231388579215,0.05119253016854493,0.45723060868937654,57.84
0.05,0.5,0.99,0.95,0.82,0.0,0.5,0.0,1.0,0.0,0.8751681463545871,0.9269751337740006,1.0,0.0,0.5185185185185185,0.05837837837837838,0.9416216216216217,0.9296218487394958,1.0,0.0,0.5058626465661642,0.043357933579335796,0.9566420664206642,0.8593128390596745,0.012655871952354292,0.015020444799042583,0.0,0.5121905825423414,0.05086815597885709,0.4613224265634843,1.0,0.0,0.8784292630446476,0.9289084617804341,1.0,0.0,0.5185185185185185,0.06594594594594595,0.9340540540540541,0.9222689075630253,1.0,0.0,0.4983277591973244,0.03643911439114391,0.9635608856088561,0.8629790310918294,0.020190759321194074,0.029506831554802042,0.0,0.5084231388579215,0.05119253016854493,0.45723060868937654,57.84
0.05,1.0,0.85,0.7,0.78,0.03,0.5,0.03,0.9782082324455206,0.021791767554479424,0.8866886688668867,0.9343949044585987,0.9852941176470589,0.014705882352941124,0.5,0.03728070175438596,0.9627192982456141,0.9498933901918977,0.9757685352622062,0.024231464737793806,0.5097345132743363,0.03609939052977028,0.9639006094702297,0.8687916975537435,0.009734513274336276,0.0011813112246156846,0.009525582384852682,0.5048672566371681,0.03669004614207812,0.46817721049509003,0.9763313609467456,0.023668639053254448,0.8848484848484849,0.9335875436924055,0.9779411764705882,0.022058823529411797,0.5384615384615384,0.039779005524861875,0.9602209944751381,0.9484425349087003,0.9757772957339118,0.02422270426608819,0.5338078291814946,0.031820308844174076,0.9681796911558259,0.877732493516117,0.004653709280043827,0.007958696680687799,0.0021638807366763935,0.5361346838215165,0.035799657184517976,0.5003350266369986,56.71
0.05,1.0,0.85,0.85,0.78,0.03,0.5,0.03,0.9782082324455206,0.021791767554479424,0.8866886688668867,0.9343949044585987,0.9852941176470589,0.014705882352941124,0.5,0.03728070175438596,0.9627192982456141,0.9498933901918977,0.9757685352622062,0.024231464737793806,0.5097345132743363,0.03609939052977028,0.9639006094702297,0.8687916975537435,0.009734513274336276,0.0011813112246156846,0.009525582384852682,0.5048672566371681,0.03669004614207812,0.46817721049509003,0.9763313609467456,0.023668639053254448,0.8848484848484849,0.9335875436924055,0.9779411764705882,0.022058823529411797,0.5384615384615384,0.039779005524861875,0.9602209944751381,0.9484425349087003,0.9757772957339118,0.02422270426608819,0.5338078291814946,0.031820308844174076,0.9681796911558259,0.877732493516117,0.004653709280043827,0.007958696680687799,0.0021638807366763935,0.5361346838215165,0.035799657184517976,0.5003350266369986,56.71
0.05,1.0,0.85,0.95,0.78,0.03,0.5,0.03,0.9782082324455206,0.021791767554479424,0.8866886688668867,0.9343949044585987,0.9852941176470589,0.014705882352941124,0.5,0.03728070175438596,0.9627192982456141,0.9498933901918977,0.9757685352622062,0.024231464737793806,0.5097345132743363,0.03609939052977028,0.9639006094702297,0.8687916975537435,0.009734513274336276,0.0011813112246156846,0.009525582384852682,0.5048672566371681,0.03669004614207812,0.46817721049509003,0.9763313609467456,0.023668639053254448,0.8848484848484849,0.9335875436924055,0.9779411764705882,0.022058823529411797,0.5384615384615384,0.039779005524861875,0.9602209944751381,0.9484425349087003,0.9757772957339118,0.02422270426608819,0.5338078291814946,0.031820308844174076,0.9681796911558259,0.877732493516117,0.004653709280043827,0.007958696680687799,0.0021638807366763935,0.5361346838215165,0.035799657184517976,0.5003350266369986,56.71
0.05,1.0,0.9,0.7,0.78,0.03,0.5,0.03,0.9782082324455206,0.021791767554479424,0.8866886688668867,0.9343949044585987,0.9852941176470589,0.014705882352941124,0.5,0.03728070175438596,0.9627192982456141,0.9498933901918977,0.9757685352622062,0.024231464737793806,0.5097345132743363,0.03609939052977028,0.9639006094702297,0.8687916975537435,0.009734513274336276,0.0011813112246156846,0.009525582384852682,0.5048672566371681,0.03669004614207812,0.46817721049509003,0.9763313609467456,0.023668639053254448,0.8848484848484849,0.9335875436924055,0.9779411764705882,0.022058823529411797,0.5384615384615384,0.039779005524861875,0.9602209944751381,0.9484425349087003,0.9757772957339118,0.02422270426608819,0.5338078291814946,0.031820308844174076,0.9681796911558259,0.877732493516117,0.004653709280043827,0.007958696680687799,0.0021638807366763935,0.5361346838215165,0.035799657184517976,0.5003350266369986,56.71
0.05,1.0,0.9,0.85,0.78,0.03,0.5,0.03,0.9782082324455206,0.021791767554479424,0.8866886688668867,0.9343949044585987,0.9852941176470589,0.014705882352941124,0.5,0.03728070175438596,0.9627192982456141,0.9498933901918977,0.9757685352622062,0.024231464737793806,0.5097345132743363,0.03609939052977028,0.9639006094702297,0.8687916975537435,0.009734513274336276,0.0011813112246156846,0.009525582384852682,0.5048672566371681,0.03669004614207812,0.46817721049509003,0.9763313609467456,0.023668639053254448,0.8848484848484849,0.9335875436924055,0.9779411764705882,0.022058823529411797,0.5384615384615384,0.039779005524861875,0.9602209944751381,0.9484425349087003,0.9757772957339118,0.02422270426608819,0.5338078291814946,0.031820308844174076,0.9681796911558259,0.877732493516117,0.004653709280043827,0.007958696680687799,0.0021638807366763935,0.5361346838215165,0.035799657184517976,0.5003350266369986,56.71
0.05,1.0,0.9,0.95,0.78,0.03,0.5,0.03,0.9782082324455206,0.021791767554479424,0.8866886688668867,0.9343949044585987,0.9852941176470589,0.014705882352941124,0.5,0.03728070175438596,0.9627192982456141,0.9498933901918977,0.9757685352622062,0.024231464737793806,0.5097345132743363,0.03609939052977028,0.9639006094702297,0.8687916975537435,0.009734513274336276,0.0011813112246156846,0.009525582384852682,0.5048672566371681,0.03669004614207812,0.46817721049509003,0.9763313609467456,0.023668639053254448,0.8848484848484849,0.9335875436924055,0.9779411764705882,0.022058823529411797,0.5384615384615384,0.039779005524861875,0.9602209944751381,0.9484425349087003,0.9757772957339118,0.02422270426608819,0.5338078291814946,0.031820308844174076,0.9681796911558259,0.877732493516117,0.004653709280043827,0.007958696680687799,0.0021638807366763935,0.5361346838215165,0.035799657184517976,0.5003350266369986,56.71
0.05,1.0,0.95,0.7,0.78,0.03,0.5,0.03,0.9782082324455206,0.021791767554479424,0.8866886688668867,0.9343949044585987,0.9852941176470589,0.014705882352941124,0.5,0.03728070175438596,0.9627192982456141,0.9498933901918977,0.9757685352622062,0.024231464737793806,0.5097345132743363,0.03609939052977028,0.9639006094702297,0.8687916975537435,0.009734513274336276,0.0011813112246156846,0.009525582384852682,0.5048672566371681,0.03669004614207812,0.46817721049509003,0.9763313609467456,0.023668639053254448,0.8848484848484849,0.9335875436924055,0.9779411764705882,0.022058823529411797,0.5384615384615384,0.039779005524861875,0.9602209944751381,0.9484425349087003,0.9757772957339118,0.02422270426608819,0.5338078291814946,0.031820308844174076,0.9681796911558259,0.877732493516117,0.004653709280043827,0.007958696680687799,0.0021638807366763935,0.5361346838215165,0.035799657184517976,0.5003350266369986,56.71
0.05,1.0,0.95,0.85,0.78,0.03,0.5,0.03,0.9782082324455206,0.021791767554479424,0.8866886688668867,0.9343949044585987,0.9852941176470589,0.014705882352941124,0.5,0.03728070175438596,0.9627192982456141,0.9498933901918977,0.9757685352622062,0.024231464737793806,0.5097345132743363,0.03609939052977028,0.9639006094702297,0.8687916975537435,0.009734513274336276,0.0011813112246156846,0.009525582384852682,0.5048672566371681,0.03669004614207812,0.46817721049509003,0.9763313609467456,0.023668639053254448,0.8848484848484849,0.9335875436924055,0.9779411764705882,0.022058823529411797,0.5384615384615384,0.039779005524861875,0.9602209944751381,0.9484425349087003,0.9757772957339118,0.02422270426608819,0.5338078291814946,0.031820308844174076,0.9681796911558259,0.877732493516117,0.004653709280043827,0.007958696680687799,0.0021638807366763935,0.5361346838215165,0.035799657184517976,0.5003350266369986,56.71
