lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec,val_score,test_score
0.025,10.0,,0.5,0.5,0.855884707766213,0.8512396694214877,0.1481481481481481,0.0913978494623656,0.9086021505376344,0.9014084507042254,0.812206572769953,0.1105527638190954,0.2118451025056947,0.7881548974943052,0.8465250965250966,0.3976833976833976,0.0375953843290526,0.1204472530433291,0.1204472530433291,0.1293504559836218,0.1516214759840302,0.0222710200004083,0.3117852361862718,2.0423446316285947,0.8286629303442754,0.8268608414239482,0.4444444444444444,0.1021505376344086,0.8978494623655914,0.8544600938967136,0.8403755868544601,0.1488294314381271,0.2146118721461187,0.7853881278538812,0.8233590733590733,0.4179536679536679,0.2956150130063173,0.1124613345117101,0.1124613345117101,0.2966369379412857,0.1583812048902636,0.1382557330510221,0.2742469140590071,2.01069073244911,540.28,-0.130301812048712,0.37381889300999027
0.05,0.1,0.85,0.3122448979591837,0.1979591836734694,0.7878302642113691,0.8168624740843123,0.3703703703703703,0.0376344086021505,0.9623655913978496,0.92018779342723,0.8873239436619719,0.3701842546063651,0.061503416856492,0.938496583143508,0.7606177606177607,0.611003861003861,0.0001861157640051,0.0238690082543414,0.0238690082543415,0.3702773124883677,0.0495689127293212,0.3207083997590464,0.289658539368076,1.4522394796028466,0.7542033626901521,0.7932659932659932,0.6666666666666666,0.043010752688172,0.956989247311828,0.8779342723004695,0.92018779342723,0.4247491638795986,0.0616438356164383,0.9383561643835616,0.7287644787644788,0.6418918918918919,0.2419175027870679,0.0186330829282663,0.0186330829282663,0.5457079152731327,0.0523272941523052,0.4933806211208275,0.2228718159041447,1.433555697953343,215.26,0.47972069345861496,1.045584790255197
0.05,0.1,0.9,0.3122448979591837,0.1979591836734694,0.7878302642113691,0.8168624740843123,0.3703703703703703,0.0376344086021505,0.9623655913978496,0.92018779342723,0.8873239436619719,0.3701842546063651,0.061503416856492,0.938496583143508,0.7606177606177607,0.611003861003861,0.0001861157640051,0.0238690082543414,0.0238690082543415,0.3702773124883677,0.0495689127293212,0.3207083997590464,0.289658539368076,1.4522394796028466,0.7542033626901521,0.7932659932659932,0.6666666666666666,0.043010752688172,0.956989247311828,0.8779342723004695,0.92018779342723,0.4247491638795986,0.0616438356164383,0.9383561643835616,0.7287644787644788,0.6418918918918919,0.2419175027870679,0.0186330829282663,0.0186330829282663,0.5457079152731327,0.0523272941523052,0.4933806211208275,0.2228718159041447,1.433555697953343,215.26,0.47972069345861496,1.045584790255197
0.05,0.1,0.93,0.3122448979591837,0.1979591836734694,0.7878302642113691,0.8168624740843123,0.3703703703703703,0.0376344086021505,0.9623655913978496,0.92018779342723,0.8873239436619719,0.3701842546063651,0.061503416856492,0.938496583143508,0.7606177606177607,0.611003861003861,0.0001861157640051,0.0238690082543414,0.0238690082543415,0.3702773124883677,0.0495689127293212,0.3207083997590464,0.289658539368076,1.4522394796028466,0.7542033626901521,0.7932659932659932,0.6666666666666666,0.043010752688172,0.956989247311828,0.8779342723004695,0.92018779342723,0.4247491638795986,0.0616438356164383,0.9383561643835616,0.7287644787644788,0.6418918918918919,0.2419175027870679,0.0186330829282663,0.0186330829282663,0.5457079152731327,0.0523272941523052,0.4933806211208275,0.2228718159041447,1.433555697953343,215.26,0.47972069345861496,1.045584790255197
0.05,0.1,0.95,0.3122448979591837,0.1979591836734694,0.7878302642113691,0.8168624740843123,0.3703703703703703,0.0376344086021505,0.9623655913978496,0.92018779342723,0.8873239436619719,0.3701842546063651,0.061503416856492,0.938496583143508,0.7606177606177607,0.611003861003861,0.0001861157640051,0.0238690082543414,0.0238690082543415,0.3702773124883677,0.0495689127293212,0.3207083997590464,0.289658539368076,1.4522394796028466,0.7542033626901521,0.7932659932659932,0.6666666666666666,0.043010752688172,0.956989247311828,0.8779342723004695,0.92018779342723,0.4247491638795986,0.0616438356164383,0.9383561643835616,0.7287644787644788,0.6418918918918919,0.2419175027870679,0.0186330829282663,0.0186330829282663,0.5457079152731327,0.0523272941523052,0.4933806211208275,0.2228718159041447,1.433555697953343,215.26,0.47972069345861496,1.045584790255197
0.05,0.1,0.97,0.3448979591836735,0.2469387755102041,0.8142514011208967,0.8328530259365994,0.2962962962962963,0.053763440860215,0.946236559139785,0.9154929577464788,0.863849765258216,0.2964824120603015,0.0842824601366742,0.9157175398633256,0.7934362934362934,0.5588803088803089,0.0001861157640052,0.0305190192764592,0.0305190192764592,0.2963893541782989,0.0690229504984446,0.2273664036798542,0.3086469146496853,1.54567934506783,0.7686148919135308,0.7980433263452131,0.6296296296296297,0.064516129032258,0.935483870967742,0.863849765258216,0.8967136150234741,0.3662207357859531,0.093607305936073,0.906392694063927,0.749034749034749,0.5945945945945946,0.2634088938436765,0.0290911769038149,0.0290911769038149,0.4979251827077914,0.0790617174841655,0.4188634652236258,0.2547730766576946,1.5081092362667328,215.26,0.27087648949923504,0.912979611486452
0.05,0.1,0.99,0.6061224489795919,0.4102040816326531,0.8478783026421137,0.8475120385232745,0.1481481481481481,0.1236559139784946,0.8763440860215054,0.8732394366197183,0.784037558685446,0.1490787269681742,0.1685649202733485,0.8314350797266514,0.8426640926640927,0.4382239382239382,0.000930578820026,0.0449090062948538,0.0449090062948539,0.1486134375581611,0.1461104171259215,0.0025030204322396,0.3844279814762956,1.7891253133541494,0.8174539631705364,0.8210361067503925,0.2592592592592592,0.1290322580645161,0.8709677419354839,0.8544600938967136,0.7934272300469484,0.2006688963210702,0.1757990867579908,0.8242009132420092,0.8098455598455598,0.4642857142857143,0.058590362938189,0.0467668286934747,0.0467668286934747,0.2299640777901647,0.1524156724112534,0.0775484053789112,0.3856024967144497,1.7089201509859162,215.26,-0.17541304993471613,0.06465506450479386
0.05,0.1,,0.5,0.5,0.855084067253803,0.8502894954507858,0.1851851851851851,0.0913978494623656,0.9086021505376344,0.8967136150234741,0.8169014084507042,0.1088777219430485,0.214123006833713,0.785876993166287,0.8465250965250966,0.3957528957528957,0.0763074632421366,0.1227251573713474,0.1227251573713473,0.1470314535641168,0.1527604281480393,0.0057289745839224,0.303019389306373,2.064170336024695,0.8350680544435548,0.8316993464052288,0.3703703703703703,0.1129032258064516,0.8870967741935484,0.8544600938967136,0.8215962441314554,0.1354515050167224,0.2146118721461187,0.7853881278538812,0.831081081081081,0.4102316602316602,0.2349188653536479,0.1017086463396671,0.1017086463396671,0.2529109376935464,0.1637575489762851,0.0891533887172612,0.3024980162781224,2.002761619227241,215.26,-0.09935228248855332,0.22098387790162394
0.05,0.5,0.85,0.7857142857142857,0.4918367346938775,0.8382706164931946,0.8296795952782462,0.1111111111111111,0.2311827956989247,0.7688172043010753,0.784037558685446,0.6854460093896714,0.1105527638190954,0.20501138952164,0.7949886104783599,0.8494208494208494,0.4005791505791505,0.0005583472920156,0.0261714061772846,0.0261714061772846,0.1108319374651033,0.2180970926102824,0.1072651551451791,0.5247631704279452,1.7111374650610012,0.8182546036829463,0.8137817883511075,0.1481481481481481,0.2096774193548387,0.7903225806451613,0.7981220657276995,0.7089201877934272,0.1588628762541806,0.2031963470319634,0.7968036529680366,0.8223938223938224,0.4285714285714285,0.0107147281060324,0.0064810723228752,0.0064810723228753,0.1535055122011643,0.2064368831934011,0.0529313709922367,0.5093896624471832,1.6541470662545654,154.98,-0.12796185956163897,-0.1151033546671168
0.05,0.5,0.9,0.7857142857142857,0.4918367346938775,0.8382706164931946,0.8296795952782462,0.1111111111111111,0.2311827956989247,0.7688172043010753,0.784037558685446,0.6854460093896714,0.1105527638190954,0.20501138952164,0.7949886104783599,0.8494208494208494,0.4005791505791505,0.0005583472920156,0.0261714061772846,0.0261714061772846,0.1108319374651033,0.2180970926102824,0.1072651551451791,0.5247631704279452,1.7111374650610012,0.8182546036829463,0.8137817883511075,0.1481481481481481,0.2096774193548387,0.7903225806451613,0.7981220657276995,0.7089201877934272,0.1588628762541806,0.2031963470319634,0.7968036529680366,0.8223938223938224,0.4285714285714285,0.0107147281060324,0.0064810723228752,0.0064810723228753,0.1535055122011643,0.2064368831934011,0.0529313709922367,0.5093896624471832,1.6541470662545654,154.98,-0.12796185956163897,-0.1151033546671168
0.05,0.5,0.93,0.7857142857142857,0.4918367346938775,0.8382706164931946,0.8296795952782462,0.1111111111111111,0.2311827956989247,0.7688172043010753,0.784037558685446,0.6854460093896714,0.1105527638190954,0.20501138952164,0.7949886104783599,0.8494208494208494,0.4005791505791505,0.0005583472920156,0.0261714061772846,0.0261714061772846,0.1108319374651033,0.2180970926102824,0.1072651551451791,0.5247631704279452,1.7111374650610012,0.8182546036829463,0.8137817883511075,0.1481481481481481,0.2096774193548387,0.7903225806451613,0.7981220657276995,0.7089201877934272,0.1588628762541806,0.2031963470319634,0.7968036529680366,0.8223938223938224,0.4285714285714285,0.0107147281060324,0.0064810723228752,0.0064810723228753,0.1535055122011643,0.2064368831934011,0.0529313709922367,0.5093896624471832,1.6541470662545654,154.98,-0.12796185956163897,-0.1151033546671168
0.05,0.5,0.95,0.7857142857142857,0.4918367346938775,0.8382706164931946,0.8296795952782462,0.1111111111111111,0.2311827956989247,0.7688172043010753,0.784037558685446,0.6854460093896714,0.1105527638190954,0.20501138952164,0.7949886104783599,0.8494208494208494,0.4005791505791505,0.0005583472920156,0.0261714061772846,0.0261714061772846,0.1108319374651033,0.2180970926102824,0.1072651551451791,0.5247631704279452,1.7111374650610012,0.8182546036829463,0.8137817883511075,0.1481481481481481,0.2096774193548387,0.7903225806451613,0.7981220657276995,0.7089201877934272,0.1588628762541806,0.2031963470319634,0.7968036529680366,0.8223938223938224,0.4285714285714285,0.0107147281060324,0.0064810723228752,0.0064810723228753,0.1535055122011643,0.2064368831934011,0.0529313709922367,0.5093896624471832,1.6541470662545654,154.98,-0.12796185956163897,-0.1151033546671168
0.05,0.5,0.97,0.7857142857142857,0.4918367346938775,0.8382706164931946,0.8296795952782462,0.1111111111111111,0.2311827956989247,0.7688172043010753,0.784037558685446,0.6854460093896714,0.1105527638190954,0.20501138952164,0.7949886104783599,0.8494208494208494,0.4005791505791505,0.0005583472920156,0.0261714061772846,0.0261714061772846,0.1108319374651033,0.2180970926102824,0.1072651551451791,0.5247631704279452,1.7111374650610012,0.8182546036829463,0.8137817883511075,0.1481481481481481,0.2096774193548387,0.7903225806451613,0.7981220657276995,0.7089201877934272,0.1588628762541806,0.2031963470319634,0.7968036529680366,0.8223938223938224,0.4285714285714285,0.0107147281060324,0.0064810723228752,0.0064810723228753,0.1535055122011643,0.2064368831934011,0.0529313709922367,0.5093896624471832,1.6541470662545654,154.98,-0.12796185956163897,-0.1151033546671168
0.05,0.5,0.99,0.4755102040816327,0.4265306122448979,0.855084067253803,0.8546184738955823,0.1481481481481481,0.1021505376344086,0.8978494623655914,0.892018779342723,0.8028169014084507,0.1407035175879397,0.1685649202733485,0.8314350797266514,0.8474903474903475,0.4333976833976834,0.0074446305602084,0.0664143826389399,0.0664143826389399,0.1444258328680439,0.1353577289538785,0.0090681039141653,0.3480096874539432,1.8523792665222845,0.8182546036829463,0.8230709275136399,0.4444444444444444,0.0913978494623656,0.9086021505376344,0.863849765258216,0.8497652582159625,0.1989966555183946,0.1803652968036529,0.819634703196347,0.8088803088803089,0.4613899613899614,0.2454477889260497,0.0889674473412873,0.0889674473412873,0.3217205499814195,0.1358815731330092,0.1858389768484102,0.2789304473092176,1.841750603412554,154.98,-0.16467287713198586,0.42409195619738804
0.05,0.5,,0.5,0.5,0.8566853482786229,0.8519437551695617,0.1481481481481481,0.1021505376344086,0.8978494623655914,0.892018779342723,0.8028169014084507,0.1088777219430485,0.2072892938496583,0.7927107061503417,0.8494208494208494,0.3986486486486486,0.0392704262050995,0.1051387562152496,0.1051387562152497,0.1285129350455983,0.1547199157420334,0.026206980696435,0.3278999787219924,2.0138457360671023,0.8318654923939152,0.8303715670436187,0.3333333333333333,0.1021505376344086,0.8978494623655914,0.8685446009389671,0.8262910798122066,0.1521739130434782,0.2077625570776255,0.7922374429223744,0.8243243243243243,0.4227799227799227,0.181159420289855,0.1056120194432169,0.1056120194432169,0.2427536231884058,0.154956547356017,0.0877970758323887,0.300940532101689,1.954423603738853,154.98,-0.13479090310977382,0.18012744695972405
0.05,1.0,0.85,0.8346938775510204,0.4918367346938775,0.8294635708566853,0.8190314358538657,0.1111111111111111,0.3172043010752688,0.6827956989247311,0.7089201877934272,0.6103286384976526,0.1122278056951423,0.1913439635535307,0.8086560364464692,0.8542471042471043,0.4073359073359073,0.0011166945840312,0.125860337521738,0.125860337521738,0.1116694584031267,0.2542741323143997,0.142604673911273,0.6574910809524824,1.4983423079638432,0.8166533226581265,0.8096425602660017,0.1481481481481481,0.2419354838709677,0.7580645161290323,0.7699530516431925,0.6807511737089202,0.1471571906354515,0.2100456621004566,0.7899543378995434,0.8262548262548263,0.4189189189189189,0.0009909575126966,0.0318898217705111,0.0318898217705111,0.1476526693917998,0.2259905729857121,0.0783379035939123,0.549404947418145,1.625018891998262,200.01,-0.035918340358085166,-0.088563982809785
0.05,1.0,0.9,0.8346938775510204,0.4918367346938775,0.8294635708566853,0.8190314358538657,0.1111111111111111,0.3172043010752688,0.6827956989247311,0.7089201877934272,0.6103286384976526,0.1122278056951423,0.1913439635535307,0.8086560364464692,0.8542471042471043,0.4073359073359073,0.0011166945840312,0.125860337521738,0.125860337521738,0.1116694584031267,0.2542741323143997,0.142604673911273,0.6574910809524824,1.4983423079638432,0.8166533226581265,0.8096425602660017,0.1481481481481481,0.2419354838709677,0.7580645161290323,0.7699530516431925,0.6807511737089202,0.1471571906354515,0.2100456621004566,0.7899543378995434,0.8262548262548263,0.4189189189189189,0.0009909575126966,0.0318898217705111,0.0318898217705111,0.1476526693917998,0.2259905729857121,0.0783379035939123,0.549404947418145,1.625018891998262,200.01,-0.035918340358085166,-0.088563982809785
0.05,1.0,0.93,0.8346938775510204,0.4918367346938775,0.8294635708566853,0.8190314358538657,0.1111111111111111,0.3172043010752688,0.6827956989247311,0.7089201877934272,0.6103286384976526,0.1122278056951423,0.1913439635535307,0.8086560364464692,0.8542471042471043,0.4073359073359073,0.0011166945840312,0.125860337521738,0.125860337521738,0.1116694584031267,0.2542741323143997,0.142604673911273,0.6574910809524824,1.4983423079638432,0.8166533226581265,0.8096425602660017,0.1481481481481481,0.2419354838709677,0.7580645161290323,0.7699530516431925,0.6807511737089202,0.1471571906354515,0.2100456621004566,0.7899543378995434,0.8262548262548263,0.4189189189189189,0.0009909575126966,0.0318898217705111,0.0318898217705111,0.1476526693917998,0.2259905729857121,0.0783379035939123,0.549404947418145,1.625018891998262,200.01,-0.035918340358085166,-0.088563982809785
0.05,1.0,0.95,0.8346938775510204,0.4918367346938775,0.8294635708566853,0.8190314358538657,0.1111111111111111,0.3172043010752688,0.6827956989247311,0.7089201877934272,0.6103286384976526,0.1122278056951423,0.1913439635535307,0.8086560364464692,0.8542471042471043,0.4073359073359073,0.0011166945840312,0.125860337521738,0.125860337521738,0.1116694584031267,0.2542741323143997,0.142604673911273,0.6574910809524824,1.4983423079638432,0.8166533226581265,0.8096425602660017,0.1481481481481481,0.2419354838709677,0.7580645161290323,0.7699530516431925,0.6807511737089202,0.1471571906354515,0.2100456621004566,0.7899543378995434,0.8262548262548263,0.4189189189189189,0.0009909575126966,0.0318898217705111,0.0318898217705111,0.1476526693917998,0.2259905729857121,0.0783379035939123,0.549404947418145,1.625018891998262,200.01,-0.035918340358085166,-0.088563982809785
0.05,1.0,0.97,0.5571428571428572,0.3612244897959183,0.8438751000800641,0.8487199379363848,0.1851851851851851,0.1075268817204301,0.8924731182795699,0.8826291079812206,0.8028169014084507,0.1876046901172529,0.1321184510250569,0.8678815489749431,0.8359073359073359,0.4758687258687258,0.0024195049320677,0.0245915693046268,0.0245915693046268,0.186394937651219,0.1198226663727435,0.0665722712784755,0.3762093669306003,1.687055359799719,0.7982385908726981,0.8102409638554217,0.3333333333333333,0.1236559139784946,0.8763440860215054,0.8497652582159625,0.8075117370892019,0.2625418060200669,0.1438356164383561,0.8561643835616438,0.7876447876447876,0.5135135135135135,0.0707915273132664,0.0201797024598615,0.0201797024598615,0.2979375696767001,0.1337457652084254,0.1641918044682747,0.3956703100723064,1.5725228258140538,200.01,-0.0646897540945412,0.25146329194217804
0.05,1.0,0.99,0.5571428571428572,0.3612244897959183,0.8438751000800641,0.8487199379363848,0.1851851851851851,0.1075268817204301,0.8924731182795699,0.8826291079812206,0.8028169014084507,0.1876046901172529,0.1321184510250569,0.8678815489749431,0.8359073359073359,0.4758687258687258,0.0024195049320677,0.0245915693046268,0.0245915693046268,0.186394937651219,0.1198226663727435,0.0665722712784755,0.3762093669306003,1.687055359799719,0.7982385908726981,0.8102409638554217,0.3333333333333333,0.1236559139784946,0.8763440860215054,0.8497652582159625,0.8075117370892019,0.2625418060200669,0.1438356164383561,0.8561643835616438,0.7876447876447876,0.5135135135135135,0.0707915273132664,0.0201797024598615,0.0201797024598615,0.2979375696767001,0.1337457652084254,0.1641918044682747,0.3956703100723064,1.5725228258140538,200.01,-0.0646897540945412,0.25146329194217804
0.05,1.0,,0.5,0.5,0.8582866293034428,0.8547990155865464,0.2592592592592592,0.0967741935483871,0.9032258064516128,0.8826291079812206,0.8215962441314554,0.1105527638190954,0.1958997722095672,0.8041002277904328,0.8532818532818532,0.4044401544401544,0.1487064954401637,0.0991255786611801,0.0991255786611801,0.1849060115391773,0.1463369828789771,0.0385690286602002,0.2995563824577116,2.031440782516614,0.8318654923939152,0.8292682926829268,0.4074074074074074,0.1075268817204301,0.8924731182795699,0.8544600938967136,0.8309859154929577,0.1421404682274247,0.2146118721461187,0.7853881278538812,0.8272200772200772,0.4140926640926641,0.2652669391799827,0.1070849904256886,0.1070849904256886,0.274773937817416,0.1610693769332744,0.1137045608841416,0.2884655495235464,2.006763141400089,200.01,0.012444575226364829,0.29740728607163786
0.05,3.0,0.85,0.7693877551020408,0.5244897959183674,0.8350680544435548,0.8257191201353637,0.1111111111111111,0.2150537634408602,0.7849462365591398,0.7981220657276995,0.6995305164319249,0.1105527638190954,0.2209567198177676,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156,0.0059029563769074,0.0059029563769074,0.1108319374651033,0.2180052416293139,0.1071733041642106,0.4956789487918661,1.77625881524861,0.8214571657325861,0.8127623845507976,0.1481481481481481,0.2150537634408602,0.7849462365591398,0.7934272300469484,0.704225352112676,0.1321070234113712,0.228310502283105,0.771689497716895,0.8272200772200772,0.4025096525096525,0.0160411247367769,0.0132567388422447,0.0132567388422447,0.1401275857797597,0.2216821328619826,0.0815545470822229,0.4950283200044818,1.7495862030288234,348.54,-0.13620769787135484,-0.09998633473402557
0.05,3.0,0.9,0.7693877551020408,0.5244897959183674,0.8350680544435548,0.8257191201353637,0.1111111111111111,0.2150537634408602,0.7849462365591398,0.7981220657276995,0.6995305164319249,0.1105527638190954,0.2209567198177676,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156,0.0059029563769074,0.0059029563769074,0.1108319374651033,0.2180052416293139,0.1071733041642106,0.4956789487918661,1.77625881524861,0.8214571657325861,0.8127623845507976,0.1481481481481481,0.2150537634408602,0.7849462365591398,0.7934272300469484,0.704225352112676,0.1321070234113712,0.228310502283105,0.771689497716895,0.8272200772200772,0.4025096525096525,0.0160411247367769,0.0132567388422447,0.0132567388422447,0.1401275857797597,0.2216821328619826,0.0815545470822229,0.4950283200044818,1.7495862030288234,348.54,-0.13620769787135484,-0.09998633473402557
0.05,3.0,0.93,0.7693877551020408,0.5244897959183674,0.8350680544435548,0.8257191201353637,0.1111111111111111,0.2150537634408602,0.7849462365591398,0.7981220657276995,0.6995305164319249,0.1105527638190954,0.2209567198177676,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156,0.0059029563769074,0.0059029563769074,0.1108319374651033,0.2180052416293139,0.1071733041642106,0.4956789487918661,1.77625881524861,0.8214571657325861,0.8127623845507976,0.1481481481481481,0.2150537634408602,0.7849462365591398,0.7934272300469484,0.704225352112676,0.1321070234113712,0.228310502283105,0.771689497716895,0.8272200772200772,0.4025096525096525,0.0160411247367769,0.0132567388422447,0.0132567388422447,0.1401275857797597,0.2216821328619826,0.0815545470822229,0.4950283200044818,1.7495862030288234,348.54,-0.13620769787135484,-0.09998633473402557
0.05,3.0,0.95,0.7693877551020408,0.5244897959183674,0.8350680544435548,0.8257191201353637,0.1111111111111111,0.2150537634408602,0.7849462365591398,0.7981220657276995,0.6995305164319249,0.1105527638190954,0.2209567198177676,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156,0.0059029563769074,0.0059029563769074,0.1108319374651033,0.2180052416293139,0.1071733041642106,0.4956789487918661,1.77625881524861,0.8214571657325861,0.8127623845507976,0.1481481481481481,0.2150537634408602,0.7849462365591398,0.7934272300469484,0.704225352112676,0.1321070234113712,0.228310502283105,0.771689497716895,0.8272200772200772,0.4025096525096525,0.0160411247367769,0.0132567388422447,0.0132567388422447,0.1401275857797597,0.2216821328619826,0.0815545470822229,0.4950283200044818,1.7495862030288234,348.54,-0.13620769787135484,-0.09998633473402557
0.05,3.0,0.97,0.7693877551020408,0.5244897959183674,0.8350680544435548,0.8257191201353637,0.1111111111111111,0.2150537634408602,0.7849462365591398,0.7981220657276995,0.6995305164319249,0.1105527638190954,0.2209567198177676,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156,0.0059029563769074,0.0059029563769074,0.1108319374651033,0.2180052416293139,0.1071733041642106,0.4956789487918661,1.77625881524861,0.8214571657325861,0.8127623845507976,0.1481481481481481,0.2150537634408602,0.7849462365591398,0.7934272300469484,0.704225352112676,0.1321070234113712,0.228310502283105,0.771689497716895,0.8272200772200772,0.4025096525096525,0.0160411247367769,0.0132567388422447,0.0132567388422447,0.1401275857797597,0.2216821328619826,0.0815545470822229,0.4950283200044818,1.7495862030288234,348.54,-0.13620769787135484,-0.09998633473402557
0.05,3.0,0.99,0.5081632653061224,0.4265306122448979,0.8486789431545236,0.8481927710843373,0.1481481481481481,0.1129032258064516,0.8870967741935484,0.8826291079812206,0.7934272300469484,0.1474036850921273,0.1731207289293849,0.826879271070615,0.8416988416988417,0.4353281853281853,0.0007444630560208,0.0602175031229333,0.0602175031229333,0.1477759166201377,0.1430119773679183,0.0047639392522194,0.3658280100536467,1.8225955464446757,0.8310648518815053,0.8347689898198903,0.4814814814814814,0.0913978494623656,0.9086021505376344,0.8591549295774648,0.8544600938967136,0.1789297658862876,0.1689497716894977,0.8310502283105022,0.8252895752895753,0.4546332046332046,0.3025517155951938,0.0775519222271321,0.0775519222271321,0.3302056236838845,0.1301738105759316,0.2000318131079528,0.2668660884217204,1.8794493371675165,348.54,-0.16718758827026564,0.4680075726349973
0.05,3.0,,0.5,0.5,0.8518815052041633,0.847233691164327,0.1851851851851851,0.1129032258064516,0.8870967741935484,0.8779342723004695,0.7981220657276995,0.1139028475711892,0.2072892938496583,0.7927107061503417,0.8465250965250966,0.4015444015444015,0.0712823376139959,0.0943860680432066,0.0943860680432067,0.1495440163781872,0.1600962598280549,0.0105522434498677,0.3373315103408852,1.9876308641875984,0.8350680544435548,0.8333333333333334,0.4814814814814814,0.086021505376344,0.913978494623656,0.863849765258216,0.8591549295774648,0.1404682274247491,0.2123287671232876,0.7876712328767124,0.8291505791505791,0.4140926640926641,0.3410132540567323,0.1263072617469435,0.1263072617469435,0.3109748544531153,0.1491751362498158,0.1617997182032994,0.2403879579362887,2.074789010600092,348.54,-0.10591437473641374,0.44525559111814356
0.05,10.0,0.85,0.3122448979591837,0.1816326530612245,0.7686148919135308,0.8032675289312458,0.4074074074074074,0.043010752688172,0.956989247311828,0.9107981220657276,0.8873239436619719,0.4070351758793969,0.061503416856492,0.938496583143508,0.7393822393822393,0.6322393822393823,0.0003722315280104,0.0184926641683199,0.01849266416832,0.4072212916434021,0.052257084772332,0.3549642068710701,0.3063842288505421,1.4034619711357812,0.7405924739791834,0.784,0.6296296296296297,0.0483870967741935,0.9516129032258064,0.8779342723004695,0.9107981220657276,0.4531772575250836,0.0616438356164383,0.9383561643835616,0.7123552123552124,0.6583011583011583,0.176452372104546,0.0132567388422448,0.0132567388422448,0.5414034435773566,0.0550154661953159,0.4863879773820406,0.2610540758061747,1.3835584166076669,540.52,0.5735948277187155,1.0013476982214708
0.05,10.0,0.9,0.3122448979591837,0.1816326530612245,0.7686148919135308,0.8032675289312458,0.4074074074074074,0.043010752688172,0.956989247311828,0.9107981220657276,0.8873239436619719,0.4070351758793969,0.061503416856492,0.938496583143508,0.7393822393822393,0.6322393822393823,0.0003722315280104,0.0184926641683199,0.01849266416832,0.4072212916434021,0.052257084772332,0.3549642068710701,0.3063842288505421,1.4034619711357812,0.7405924739791834,0.784,0.6296296296296297,0.0483870967741935,0.9516129032258064,0.8779342723004695,0.9107981220657276,0.4531772575250836,0.0616438356164383,0.9383561643835616,0.7123552123552124,0.6583011583011583,0.176452372104546,0.0132567388422448,0.0132567388422448,0.5414034435773566,0.0550154661953159,0.4863879773820406,0.2610540758061747,1.3835584166076669,540.52,0.5735948277187155,1.0013476982214708
0.05,10.0,0.93,0.3122448979591837,0.1816326530612245,0.7686148919135308,0.8032675289312458,0.4074074074074074,0.043010752688172,0.956989247311828,0.9107981220657276,0.8873239436619719,0.4070351758793969,0.061503416856492,0.938496583143508,0.7393822393822393,0.6322393822393823,0.0003722315280104,0.0184926641683199,0.01849266416832,0.4072212916434021,0.052257084772332,0.3549642068710701,0.3063842288505421,1.4034619711357812,0.7405924739791834,0.784,0.6296296296296297,0.0483870967741935,0.9516129032258064,0.8779342723004695,0.9107981220657276,0.4531772575250836,0.0616438356164383,0.9383561643835616,0.7123552123552124,0.6583011583011583,0.176452372104546,0.0132567388422448,0.0132567388422448,0.5414034435773566,0.0550154661953159,0.4863879773820406,0.2610540758061747,1.3835584166076669,540.52,0.5735948277187155,1.0013476982214708
0.05,10.0,0.95,0.3122448979591837,0.1816326530612245,0.7686148919135308,0.8032675289312458,0.4074074074074074,0.043010752688172,0.956989247311828,0.9107981220657276,0.8873239436619719,0.4070351758793969,0.061503416856492,0.938496583143508,0.7393822393822393,0.6322393822393823,0.0003722315280104,0.0184926641683199,0.01849266416832,0.4072212916434021,0.052257084772332,0.3549642068710701,0.3063842288505421,1.4034619711357812,0.7405924739791834,0.784,0.6296296296296297,0.0483870967741935,0.9516129032258064,0.8779342723004695,0.9107981220657276,0.4531772575250836,0.0616438356164383,0.9383561643835616,0.7123552123552124,0.6583011583011583,0.176452372104546,0.0132567388422448,0.0132567388422448,0.5414034435773566,0.0550154661953159,0.4863879773820406,0.2610540758061747,1.3835584166076669,540.52,0.5735948277187155,1.0013476982214708
