lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.25,1.0,0.99,0.5244897959183674,0.37755102040816324,0.8430744595676541,0.8466353677621283,0.18518518518518517,0.10215053763440861,0.8978494623655914,0.8873239436619719,0.8075117370892019,0.17922948073701842,0.1480637813211845,0.8519362186788155,0.833976833976834,0.4642857142857143,0.00595570444816676,0.04591324368677589,0.04591324368677585,0.1822073329611018,0.12510715947779655,0.05710017348330526,0.35931141739301004,1.7392560116543052,0.8134507606084868,0.8220015278838808,0.4074074074074074,0.10752688172043011,0.8924731182795699,0.8544600938967136,0.8309859154929577,0.22742474916387959,0.1506849315068493,0.8493150684931506,0.805019305019305,0.49034749034749037,0.1799826582435278,0.0431580497864192,0.04315804978641924,0.3174160782856435,0.12910590661363971,0.18831017167200378,0.3316261138516084,1.6946877773498796,220.65
0.25,3.0,,0.5,0.5,0.855084067253803,0.8512736236647493,0.18518518518518517,0.0913978494623656,0.9086021505376344,0.8967136150234741,0.8169014084507042,0.11557788944723618,0.20501138952164008,0.7949886104783599,0.8465250965250966,0.4034749034749035,0.069607295737949,0.11361354005927449,0.11361354005927449,0.15038153731621068,0.14820461949200284,0.0021769178242078413,0.30694197033196047,2.024664684639721,0.8278622898318655,0.8267526188557615,0.48148148148148145,0.11290322580645161,0.8870967741935484,0.8403755868544601,0.8356807511737089,0.15217391304347827,0.2054794520547945,0.7945205479452054,0.8252895752895753,0.42374517374517373,0.3293075684380032,0.0925762262483429,0.09257622624834294,0.31682769726247983,0.15919133893062307,0.15763635833185677,0.28515031629795695,1.9721303821974754,397.96
0.25,3.0,0.85,0.4102040816326531,0.36122448979591837,0.8454763811048839,0.8502715283165244,0.18518518518518517,0.08064516129032258,0.9193548387096774,0.9061032863849765,0.8262910798122066,0.18592964824120603,0.14123006833712984,0.8587699316628702,0.833011583011583,0.47104247104247104,0.0007444630560208554,0.06058490704680726,0.06058490704680719,0.1855574167131956,0.11093761481372622,0.07461980189946937,0.3283986093290955,1.7541752879348158,0.8046437149719776,0.8162650602409639,0.5925925925925926,0.0967741935483871,0.9032258064516129,0.8403755868544601,0.863849765258216,0.24414715719063546,0.1461187214611872,0.8538812785388128,0.7972972972972973,0.5019305019305019,0.3484454354019571,0.04934452791280011,0.049344527912800085,0.41836987489161404,0.12144645750478715,0.29692341738682687,0.2733558921715527,1.7210544980334368,397.96
0.25,3.0,0.9,0.4102040816326531,0.36122448979591837,0.8454763811048839,0.8502715283165244,0.18518518518518517,0.08064516129032258,0.9193548387096774,0.9061032863849765,0.8262910798122066,0.18592964824120603,0.14123006833712984,0.8587699316628702,0.833011583011583,0.47104247104247104,0.0007444630560208554,0.06058490704680726,0.06058490704680719,0.1855574167131956,0.11093761481372622,0.07461980189946937,0.3283986093290955,1.7541752879348158,0.8046437149719776,0.8162650602409639,0.5925925925925926,0.0967741935483871,0.9032258064516129,0.8403755868544601,0.863849765258216,0.24414715719063546,0.1461187214611872,0.8538812785388128,0.7972972972972973,0.5019305019305019,0.3484454354019571,0.04934452791280011,0.049344527912800085,0.41836987489161404,0.12144645750478715,0.29692341738682687,0.2733558921715527,1.7210544980334368,397.96
0.25,3.0,0.93,0.4102040816326531,0.36122448979591837,0.8454763811048839,0.8502715283165244,0.18518518518518517,0.08064516129032258,0.9193548387096774,0.9061032863849765,0.8262910798122066,0.18592964824120603,0.14123006833712984,0.8587699316628702,0.833011583011583,0.47104247104247104,0.0007444630560208554,0.06058490704680726,0.06058490704680719,0.1855574167131956,0.11093761481372622,0.07461980189946937,0.3283986093290955,1.7541752879348158,0.8046437149719776,0.8162650602409639,0.5925925925925926,0.0967741935483871,0.9032258064516129,0.8403755868544601,0.863849765258216,0.24414715719063546,0.1461187214611872,0.8538812785388128,0.7972972972972973,0.5019305019305019,0.3484454354019571,0.04934452791280011,0.049344527912800085,0.41836987489161404,0.12144645750478715,0.29692341738682687,0.2733558921715527,1.7210544980334368,397.96
0.25,3.0,0.95,0.4102040816326531,0.36122448979591837,0.8454763811048839,0.8502715283165244,0.18518518518518517,0.08064516129032258,0.9193548387096774,0.9061032863849765,0.8262910798122066,0.18592964824120603,0.14123006833712984,0.8587699316628702,0.833011583011583,0.47104247104247104,0.0007444630560208554,0.06058490704680726,0.06058490704680719,0.1855574167131956,0.11093761481372622,0.07461980189946937,0.3283986093290955,1.7541752879348158,0.8046437149719776,0.8162650602409639,0.5925925925925926,0.0967741935483871,0.9032258064516129,0.8403755868544601,0.863849765258216,0.24414715719063546,0.1461187214611872,0.8538812785388128,0.7972972972972973,0.5019305019305019,0.3484454354019571,0.04934452791280011,0.049344527912800085,0.41836987489161404,0.12144645750478715,0.29692341738682687,0.2733558921715527,1.7210544980334368,397.96
0.25,3.0,0.97,0.4102040816326531,0.36122448979591837,0.8454763811048839,0.8502715283165244,0.18518518518518517,0.08064516129032258,0.9193548387096774,0.9061032863849765,0.8262910798122066,0.18592964824120603,0.14123006833712984,0.8587699316628702,0.833011583011583,0.47104247104247104,0.0007444630560208554,0.06058490704680726,0.06058490704680719,0.1855574167131956,0.11093761481372622,0.07461980189946937,0.3283986093290955,1.7541752879348158,0.8046437149719776,0.8162650602409639,0.5925925925925926,0.0967741935483871,0.9032258064516129,0.8403755868544601,0.863849765258216,0.24414715719063546,0.1461187214611872,0.8538812785388128,0.7972972972972973,0.5019305019305019,0.3484454354019571,0.04934452791280011,0.049344527912800085,0.41836987489161404,0.12144645750478715,0.29692341738682687,0.2733558921715527,1.7210544980334368,397.96
0.25,3.0,0.99,0.4102040816326531,0.36122448979591837,0.8454763811048839,0.8502715283165244,0.18518518518518517,0.08064516129032258,0.9193548387096774,0.9061032863849765,0.8262910798122066,0.18592964824120603,0.14123006833712984,0.8587699316628702,0.833011583011583,0.47104247104247104,0.0007444630560208554,0.06058490704680726,0.06058490704680719,0.1855574167131956,0.11093761481372622,0.07461980189946937,0.3283986093290955,1.7541752879348158,0.8046437149719776,0.8162650602409639,0.5925925925925926,0.0967741935483871,0.9032258064516129,0.8403755868544601,0.863849765258216,0.24414715719063546,0.1461187214611872,0.8538812785388128,0.7972972972972973,0.5019305019305019,0.3484454354019571,0.04934452791280011,0.049344527912800085,0.41836987489161404,0.12144645750478715,0.29692341738682687,0.2733558921715527,1.7210544980334368,397.96
0.25,10.0,,0.5,0.5,0.8526821457165733,0.8474295190713101,0.18518518518518517,0.10752688172043011,0.8924731182795699,0.8826291079812206,0.8028169014084507,0.10887772194304858,0.214123006833713,0.785876993166287,0.8465250965250966,0.39575289575289574,0.0763074632421366,0.10659612511328288,0.10659612511328287,0.14703145356411687,0.16082494427707156,0.013793490712954687,0.3263285730991709,2.0285811923001313,0.8326661329063251,0.8291087489779232,0.4444444444444444,0.11290322580645161,0.8870967741935484,0.8450704225352113,0.8309859154929577,0.13377926421404682,0.2191780821917808,0.7808219178082192,0.8301158301158301,0.40733590733590735,0.3106651802303976,0.1062748563853292,0.10627485638532919,0.28911185432924563,0.16604065399911622,0.12307120033012942,0.28517685438902857,2.0400506808430787,566.84
0.25,10.0,0.85,0.4755102040816327,0.3285714285714286,0.8302642113690952,0.8389057750759878,0.2222222222222222,0.0967741935483871,0.9032258064516129,0.8873239436619719,0.8169014084507042,0.22278056951423786,0.1252847380410023,0.8747152619589977,0.8185328185328186,0.49903474903474904,0.0005583472920156485,0.028510544492615197,0.028510544492615142,0.22250139586823003,0.11102946579469469,0.11147193007353534,0.3654915935618063,1.6369629442862543,0.8022417934347478,0.8169014084507042,0.4444444444444444,0.0967741935483871,0.9032258064516129,0.8591549295774648,0.8450704225352113,0.2709030100334448,0.12557077625570776,0.8744292237442922,0.7905405405405406,0.5260617760617761,0.17354143441099962,0.02879658270732066,0.02879658270732066,0.35767372723894464,0.11117248490204742,0.2465012423368972,0.3268982461646748,1.60640906624602,566.84
