lambda_adv,adv_c,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,elapsed_sec
0.0,0.1,0.8582866293034428,0.8535980148883374,0.18518518518518517,0.0967741935483871,0.9032258064516129,0.892018779342723,0.812206572769953,0.10552763819095477,0.2072892938496583,0.7927107061503417,0.8513513513513513,0.3967181467181467,0.0796575469942304,0.11051510030127121,0.11051510030127121,0.14535641168806998,0.1520317436990227,0.006675332010952717,0.3112863798166428,2.047313839852798,0.8310648518815053,0.8283157038242474,0.37037037037037035,0.10752688172043011,0.8924731182795699,0.8591549295774648,0.8262910798122066,0.14381270903010032,0.21689497716894976,0.7831050228310502,0.8252895752895753,0.4140926640926641,0.22655766134027003,0.10936809544851965,0.10936809544851966,0.25709153970023535,0.16221092944468993,0.09488061025554542,0.29647848145475597,1.9954254965334217,223.06
0.0,0.5,0.8582866293034428,0.8535980148883374,0.18518518518518517,0.0967741935483871,0.9032258064516129,0.892018779342723,0.812206572769953,0.10552763819095477,0.2072892938496583,0.7927107061503417,0.8513513513513513,0.3967181467181467,0.0796575469942304,0.11051510030127121,0.11051510030127121,0.14535641168806998,0.1520317436990227,0.006675332010952717,0.3112863798166428,2.047313839852798,0.8310648518815053,0.8283157038242474,0.37037037037037035,0.10752688172043011,0.8924731182795699,0.8591549295774648,0.8262910798122066,0.14381270903010032,0.21689497716894976,0.7831050228310502,0.8252895752895753,0.4140926640926641,0.22655766134027003,0.10936809544851965,0.10936809544851966,0.25709153970023535,0.16221092944468993,0.09488061025554542,0.29647848145475597,1.9954254965334217,163.33
0.0,1.0,0.8582866293034428,0.8535980148883374,0.18518518518518517,0.0967741935483871,0.9032258064516129,0.892018779342723,0.812206572769953,0.10552763819095477,0.2072892938496583,0.7927107061503417,0.8513513513513513,0.3967181467181467,0.0796575469942304,0.11051510030127121,0.11051510030127121,0.14535641168806998,0.1520317436990227,0.006675332010952717,0.3112863798166428,2.047313839852798,0.8310648518815053,0.8283157038242474,0.37037037037037035,0.10752688172043011,0.8924731182795699,0.8591549295774648,0.8262910798122066,0.14381270903010032,0.21689497716894976,0.7831050228310502,0.8252895752895753,0.4140926640926641,0.22655766134027003,0.10936809544851965,0.10936809544851966,0.25709153970023535,0.16221092944468993,0.09488061025554542,0.29647848145475597,1.9954254965334217,205.84
0.0,3.0,0.8582866293034428,0.8535980148883374,0.18518518518518517,0.0967741935483871,0.9032258064516129,0.892018779342723,0.812206572769953,0.10552763819095477,0.2072892938496583,0.7927107061503417,0.8513513513513513,0.3967181467181467,0.0796575469942304,0.11051510030127121,0.11051510030127121,0.14535641168806998,0.1520317436990227,0.006675332010952717,0.3112863798166428,2.047313839852798,0.8310648518815053,0.8283157038242474,0.37037037037037035,0.10752688172043011,0.8924731182795699,0.8591549295774648,0.8262910798122066,0.14381270903010032,0.21689497716894976,0.7831050228310502,0.8252895752895753,0.4140926640926641,0.22655766134027003,0.10936809544851965,0.10936809544851966,0.25709153970023535,0.16221092944468993,0.09488061025554542,0.29647848145475597,1.9954254965334217,379.89
0.0,10.0,0.8582866293034428,0.8535980148883374,0.18518518518518517,0.0967741935483871,0.9032258064516129,0.892018779342723,0.812206572769953,0.10552763819095477,0.2072892938496583,0.7927107061503417,0.8513513513513513,0.3967181467181467,0.0796575469942304,0.11051510030127121,0.11051510030127121,0.14535641168806998,0.1520317436990227,0.006675332010952717,0.3112863798166428,2.047313839852798,0.8310648518815053,0.8283157038242474,0.37037037037037035,0.10752688172043011,0.8924731182795699,0.8591549295774648,0.8262910798122066,0.14381270903010032,0.21689497716894976,0.7831050228310502,0.8252895752895753,0.4140926640926641,0.22655766134027003,0.10936809544851965,0.10936809544851966,0.25709153970023535,0.16221092944468993,0.09488061025554542,0.29647848145475597,1.9954254965334217,542.23
