lambda_adv,adv_c,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,elapsed_sec
0.6,0.1,0.8598879103282626,0.8562037797863599,0.2222222222222222,0.10215053763440861,0.8978494623655914,0.8826291079812206,0.812206572769953,0.10887772194304858,0.19362186788154898,0.806378132118451,0.8552123552123552,0.40444015444015446,0.11334450027917363,0.09147133024714037,0.09147133024714038,0.1655499720826354,0.14788620275797879,0.017663769324656603,0.31532250785022287,2.00822431643071,0.8238590872698158,0.8222940226171244,0.48148148148148145,0.10215053763440861,0.8978494623655914,0.8497652582159625,0.8450704225352113,0.15384615384615385,0.2191780821917808,0.7808219178082192,0.8185328185328186,0.4189189189189189,0.3276353276353276,0.1170275445573722,0.11702754455737219,0.3176638176638177,0.16066430991309472,0.15699950775072297,0.26662298918821753,2.017264831446118,135.03
0.6,0.5,0.8542834267413931,0.850328947368421,0.2222222222222222,0.0967741935483871,0.9032258064516129,0.8873239436619719,0.8169014084507042,0.11390284757118928,0.20501138952164008,0.7949886104783599,0.8474903474903475,0.4025096525096525,0.10831937465103293,0.10823719597325299,0.10823719597325299,0.16806253489670575,0.1508927915350136,0.017169743361692164,0.30644610285991725,2.0295199955134353,0.8254603682946358,0.8233387358184765,0.4074074074074074,0.10752688172043011,0.8924731182795699,0.8544600938967136,0.8309859154929577,0.15217391304347827,0.2191780821917808,0.7808219178082192,0.8194980694980695,0.41795366795366795,0.2552334943639291,0.1116512004713507,0.11165120047135069,0.27979066022544286,0.16335248195610547,0.11643817826933739,0.29037908547424285,1.9882249142094552,94.54
0.6,1.0,0.8542834267413931,0.848585690515807,0.14814814814814814,0.10752688172043011,0.8924731182795699,0.8873239436619719,0.7981220657276995,0.10552763819095477,0.2164009111617312,0.7835990888382688,0.8474903474903475,0.39285714285714285,0.04262050995719337,0.1088740294413011,0.10887402944130109,0.12683789316955146,0.16196389644108067,0.035126003271529205,0.332504827442533,2.0315833883211125,0.8430744595676541,0.8411669367909238,0.3333333333333333,0.0913978494623656,0.9086021505376344,0.8779342723004695,0.8356807511737089,0.13712374581939799,0.2009132420091324,0.7990867579908676,0.8359073359073359,0.416988416988417,0.19620958751393533,0.10951539254676682,0.10951539254676679,0.23522853957636564,0.14615554573574902,0.08907299384061662,0.2818455941458895,2.004086197809327,117.63
0.6,3.0,0.8414731785428343,0.8366336633663366,0.18518518518518517,0.10752688172043011,0.8924731182795699,0.8826291079812206,0.8028169014084507,0.12562814070351758,0.22323462414578588,0.7767653758542141,0.833011583011583,0.4015444015444015,0.0595570444816676,0.11570774242535577,0.11570774242535575,0.15540666294435138,0.165380752933108,0.009974089988756624,0.32948659149574827,1.9993228104475258,0.8246597277822257,0.8226720647773279,0.48148148148148145,0.11290322580645161,0.8870967741935484,0.8403755868544601,0.8356807511737089,0.1505016722408027,0.21689497716894976,0.7831050228310502,0.8214285714285714,0.41795366795366795,0.33097980924067877,0.10399175136249815,0.10399175136249816,0.3159915768611421,0.16489910148770068,0.15109247537344142,0.28231299976662505,1.9994578233292826,202.1
0.6,10.0,0.8598879103282626,0.8550124275062138,0.18518518518518517,0.0967741935483871,0.9032258064516129,0.892018779342723,0.812206572769953,0.10217755443886097,0.2072892938496583,0.7927107061503417,0.8532818532818532,0.3947876447876448,0.08300763074632421,0.11051510030127121,0.11051510030127121,0.14368136981202306,0.1520317436990227,0.008350373886999635,0.3102934408224699,2.0573251542195177,0.8238590872698158,0.822866344605475,0.48148148148148145,0.10752688172043011,0.8924731182795699,0.8450704225352113,0.8403755868544601,0.15719063545150502,0.21232876712328766,0.7876712328767124,0.8194980694980695,0.42374517374517373,0.32429084602997643,0.10480188540285755,0.10480188540285751,0.31933605846649327,0.15992782442185888,0.1594082340446344,0.2770031644037295,1.9832097663671242,307.18
