lambda_adv,adv_c,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,elapsed_sec
1.0,0.1,0.8614891913530824,0.8557130942452044,0.14814814814814814,0.10752688172043011,0.8924731182795699,0.8873239436619719,0.7981220657276995,0.09547738693467336,0.20956719817767655,0.7904328018223234,0.8561776061776062,0.38996138996138996,0.052670761213474776,0.10204031645724644,0.10204031645724643,0.12181276754141075,0.15854703994905334,0.036734272407642585,0.33092648176852046,2.0466694031940635,0.8286629303442754,0.8254486133768353,0.37037037037037035,0.10215053763440861,0.8978494623655914,0.863849765258216,0.8309859154929577,0.14381270903010032,0.22602739726027396,0.773972602739726,0.8214285714285714,0.41023166023166024,0.22655766134027003,0.12387685962586535,0.12387685962586537,0.25709153970023535,0.16408896744734128,0.09300257225289407,0.286577068052958,2.025650323446981,224.13
1.0,0.5,0.8502802241793435,0.8475957620211899,0.18518518518518517,0.10215053763440861,0.8978494623655914,0.8873239436619719,0.8075117370892019,0.12897822445561138,0.1958997722095672,0.8041002277904328,0.8426640926640927,0.41505791505791506,0.05620696072957379,0.09374923457515859,0.0937492345751586,0.1570817048203983,0.1490251549219879,0.008056549898410398,0.32907233822837856,1.9455398592293494,0.833466773418735,0.8308943089430895,0.4444444444444444,0.10752688172043011,0.8924731182795699,0.8497652582159625,0.8356807511737089,0.13879598662207357,0.21232876712328766,0.7876712328767124,0.8301158301158301,0.41312741312741313,0.3056484578223708,0.10480188540285755,0.10480188540285751,0.291620215533259,0.15992782442185888,0.13169239111140013,0.2799913468475777,2.0228159749055816,157.26
1.0,1.0,0.8542834267413931,0.8508196721311475,0.18518518518518517,0.08602150537634409,0.9139784946236559,0.9014084507042254,0.8215962441314554,0.11892797319932999,0.20501138952164008,0.7949886104783599,0.8445945945945946,0.40540540540540543,0.06625721198585519,0.11898988414529599,0.11898988414529599,0.15205657919225757,0.1455164474489921,0.0065401317432654815,0.3000426752781982,2.026604018868024,0.8270616493194556,0.823240589198036,0.4074074074074074,0.0967741935483871,0.9032258064516129,0.863849765258216,0.8403755868544601,0.14046822742474915,0.23515981735159816,0.7648401826484018,0.8194980694980695,0.40444015444015446,0.26693917998265826,0.13838562380321107,0.13838562380321107,0.27393781741607826,0.16596700544999263,0.10797081196608563,0.2680241316726893,2.0778737146884225,208.35
1.0,3.0,0.8566853482786229,0.8507089241034195,0.14814814814814814,0.10752688172043011,0.8924731182795699,0.8873239436619719,0.7981220657276995,0.10050251256281408,0.2164009111617312,0.7835990888382688,0.8503861003861004,0.38996138996138996,0.047645635585334065,0.1088740294413011,0.10887402944130109,0.1243253303554811,0.16196389644108067,0.03763856608559957,0.33092648176852046,2.0466694031940635,0.8406725380304243,0.8386050283860503,0.4074074074074074,0.0913978494623656,0.9086021505376344,0.8685446009389671,0.8450704225352113,0.1354515050167224,0.2054794520547945,0.7945205479452054,0.834942084942085,0.4140926640926641,0.271955902390685,0.11408160259242892,0.11408160259242894,0.2714294562120649,0.14843865075858004,0.12299080545348484,0.2644267537299176,2.0407760760000904,383.67
1.0,10.0,0.8526821457165733,0.8481848184818482,0.14814814814814814,0.10752688172043011,0.8924731182795699,0.8873239436619719,0.7981220657276995,0.11557788944723618,0.2072892938496583,0.7927107061503417,0.8455598455598455,0.4025096525096525,0.03257025870091196,0.09976241212922819,0.0997624121292282,0.13186301879769216,0.1574080877850442,0.025545068987352038,0.3378764723840114,1.9828643634326666,0.8358686949559647,0.83454398708636,0.37037037037037035,0.10215053763440861,0.8978494623655914,0.863849765258216,0.8309859154929577,0.14715719063545152,0.2009132420091324,0.7990867579908676,0.8301158301158301,0.42277992277992277,0.22321317973491883,0.0987627043747238,0.09876270437472379,0.25876378050291093,0.15153188982177052,0.10723189068114042,0.2928070042070488,1.9655282833055507,572.47
