lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
0.25,1.0,0.99,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693631,1.0,0.0,0.5185185185185185,0.03567567567567568,0.9643243243243244,0.9516806722689075,1.0,0.0,0.525963149078727,0.04151291512915129,0.9584870848708487,0.8650994575045208,0.007444630560208498,0.005837239453475612,0.0,0.5222408337986227,0.038594295402413485,0.48364653839620925,1.0,0.0,0.8789671866594944,0.9297533562285357,1.0,0.0,0.6296296296296297,0.036756756756756756,0.9632432432432433,0.9537815126050421,1.0,0.0,0.5317725752508361,0.03736162361623616,0.9626383763837638,0.8694866232827188,0.09785705437879355,0.0006048668594794068,0.0,0.5807011024402329,0.03705919018649646,0.5436419122537364,41.72
0.25,1.0,0.99,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693631,1.0,0.0,0.5185185185185185,0.03567567567567568,0.9643243243243244,0.9516806722689075,1.0,0.0,0.525963149078727,0.04151291512915129,0.9584870848708487,0.8650994575045208,0.007444630560208498,0.005837239453475612,0.0,0.5222408337986227,0.038594295402413485,0.48364653839620925,1.0,0.0,0.8789671866594944,0.9297533562285357,1.0,0.0,0.6296296296296297,0.036756756756756756,0.9632432432432433,0.9537815126050421,1.0,0.0,0.5317725752508361,0.03736162361623616,0.9626383763837638,0.8694866232827188,0.09785705437879355,0.0006048668594794068,0.0,0.5807011024402329,0.03705919018649646,0.5436419122537364,41.72
0.25,1.0,0.99,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693631,1.0,0.0,0.5185185185185185,0.03567567567567568,0.9643243243243244,0.9516806722689075,1.0,0.0,0.525963149078727,0.04151291512915129,0.9584870848708487,0.8650994575045208,0.007444630560208498,0.005837239453475612,0.0,0.5222408337986227,0.038594295402413485,0.48364653839620925,1.0,0.0,0.8789671866594944,0.9297533562285357,1.0,0.0,0.6296296296296297,0.036756756756756756,0.9632432432432433,0.9537815126050421,1.0,0.0,0.5317725752508361,0.03736162361623616,0.9626383763837638,0.8694866232827188,0.09785705437879355,0.0006048668594794068,0.0,0.5807011024402329,0.03705919018649646,0.5436419122537364,41.72
0.25,3.0,0.85,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.85,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.85,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.9,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.9,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.9,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.95,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.95,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.95,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.99,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.99,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,3.0,0.99,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895083,1.0,0.0,0.5185185185185185,0.03783783783783784,0.9621621621621622,0.9495798319327731,1.0,0.0,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8640144665461121,0.002605620696072952,0.002291313453675073,0.0,0.517215708170482,0.038983494564675376,0.47823221360580664,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.03783783783783784,0.9621621621621622,0.9527310924369747,1.0,0.0,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8669558929862617,0.10621825839217147,0.0004462950034905752,0.0,0.5765205004335439,0.03806098533958313,0.5384595150939607,40.3
0.25,10.0,0.85,0.7,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.85,0.85,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.85,0.95,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.9,0.7,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.9,0.85,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.9,0.95,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.95,0.7,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.95,0.85,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.95,0.95,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.99,0.7,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.99,0.85,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
0.25,10.0,0.99,0.95,0.78,0.03,0.54,0.03,0.9776701641108421,0.022329835889157934,0.8882773802971932,0.9350192061459667,0.9758403361344538,0.024159663865546244,0.5,0.0430939226519337,0.9569060773480663,0.9451022604951561,0.9783001808318263,0.02169981916817365,0.4694244604316547,0.043741275011633315,0.9562587249883667,0.856192236598891,0.0305755395683453,0.0006473523596996142,0.002459844697372593,0.4847122302158273,0.043417598831783505,0.4412946313840438,0.9798278644432491,0.020172135556750903,0.887180894866868,0.9343764968864762,0.9705882352941176,0.02941176470588236,0.5,0.04111111111111111,0.9588888888888889,0.946969696969697,0.9830079537237889,0.016992046276211092,0.4833040421792619,0.04046511627906977,0.9595348837209302,0.8598749540272159,0.016695957820738128,0.0006459948320413425,0.012419718429671267,0.4916520210896309,0.040788113695090444,0.45086390739454046,44.7
