lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
1.0,0.1,0.99,0.85,0.78,0.06,0.54,0.06,0.9510357815442562,0.048964218455743835,0.8953323903818954,0.9397982427595184,0.9495798319327731,0.050420168067226934,0.5,0.038461538461538464,0.9615384615384616,0.9513274336283186,0.9515370705244123,0.048462929475587724,0.48554913294797686,0.035037878787878785,0.9649621212121212,0.8703914861269479,0.014450867052023142,0.003423659673659679,0.00195723859163921,0.49277456647398843,0.036749708624708624,0.4560248578492798,0.9515868746637978,0.048413125336202234,0.8903335217637083,0.9366840731070496,0.9296218487394958,0.07037815126050417,0.47619047619047616,0.03819444444444445,0.9618055555555556,0.9502824858757062,0.9591467823571945,0.04085321764280547,0.49906890130353815,0.036389413988657845,0.9636105860113422,0.8695816057293629,0.022878425113061984,0.001805030455786602,0.0295249336176987,0.4876296887470072,0.037291929216551147,0.450337759530456,45.29
1.0,0.1,0.99,0.95,0.78,0.06,0.54,0.06,0.9510357815442562,0.048964218455743835,0.8953323903818954,0.9397982427595184,0.9495798319327731,0.050420168067226934,0.5,0.038461538461538464,0.9615384615384616,0.9513274336283186,0.9515370705244123,0.048462929475587724,0.48554913294797686,0.035037878787878785,0.9649621212121212,0.8703914861269479,0.014450867052023142,0.003423659673659679,0.00195723859163921,0.49277456647398843,0.036749708624708624,0.4560248578492798,0.9515868746637978,0.048413125336202234,0.8903335217637083,0.9366840731070496,0.9296218487394958,0.07037815126050417,0.47619047619047616,0.03819444444444445,0.9618055555555556,0.9502824858757062,0.9591467823571945,0.04085321764280547,0.49906890130353815,0.036389413988657845,0.9636105860113422,0.8695816057293629,0.022878425113061984,0.001805030455786602,0.0295249336176987,0.4876296887470072,0.037291929216551147,0.450337759530456,45.29
1.0,0.5,0.85,0.7,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.85,0.85,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.85,0.95,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.9,0.7,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.9,0.85,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.9,0.95,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.95,0.7,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.95,0.85,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.95,0.95,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.99,0.7,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.99,0.85,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,0.5,0.99,0.95,0.78,0.03,0.5,0.03,0.9768630616088243,0.0231369383911757,0.8851556045166621,0.9336092978825028,0.9779411764705882,0.022058823529411797,0.52,0.04966887417218543,0.9503311258278145,0.9387755102040817,0.976491862567812,0.023508137432188048,0.5161290322580645,0.03314659197012138,0.9668534080298786,0.8737037037037036,0.003870967741935516,0.016522282202064045,0.0014493139027762503,0.5180645161290323,0.041407733071153405,0.47665678305787884,0.9763313609467456,0.023668639053254448,0.8865013774104683,0.9346031746031747,0.9632352941176471,0.03676470588235292,0.4583333333333333,0.03919372900335946,0.9608062709966405,0.9476553980370774,0.9808387563268257,0.01916124367317429,0.5372340425531915,0.029315960912052116,0.9706840390879479,0.8805750092148913,0.0789007092198582,0.009877768091307346,0.017603462209178633,0.49778368794326244,0.03425484495770579,0.46352884298555663,39.88
1.0,1.0,0.85,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8843153080441216,0.9327704815509693,1.0,0.0,0.5185185185185185,0.03351351351351351,0.9664864864864865,0.9537815126050421,1.0,0.0,0.5125628140703518,0.03643911439114391,0.9635608856088561,0.8661844484629295,0.005955704448166732,0.0029256008776303993,0.0,0.5155406662944351,0.03497631395232871,0.48056435234210637,1.0,0.0,0.8768154922001076,0.9285268414481898,1.0,0.0,0.48148148148148145,0.03783783783783784,0.9621621621621622,0.9485294117647058,1.0,0.0,0.5468227424749164,0.038284132841328415,0.9617158671586716,0.8720173535791758,0.0653412609934349,0.0004462950034905752,0.0,0.5141521119781989,0.03806098533958313,0.47609112663861575,45.32
1.0,1.0,0.85,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8843153080441216,0.9327704815509693,1.0,0.0,0.5185185185185185,0.03351351351351351,0.9664864864864865,0.9537815126050421,1.0,0.0,0.5125628140703518,0.03643911439114391,0.9635608856088561,0.8661844484629295,0.005955704448166732,0.0029256008776303993,0.0,0.5155406662944351,0.03497631395232871,0.48056435234210637,1.0,0.0,0.8768154922001076,0.9285268414481898,1.0,0.0,0.48148148148148145,0.03783783783783784,0.9621621621621622,0.9485294117647058,1.0,0.0,0.5468227424749164,0.038284132841328415,0.9617158671586716,0.8720173535791758,0.0653412609934349,0.0004462950034905752,0.0,0.5141521119781989,0.03806098533958313,0.47609112663861575,45.32
1.0,1.0,0.85,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8843153080441216,0.9327704815509693,1.0,0.0,0.5185185185185185,0.03351351351351351,0.9664864864864865,0.9537815126050421,1.0,0.0,0.5125628140703518,0.03643911439114391,0.9635608856088561,0.8661844484629295,0.005955704448166732,0.0029256008776303993,0.0,0.5155406662944351,0.03497631395232871,0.48056435234210637,1.0,0.0,0.8768154922001076,0.9285268414481898,1.0,0.0,0.48148148148148145,0.03783783783783784,0.9621621621621622,0.9485294117647058,1.0,0.0,0.5468227424749164,0.038284132841328415,0.9617158671586716,0.8720173535791758,0.0653412609934349,0.0004462950034905752,0.0,0.5141521119781989,0.03806098533958313,0.47609112663861575,45.32
1.0,1.0,0.9,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8843153080441216,0.9327704815509693,1.0,0.0,0.5185185185185185,0.03351351351351351,0.9664864864864865,0.9537815126050421,1.0,0.0,0.5125628140703518,0.03643911439114391,0.9635608856088561,0.8661844484629295,0.005955704448166732,0.0029256008776303993,0.0,0.5155406662944351,0.03497631395232871,0.48056435234210637,1.0,0.0,0.8768154922001076,0.9285268414481898,1.0,0.0,0.48148148148148145,0.03783783783783784,0.9621621621621622,0.9485294117647058,1.0,0.0,0.5468227424749164,0.038284132841328415,0.9617158671586716,0.8720173535791758,0.0653412609934349,0.0004462950034905752,0.0,0.5141521119781989,0.03806098533958313,0.47609112663861575,45.32
1.0,1.0,0.9,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8843153080441216,0.9327704815509693,1.0,0.0,0.5185185185185185,0.03351351351351351,0.9664864864864865,0.9537815126050421,1.0,0.0,0.5125628140703518,0.03643911439114391,0.9635608856088561,0.8661844484629295,0.005955704448166732,0.0029256008776303993,0.0,0.5155406662944351,0.03497631395232871,0.48056435234210637,1.0,0.0,0.8768154922001076,0.9285268414481898,1.0,0.0,0.48148148148148145,0.03783783783783784,0.9621621621621622,0.9485294117647058,1.0,0.0,0.5468227424749164,0.038284132841328415,0.9617158671586716,0.8720173535791758,0.0653412609934349,0.0004462950034905752,0.0,0.5141521119781989,0.03806098533958313,0.47609112663861575,45.32
1.0,1.0,0.9,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8843153080441216,0.9327704815509693,1.0,0.0,0.5185185185185185,0.03351351351351351,0.9664864864864865,0.9537815126050421,1.0,0.0,0.5125628140703518,0.03643911439114391,0.9635608856088561,0.8661844484629295,0.005955704448166732,0.0029256008776303993,0.0,0.5155406662944351,0.03497631395232871,0.48056435234210637,1.0,0.0,0.8768154922001076,0.9285268414481898,1.0,0.0,0.48148148148148145,0.03783783783783784,0.9621621621621622,0.9485294117647058,1.0,0.0,0.5468227424749164,0.038284132841328415,0.9617158671586716,0.8720173535791758,0.0653412609934349,0.0004462950034905752,0.0,0.5141521119781989,0.03806098533958313,0.47609112663861575,45.32
1.0,1.0,0.95,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8843153080441216,0.9327704815509693,1.0,0.0,0.5185185185185185,0.03351351351351351,0.9664864864864865,0.9537815126050421,1.0,0.0,0.5125628140703518,0.03643911439114391,0.9635608856088561,0.8661844484629295,0.005955704448166732,0.0029256008776303993,0.0,0.5155406662944351,0.03497631395232871,0.48056435234210637,1.0,0.0,0.8768154922001076,0.9285268414481898,1.0,0.0,0.48148148148148145,0.03783783783783784,0.9621621621621622,0.9485294117647058,1.0,0.0,0.5468227424749164,0.038284132841328415,0.9617158671586716,0.8720173535791758,0.0653412609934349,0.0004462950034905752,0.0,0.5141521119781989,0.03806098533958313,0.47609112663861575,45.32
