lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
0.15,1.0,0.95,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8762442830239441,0.9277638190954773,1.0,0.0,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9369747899159664,1.0,0.0,0.5142378559463987,0.042435424354243544,0.9575645756457565,0.8618444846292947,0.004280662572119787,0.008375386456567269,0.0,0.5163781872324587,0.04662311758252718,0.46975506964993147,1.0,0.0,0.8776223776223776,0.9287615468921246,1.0,0.0,0.5555555555555556,0.05081081081081081,0.9491891891891892,0.9380252100840336,1.0,0.0,0.5234113712374582,0.03690036900369004,0.9630996309963099,0.8680404916847433,0.0321441843180974,0.013910441807120776,0.0,0.5394834633965069,0.04385558990725043,0.49562787348925647,45.03
0.15,1.0,0.99,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8762442830239441,0.9277638190954773,1.0,0.0,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9369747899159664,1.0,0.0,0.5142378559463987,0.042435424354243544,0.9575645756457565,0.8618444846292947,0.004280662572119787,0.008375386456567269,0.0,0.5163781872324587,0.04662311758252718,0.46975506964993147,1.0,0.0,0.8776223776223776,0.9287615468921246,1.0,0.0,0.5555555555555556,0.05081081081081081,0.9491891891891892,0.9380252100840336,1.0,0.0,0.5234113712374582,0.03690036900369004,0.9630996309963099,0.8680404916847433,0.0321441843180974,0.013910441807120776,0.0,0.5394834633965069,0.04385558990725043,0.49562787348925647,45.03
0.15,1.0,0.99,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8762442830239441,0.9277638190954773,1.0,0.0,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9369747899159664,1.0,0.0,0.5142378559463987,0.042435424354243544,0.9575645756457565,0.8618444846292947,0.004280662572119787,0.008375386456567269,0.0,0.5163781872324587,0.04662311758252718,0.46975506964993147,1.0,0.0,0.8776223776223776,0.9287615468921246,1.0,0.0,0.5555555555555556,0.05081081081081081,0.9491891891891892,0.9380252100840336,1.0,0.0,0.5234113712374582,0.03690036900369004,0.9630996309963099,0.8680404916847433,0.0321441843180974,0.013910441807120776,0.0,0.5394834633965069,0.04385558990725043,0.49562787348925647,45.03
0.15,1.0,0.99,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8762442830239441,0.9277638190954773,1.0,0.0,0.5185185185185185,0.05081081081081081,0.9491891891891892,0.9369747899159664,1.0,0.0,0.5142378559463987,0.042435424354243544,0.9575645756457565,0.8618444846292947,0.004280662572119787,0.008375386456567269,0.0,0.5163781872324587,0.04662311758252718,0.46975506964993147,1.0,0.0,0.8776223776223776,0.9287615468921246,1.0,0.0,0.5555555555555556,0.05081081081081081,0.9491891891891892,0.9380252100840336,1.0,0.0,0.5234113712374582,0.03690036900369004,0.9630996309963099,0.8680404916847433,0.0321441843180974,0.013910441807120776,0.0,0.5394834633965069,0.04385558990725043,0.49562787348925647,45.03
0.15,3.0,0.85,0.7,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.85,0.85,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.85,0.95,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.9,0.7,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.9,0.85,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.9,0.95,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.95,0.7,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.95,0.85,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.95,0.95,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.99,0.7,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.99,0.85,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,3.0,0.99,0.95,0.82,0.0,0.54,0.0,1.0,0.0,0.8786655905299973,0.9286279474600412,1.0,0.0,0.48148148148148145,0.061621621621621624,0.9383783783783783,0.9254201680672269,1.0,0.0,0.46733668341708545,0.0470479704797048,0.9529520295202952,0.8481012658227848,0.014144798064396003,0.014573651141916825,0.0,0.4744090824492835,0.054334796050663214,0.42007428639862027,1.0,0.0,0.8752017213555675,0.9265357821405953,1.0,0.0,0.4074074074074074,0.07027027027027027,0.9297297297297298,0.9149159663865546,1.0,0.0,0.4782608695652174,0.0470479704797048,0.9529520295202952,0.8503253796095445,0.07085346215781002,0.023222299790565476,0.0,0.44283413848631237,0.058659120374987536,0.3841750181113248,39.14
0.15,10.0,0.85,0.7,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.85,0.85,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.85,0.95,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.9,0.7,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.9,0.85,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.9,0.95,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.95,0.7,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.95,0.85,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.95,0.95,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.99,0.7,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.99,0.85,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
0.15,10.0,0.99,0.95,0.78,0.06,0.54,0.06,0.9550712940543449,0.04492870594565512,0.8949295774647887,0.9393002441008951,0.9569327731092437,0.04306722689075626,0.47368421052631576,0.03587443946188341,0.9641255605381166,0.9538968166849616,0.9544303797468354,0.04556962025316458,0.469811320754717,0.039355144618302515,0.9606448553816975,0.8620689655172413,0.0038728897715987753,0.0034807051564191074,0.0025023933624083172,0.47174776564051635,0.037614792040092965,0.43413297360042336,0.9558902635825712,0.04410973641742877,0.8947664603263928,0.9391869918699187,0.9464285714285714,0.0535714285714286,0.5238095238095238,0.03409090909090909,0.9659090909090909,0.9556048834628191,0.9591467823571945,0.04085321764280547,0.4777777777777778,0.035494557501183154,0.9645054424988169,0.8654353562005277,0.046031746031746035,0.0014036484102740651,0.01271821092862313,0.5007936507936508,0.034792733296046124,0.46600091749760464,35.38
