lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.1,0.1,,0.5,0.5,0.8542834267413931,0.850328947368421,0.18518518518518517,0.10215053763440861,0.8978494623655914,0.8873239436619719,0.8075117370892019,0.11557788944723618,0.20273348519362186,0.7972665148063781,0.8474903474903475,0.40444015444015446,0.069607295737949,0.10058294755921325,0.10058294755921326,0.15038153731621068,0.15244201141401523,0.002060474097804549,0.32320557054647836,1.9966160833877578,0.8246597277822257,0.8215158924205379,0.4074074074074074,0.12365591397849462,0.8763440860215054,0.8403755868544601,0.8169014084507042,0.14715719063545152,0.22146118721461186,0.7785388127853882,0.8214285714285714,0.4140926640926641,0.26025021677195587,0.09780527323611724,0.09780527323611721,0.2772822990214294,0.17255855059655323,0.1047237484248762,0.31250434531717525,1.9727502068000873,134.11
0.1,0.1,0.85,0.7693877551020408,0.5081632653061224,0.8430744595676541,0.8355704697986577,0.1111111111111111,0.1935483870967742,0.8064516129032258,0.8169014084507042,0.7183098591549296,0.11055276381909548,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156207,0.013740906752884113,0.013740906752884086,0.1108319374651033,0.20041884047321623,0.08958690300811294,0.4691816415671561,1.797509650875138,0.8166533226581265,0.8093255620316403,0.18518518518518517,0.21505376344086022,0.7849462365591398,0.7887323943661971,0.7089201877934272,0.14381270903010032,0.2237442922374429,0.776255707762557,0.8223938223938224,0.4111969111969112,0.04137247615508485,0.008690528796582692,0.00869052879658272,0.16449894710764273,0.21939902783915155,0.054900080731508816,0.4943584923351727,1.7240406025655632,134.11
0.1,0.1,0.9,0.7693877551020408,0.5081632653061224,0.8430744595676541,0.8355704697986577,0.1111111111111111,0.1935483870967742,0.8064516129032258,0.8169014084507042,0.7183098591549296,0.11055276381909548,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156207,0.013740906752884113,0.013740906752884086,0.1108319374651033,0.20041884047321623,0.08958690300811294,0.4691816415671561,1.797509650875138,0.8166533226581265,0.8093255620316403,0.18518518518518517,0.21505376344086022,0.7849462365591398,0.7887323943661971,0.7089201877934272,0.14381270903010032,0.2237442922374429,0.776255707762557,0.8223938223938224,0.4111969111969112,0.04137247615508485,0.008690528796582692,0.00869052879658272,0.16449894710764273,0.21939902783915155,0.054900080731508816,0.4943584923351727,1.7240406025655632,134.11
0.1,0.1,0.93,0.7693877551020408,0.5081632653061224,0.8430744595676541,0.8355704697986577,0.1111111111111111,0.1935483870967742,0.8064516129032258,0.8169014084507042,0.7183098591549296,0.11055276381909548,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156207,0.013740906752884113,0.013740906752884086,0.1108319374651033,0.20041884047321623,0.08958690300811294,0.4691816415671561,1.797509650875138,0.8166533226581265,0.8093255620316403,0.18518518518518517,0.21505376344086022,0.7849462365591398,0.7887323943661971,0.7089201877934272,0.14381270903010032,0.2237442922374429,0.776255707762557,0.8223938223938224,0.4111969111969112,0.04137247615508485,0.008690528796582692,0.00869052879658272,0.16449894710764273,0.21939902783915155,0.054900080731508816,0.4943584923351727,1.7240406025655632,134.11
0.1,0.1,0.95,0.7693877551020408,0.5081632653061224,0.8430744595676541,0.8355704697986577,0.1111111111111111,0.1935483870967742,0.8064516129032258,0.8169014084507042,0.7183098591549296,0.11055276381909548,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156207,0.013740906752884113,0.013740906752884086,0.1108319374651033,0.20041884047321623,0.08958690300811294,0.4691816415671561,1.797509650875138,0.8166533226581265,0.8093255620316403,0.18518518518518517,0.21505376344086022,0.7849462365591398,0.7887323943661971,0.7089201877934272,0.14381270903010032,0.2237442922374429,0.776255707762557,0.8223938223938224,0.4111969111969112,0.04137247615508485,0.008690528796582692,0.00869052879658272,0.16449894710764273,0.21939902783915155,0.054900080731508816,0.4943584923351727,1.7240406025655632,134.11
0.1,0.1,0.97,0.7693877551020408,0.5081632653061224,0.8430744595676541,0.8355704697986577,0.1111111111111111,0.1935483870967742,0.8064516129032258,0.8169014084507042,0.7183098591549296,0.11055276381909548,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156207,0.013740906752884113,0.013740906752884086,0.1108319374651033,0.20041884047321623,0.08958690300811294,0.4691816415671561,1.797509650875138,0.8166533226581265,0.8093255620316403,0.18518518518518517,0.21505376344086022,0.7849462365591398,0.7887323943661971,0.7089201877934272,0.14381270903010032,0.2237442922374429,0.776255707762557,0.8223938223938224,0.4111969111969112,0.04137247615508485,0.008690528796582692,0.00869052879658272,0.16449894710764273,0.21939902783915155,0.054900080731508816,0.4943584923351727,1.7240406025655632,134.11
0.1,0.1,0.99,0.4102040816326531,0.37755102040816324,0.8462770216172938,0.8509316770186336,0.18518518518518517,0.06989247311827956,0.9301075268817204,0.9154929577464789,0.8356807511737089,0.18425460636515914,0.14578587699316628,0.8542141230068337,0.832046332046332,0.46814671814671815,0.0009305788200260345,0.07589340387488672,0.07589340387488663,0.18471989577517217,0.10783917505572292,0.07688072071944925,0.3089559683906602,1.7850829685000058,0.7990392313851081,0.8085430968726163,0.5925925925925926,0.10752688172043011,0.8924731182795699,0.8309859154929577,0.8544600938967136,0.23578595317725753,0.1689497716894977,0.8310502283105022,0.7924710424710425,0.4874517374517375,0.356806639415335,0.0614228899690676,0.06142288996906764,0.414189272884925,0.13823832670496392,0.2759509461799611,0.28395355891006746,1.752912156666981,134.11
0.1,0.5,,0.5,0.5,0.8526821457165733,0.8481848184818482,0.2222222222222222,0.10215053763440861,0.8978494623655914,0.8826291079812206,0.812206572769953,0.11222780569514237,0.20956719817767655,0.7904328018223234,0.8465250965250966,0.3996138996138996,0.10999441652707984,0.10741666054326794,0.10741666054326793,0.16722501395868228,0.1558588679060426,0.011366146052639692,0.31278776104477085,2.0324782326888813,0.8326661329063251,0.8293877551020408,0.4074074074074074,0.12365591397849462,0.8763440860215054,0.8403755868544601,0.8169014084507042,0.13712374581939799,0.21232876712328766,0.7876712328767124,0.831081081081081,0.41216216216216217,0.2702836615880094,0.08867285314479303,0.088672853144793,0.27226557661340267,0.16799234055089113,0.10427323606251154,0.31147805848630167,1.9819902543829286,89.21
0.1,0.5,0.85,0.8510204081632654,0.7367346938775511,0.7934347477982386,0.7514450867052023,0.037037037037037035,0.3225806451612903,0.6774193548387096,0.7136150234741784,0.596244131455399,0.03685092127303183,0.39863325740318906,0.6013667425968109,0.8098455598455598,0.27606177606177607,0.0001861157640052069,0.07605261224189874,0.07605261224189874,0.03694397915503443,0.3606069512822397,0.32366297212720524,0.5577214320456167,2.1598213210211346,0.8030424339471577,0.7713754646840149,0.07407407407407407,0.27419354838709675,0.7258064516129032,0.7511737089201878,0.6431924882629108,0.05852842809364549,0.3607305936073059,0.639269406392694,0.8137065637065637,0.30405405405405406,0.015545645980428582,0.08653704522020916,0.08653704522020922,0.06630125108385979,0.31746207099720136,0.2511608199133416,0.5126942813427346,2.115388558491905,89.21
0.1,0.5,0.9,0.8346938775510204,0.573469387755102,0.8254603682946358,0.806049822064057,0.07407407407407407,0.2849462365591398,0.7150537634408602,0.7417840375586855,0.6338028169014085,0.07370184254606366,0.27107061503416857,0.7289293849658315,0.8426640926640927,0.35135135135135137,0.0003722315280104138,0.013875621524971238,0.013875621524971238,0.07388795831006886,0.2780084257966542,0.20412046748658533,0.564553981906788,1.8039002736853087,0.8254603682946358,0.8110918544194108,0.07407407407407407,0.25806451612903225,0.7419354838709677,0.7652582159624414,0.6572769953051644,0.10033444816053512,0.2465753424657534,0.7534246575342466,0.8378378378378378,0.3764478764478765,0.02626037408646105,0.01148917366327884,0.01148917366327884,0.08720426111730459,0.25231992929739283,0.16511566818008824,0.5496300730180839,1.745997305250303,89.21
