lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
0.1,0.1,0.99,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.9275954138526779,1.0,0.0,0.5185185185185185,0.05189189189189189,0.9481081081081081,0.9359243697478992,1.0,0.0,0.5142378559463987,0.042435424354243544,0.9575645756457565,0.8618444846292947,0.004280662572119787,0.009456467537648346,0.0,0.5163781872324587,0.04716365812306772,0.46921452910939093,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.04864864864864865,0.9513513513513514,0.9401260504201681,1.0,0.0,0.5234113712374582,0.03736162361623616,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.011287025032412489,0.0,0.5394834633965069,0.043005136132442404,0.4964783272640645,45.03
0.1,0.1,0.99,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8759752488566048,0.9275954138526779,1.0,0.0,0.5185185185185185,0.05189189189189189,0.9481081081081081,0.9359243697478992,1.0,0.0,0.5142378559463987,0.042435424354243544,0.9575645756457565,0.8618444846292947,0.004280662572119787,0.009456467537648346,0.0,0.5163781872324587,0.04716365812306772,0.46921452910939093,1.0,0.0,0.877891339429801,0.9289292423293676,1.0,0.0,0.5555555555555556,0.04864864864864865,0.9513513513513514,0.9401260504201681,1.0,0.0,0.5234113712374582,0.03736162361623616,0.9626383763837638,0.8676789587852495,0.0321441843180974,0.011287025032412489,0.0,0.5394834633965069,0.043005136132442404,0.4964783272640645,45.03
0.1,0.5,0.85,0.7,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.85,0.85,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.85,0.95,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.9,0.7,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.9,0.85,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.9,0.95,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.95,0.7,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.95,0.85,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.95,0.95,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.99,0.7,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.99,0.85,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,0.5,0.99,0.95,0.78,0.03,0.5,0.03,0.9806295399515739,0.01937046004842613,0.8834019204389575,0.9325931800158604,0.9831932773109243,0.01680672268907568,0.52,0.04061470911086718,0.9593852908891328,0.9476495726495726,0.979746835443038,0.020253164556962022,0.5222816399286988,0.038175046554934824,0.9618249534450651,0.8708010335917312,0.0022816399286987865,0.002439662555932358,0.0034464418678863407,0.5211408199643495,0.03939487783290101,0.48174594213144845,0.9763313609467456,0.023668639053254448,0.8862258953168044,0.9342251950947603,0.9621848739495799,0.037815126050420145,0.5416666666666666,0.04147982062780269,0.9585201793721974,0.9475982532751092,0.9812002892263196,0.018799710773680367,0.5176678445229682,0.032588454376163874,0.9674115456238361,0.8736182756079587,0.023998822143698417,0.008891366251638819,0.019015415276739778,0.5296672555948174,0.03703413750198328,0.49263311809283417,45.22
0.1,1.0,0.85,0.7,0.82,0.06,0.58,0.06,0.9507667473769169,0.04923325262308309,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.060924369747899165,0.4444444444444444,0.04908675799086758,0.9509132420091324,0.9407158836689038,0.9547920433996383,0.0452079566003617,0.4197761194029851,0.04657794676806084,0.9534220532319392,0.8450757575757576,0.024668325041459327,0.002508811222806738,0.015716413147537467,0.43211028192371476,0.047832352379464205,0.38427792954425055,0.9427111350188273,0.057288864981172694,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.08508403361344541,0.4,0.045828437132784956,0.954171562867215,0.9414466130884042,0.9522776572668112,0.04772234273318876,0.424812030075188,0.043292102759276876,0.9567078972407231,0.8492786636294609,0.024812030075187952,0.00253633437350808,0.03736169088025665,0.412406015037594,0.04456026994603092,0.3678457450915631,42.92
0.1,1.0,0.85,0.85,0.82,0.06,0.58,0.06,0.9507667473769169,0.04923325262308309,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.060924369747899165,0.4444444444444444,0.04908675799086758,0.9509132420091324,0.9407158836689038,0.9547920433996383,0.0452079566003617,0.4197761194029851,0.04657794676806084,0.9534220532319392,0.8450757575757576,0.024668325041459327,0.002508811222806738,0.015716413147537467,0.43211028192371476,0.047832352379464205,0.38427792954425055,0.9427111350188273,0.057288864981172694,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.08508403361344541,0.4,0.045828437132784956,0.954171562867215,0.9414466130884042,0.9522776572668112,0.04772234273318876,0.424812030075188,0.043292102759276876,0.9567078972407231,0.8492786636294609,0.024812030075187952,0.00253633437350808,0.03736169088025665,0.412406015037594,0.04456026994603092,0.3678457450915631,42.92
0.1,1.0,0.85,0.95,0.82,0.06,0.58,0.06,0.9507667473769169,0.04923325262308309,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.060924369747899165,0.4444444444444444,0.04908675799086758,0.9509132420091324,0.9407158836689038,0.9547920433996383,0.0452079566003617,0.4197761194029851,0.04657794676806084,0.9534220532319392,0.8450757575757576,0.024668325041459327,0.002508811222806738,0.015716413147537467,0.43211028192371476,0.047832352379464205,0.38427792954425055,0.9427111350188273,0.057288864981172694,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.08508403361344541,0.4,0.045828437132784956,0.954171562867215,0.9414466130884042,0.9522776572668112,0.04772234273318876,0.424812030075188,0.043292102759276876,0.9567078972407231,0.8492786636294609,0.024812030075187952,0.00253633437350808,0.03736169088025665,0.412406015037594,0.04456026994603092,0.3678457450915631,42.92
0.1,1.0,0.9,0.7,0.82,0.06,0.58,0.06,0.9507667473769169,0.04923325262308309,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.060924369747899165,0.4444444444444444,0.04908675799086758,0.9509132420091324,0.9407158836689038,0.9547920433996383,0.0452079566003617,0.4197761194029851,0.04657794676806084,0.9534220532319392,0.8450757575757576,0.024668325041459327,0.002508811222806738,0.015716413147537467,0.43211028192371476,0.047832352379464205,0.38427792954425055,0.9427111350188273,0.057288864981172694,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.08508403361344541,0.4,0.045828437132784956,0.954171562867215,0.9414466130884042,0.9522776572668112,0.04772234273318876,0.424812030075188,0.043292102759276876,0.9567078972407231,0.8492786636294609,0.024812030075187952,0.00253633437350808,0.03736169088025665,0.412406015037594,0.04456026994603092,0.3678457450915631,42.92
0.1,1.0,0.9,0.85,0.82,0.06,0.58,0.06,0.9507667473769169,0.04923325262308309,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.060924369747899165,0.4444444444444444,0.04908675799086758,0.9509132420091324,0.9407158836689038,0.9547920433996383,0.0452079566003617,0.4197761194029851,0.04657794676806084,0.9534220532319392,0.8450757575757576,0.024668325041459327,0.002508811222806738,0.015716413147537467,0.43211028192371476,0.047832352379464205,0.38427792954425055,0.9427111350188273,0.057288864981172694,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.08508403361344541,0.4,0.045828437132784956,0.954171562867215,0.9414466130884042,0.9522776572668112,0.04772234273318876,0.424812030075188,0.043292102759276876,0.9567078972407231,0.8492786636294609,0.024812030075187952,0.00253633437350808,0.03736169088025665,0.412406015037594,0.04456026994603092,0.3678457450915631,42.92
0.1,1.0,0.9,0.95,0.82,0.06,0.58,0.06,0.9507667473769169,0.04923325262308309,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.060924369747899165,0.4444444444444444,0.04908675799086758,0.9509132420091324,0.9407158836689038,0.9547920433996383,0.0452079566003617,0.4197761194029851,0.04657794676806084,0.9534220532319392,0.8450757575757576,0.024668325041459327,0.002508811222806738,0.015716413147537467,0.43211028192371476,0.047832352379464205,0.38427792954425055,0.9427111350188273,0.057288864981172694,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.08508403361344541,0.4,0.045828437132784956,0.954171562867215,0.9414466130884042,0.9522776572668112,0.04772234273318876,0.424812030075188,0.043292102759276876,0.9567078972407231,0.8492786636294609,0.024812030075187952,0.00253633437350808,0.03736169088025665,0.412406015037594,0.04456026994603092,0.3678457450915631,42.92
0.1,1.0,0.95,0.7,0.82,0.06,0.58,0.06,0.9507667473769169,0.04923325262308309,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.060924369747899165,0.4444444444444444,0.04908675799086758,0.9509132420091324,0.9407158836689038,0.9547920433996383,0.0452079566003617,0.4197761194029851,0.04657794676806084,0.9534220532319392,0.8450757575757576,0.024668325041459327,0.002508811222806738,0.015716413147537467,0.43211028192371476,0.047832352379464205,0.38427792954425055,0.9427111350188273,0.057288864981172694,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.08508403361344541,0.4,0.045828437132784956,0.954171562867215,0.9414466130884042,0.9522776572668112,0.04772234273318876,0.424812030075188,0.043292102759276876,0.9567078972407231,0.8492786636294609,0.024812030075187952,0.00253633437350808,0.03736169088025665,0.412406015037594,0.04456026994603092,0.3678457450915631,42.92
0.1,1.0,0.95,0.85,0.82,0.06,0.58,0.06,0.9507667473769169,0.04923325262308309,0.8941709111488398,0.9382022471910112,0.9390756302521008,0.060924369747899165,0.4444444444444444,0.04908675799086758,0.9509132420091324,0.9407158836689038,0.9547920433996383,0.0452079566003617,0.4197761194029851,0.04657794676806084,0.9534220532319392,0.8450757575757576,0.024668325041459327,0.002508811222806738,0.015716413147537467,0.43211028192371476,0.047832352379464205,0.38427792954425055,0.9427111350188273,0.057288864981172694,0.8961483594864479,0.9394342762063228,0.9149159663865546,0.08508403361344541,0.4,0.045828437132784956,0.954171562867215,0.9414466130884042,0.9522776572668112,0.04772234273318876,0.424812030075188,0.043292102759276876,0.9567078972407231,0.8492786636294609,0.024812030075187952,0.00253633437350808,0.03736169088025665,0.412406015037594,0.04456026994603092,0.3678457450915631,42.92
