lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.6,0.1,,0.5,0.5,0.8502802241793435,0.8463434675431388,0.2222222222222222,0.0967741935483871,0.9032258064516129,0.8873239436619719,0.8169014084507042,0.11892797319932999,0.20956719817767655,0.7904328018223234,0.8426640926640927,0.4034749034749035,0.10329424902289222,0.11279300462928946,0.11279300462928943,0.1705750977107761,0.15317069586303184,0.017404401847744277,0.30694197033196047,2.024664684639721,0.8230584467574059,0.8213419563459984,0.3333333333333333,0.11827956989247312,0.8817204301075269,0.8544600938967136,0.812206572769953,0.1605351170568562,0.2146118721461187,0.7853881278538812,0.8166023166023166,0.4247104247104247,0.17279821627647712,0.09633230225364559,0.09633230225364564,0.24693422519509475,0.16644572101929592,0.08048850417579884,0.3264328644773225,1.9123772490396433,41.77
0.6,0.1,0.85,0.8346938775510204,0.7367346938775511,0.799839871897518,0.7609942638623327,0.037037037037037035,0.34946236559139787,0.6505376344086021,0.6901408450704225,0.5727699530516432,0.03685092127303183,0.3690205011389522,0.6309794988610479,0.8223938223938224,0.2886100386100386,0.0001861157640052069,0.01955813554755431,0.019558135547554256,0.03694397915503443,0.359241433365175,0.32229745421014055,0.6005567468340972,1.9845807719105206,0.799839871897518,0.7663551401869159,0.07407407407407407,0.2903225806451613,0.7096774193548387,0.7370892018779343,0.6291079812206573,0.056856187290969896,0.365296803652968,0.634703196347032,0.8127413127413128,0.30115830115830117,0.017217886783104173,0.0749742230078067,0.07497422300780676,0.06546513068252198,0.32780969214906464,0.26234456146654267,0.5307239308799713,2.0889610477659115,41.77
0.6,0.1,0.9,0.7367346938775511,0.5081632653061224,0.8318654923939152,0.8217317487266553,0.1111111111111111,0.23655913978494625,0.7634408602150538,0.7793427230046949,0.6807511737089202,0.11055276381909548,0.22095671981776766,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156207,0.015602419967178593,0.015602419967178593,0.1108319374651033,0.22875792980135695,0.11792599233625366,0.5266588830913576,1.7285740148392514,0.8126501200960768,0.8066115702479338,0.25925925925925924,0.22580645161290322,0.7741935483870968,0.7699530516431925,0.7089201877934272,0.15217391304347827,0.2146118721461187,0.7853881278538812,0.8214285714285714,0.4198841698841699,0.10708534621578097,0.01119457946678451,0.011194579466784482,0.20571658615136876,0.22020916187951095,0.014492575728142193,0.501761531194276,1.6883707978447569,41.77
0.6,0.1,0.93,0.7367346938775511,0.5081632653061224,0.8318654923939152,0.8217317487266553,0.1111111111111111,0.23655913978494625,0.7634408602150538,0.7793427230046949,0.6807511737089202,0.11055276381909548,0.22095671981776766,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156207,0.015602419967178593,0.015602419967178593,0.1108319374651033,0.22875792980135695,0.11792599233625366,0.5266588830913576,1.7285740148392514,0.8126501200960768,0.8066115702479338,0.25925925925925924,0.22580645161290322,0.7741935483870968,0.7699530516431925,0.7089201877934272,0.15217391304347827,0.2146118721461187,0.7853881278538812,0.8214285714285714,0.4198841698841699,0.10708534621578097,0.01119457946678451,0.011194579466784482,0.20571658615136876,0.22020916187951095,0.014492575728142193,0.501761531194276,1.6883707978447569,41.77
0.6,0.1,0.95,0.7367346938775511,0.5081632653061224,0.8318654923939152,0.8217317487266553,0.1111111111111111,0.23655913978494625,0.7634408602150538,0.7793427230046949,0.6807511737089202,0.11055276381909548,0.22095671981776766,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156207,0.015602419967178593,0.015602419967178593,0.1108319374651033,0.22875792980135695,0.11792599233625366,0.5266588830913576,1.7285740148392514,0.8126501200960768,0.8066115702479338,0.25925925925925924,0.22580645161290322,0.7741935483870968,0.7699530516431925,0.7089201877934272,0.15217391304347827,0.2146118721461187,0.7853881278538812,0.8214285714285714,0.4198841698841699,0.10708534621578097,0.01119457946678451,0.011194579466784482,0.20571658615136876,0.22020916187951095,0.014492575728142193,0.501761531194276,1.6883707978447569,41.77
0.6,0.1,0.97,0.7367346938775511,0.5081632653061224,0.8318654923939152,0.8217317487266553,0.1111111111111111,0.23655913978494625,0.7634408602150538,0.7793427230046949,0.6807511737089202,0.11055276381909548,0.22095671981776766,0.7790432801822323,0.8426640926640927,0.3938223938223938,0.0005583472920156207,0.015602419967178593,0.015602419967178593,0.1108319374651033,0.22875792980135695,0.11792599233625366,0.5266588830913576,1.7285740148392514,0.8126501200960768,0.8066115702479338,0.25925925925925924,0.22580645161290322,0.7741935483870968,0.7699530516431925,0.7089201877934272,0.15217391304347827,0.2146118721461187,0.7853881278538812,0.8214285714285714,0.4198841698841699,0.10708534621578097,0.01119457946678451,0.011194579466784482,0.20571658615136876,0.22020916187951095,0.014492575728142193,0.501761531194276,1.6883707978447569,41.77
0.6,0.1,0.99,0.5571428571428572,0.4591836734693878,0.8454763811048839,0.8447304907481898,0.14814814814814814,0.12365591397849462,0.8763440860215054,0.8732394366197183,0.784037558685446,0.1490787269681742,0.17539863325740318,0.8246013667425968,0.8397683397683398,0.43532818532818535,0.0009305788200260623,0.051742719278908555,0.05174271927890861,0.14861343755816117,0.1495272736179489,0.0009138360597877315,0.38245655596517614,1.8010263683802414,0.8166533226581265,0.818109610802224,0.2962962962962963,0.14516129032258066,0.8548387096774194,0.8356807511737089,0.784037558685446,0.18729096989966554,0.1872146118721461,0.8127853881278538,0.8127413127413128,0.4517374517374517,0.10900532639663074,0.04205332154956545,0.04205332154956554,0.2417936330979809,0.1661879510973634,0.07560568200061751,0.3939033188750696,1.7356044718317516,41.77
0.6,0.5,,0.5,0.5,0.8598879103282626,0.8559670781893004,0.18518518518518517,0.0913978494623656,0.9086021505376344,0.8967136150234741,0.8169014084507042,0.10887772194304858,0.20045558086560364,0.7995444191343963,0.8523166023166023,0.4015444015444015,0.0763074632421366,0.10905773140323805,0.10905773140323805,0.14703145356411687,0.14592671516398462,0.0011047384001322547,0.3059518349603377,2.034398649227307,0.822257806244996,0.8221153846153846,0.4074074074074074,0.11827956989247312,0.8817204301075269,0.8450704225352113,0.8215962441314554,0.16722408026755853,0.20319634703196346,0.7968036529680366,0.8175675675675675,0.4333976833976834,0.24018332713984886,0.08491677713949033,0.08491677713949031,0.28731574383748293,0.16073795846221828,0.12657778537526465,0.31486590769642486,1.8957097756807004,39.37
0.6,0.5,0.85,0.753061224489796,0.6061224489795919,0.8318654923939152,0.8144876325088339,0.07407407407407407,0.23655913978494625,0.7634408602150538,0.784037558685446,0.676056338028169,0.07370184254606366,0.2733485193621868,0.7266514806378133,0.8416988416988417,0.3503861003861004,0.0003722315280104138,0.036789379577240544,0.03678937957724049,0.07388795831006886,0.2549538295735665,0.18106587126349763,0.49867106781067555,1.9294610088373747,0.8254603682946358,0.8114186851211073,0.14814814814814814,0.24193548387096775,0.7580645161290323,0.7699530516431925,0.6807511737089202,0.09866220735785954,0.2511415525114155,0.7488584474885844,0.8368725868725869,0.3735521235521235,0.049485940790288604,0.009206068640447762,0.009206068640447818,0.12340517775300383,0.24653851819119163,0.1231333404381878,0.5096175327548859,1.8223726022807785,39.37
0.6,0.5,0.9,0.753061224489796,0.6061224489795919,0.8318654923939152,0.8144876325088339,0.07407407407407407,0.23655913978494625,0.7634408602150538,0.784037558685446,0.676056338028169,0.07370184254606366,0.2733485193621868,0.7266514806378133,0.8416988416988417,0.3503861003861004,0.0003722315280104138,0.036789379577240544,0.03678937957724049,0.07388795831006886,0.2549538295735665,0.18106587126349763,0.49867106781067555,1.9294610088373747,0.8254603682946358,0.8114186851211073,0.14814814814814814,0.24193548387096775,0.7580645161290323,0.7699530516431925,0.6807511737089202,0.09866220735785954,0.2511415525114155,0.7488584474885844,0.8368725868725869,0.3735521235521235,0.049485940790288604,0.009206068640447762,0.009206068640447818,0.12340517775300383,0.24653851819119163,0.1231333404381878,0.5096175327548859,1.8223726022807785,39.37
