lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.1,0.1,,0.5,0.5,0.8606885508406725,0.85667215815486,0.25925925925925924,0.10215053763440861,0.8978494623655914,0.8779342723004695,0.8169014084507042,0.10385259631490787,0.1958997722095672,0.8041002277904328,0.8571428571428571,0.40057915057915056,0.15540666294435138,0.09374923457515859,0.0937492345751586,0.18155592778708357,0.1490251549219879,0.032530772865095675,0.3054591589058188,2.0393008145247546,0.8350680544435548,0.833063209076175,0.37037037037037035,0.0913978494623656,0.9086021505376344,0.8732394366197183,0.8403755868544601,0.14381270903010032,0.21232876712328766,0.7876712328767124,0.8272200772200772,0.416023166023166,0.22655766134027003,0.12093091766092207,0.12093091766092201,0.25709153970023535,0.15186330829282663,0.10522823140740872,0.2733403127057416,2.0200210836515136,41.83
0.1,0.1,0.85,0.8183673469387756,0.7367346938775511,0.8030424339471577,0.7657142857142857,0.037037037037037035,0.3010752688172043,0.6989247311827957,0.7323943661971831,0.6150234741784038,0.03685092127303183,0.3804100227790433,0.6195899772209568,0.8175675675675675,0.28378378378378377,0.0001861157640052069,0.07933475396183898,0.07933475396183898,0.03694397915503443,0.3407426457981238,0.30379866664308935,0.5375143870384429,2.1672254993073814,0.8102481985588471,0.7815668202764977,0.1111111111111111,0.25806451612903225,0.7419354838709677,0.7605633802816901,0.6619718309859155,0.056856187290969896,0.3470319634703196,0.6529680365296804,0.8204633204633205,0.3088803088803089,0.05425492382014121,0.08896744734128736,0.08896744734128736,0.0839836492010405,0.30254823979967593,0.21856459059863542,0.48910220395459875,2.143133733432947,41.83
0.1,0.1,0.9,0.5408163265306123,0.3285714285714286,0.8294635708566853,0.838022813688213,0.2222222222222222,0.10752688172043011,0.8924731182795699,0.8779342723004695,0.8075117370892019,0.22278056951423786,0.12300683371298406,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156485,0.015479951992553947,0.01547995199255392,0.22250139586823003,0.11526685771670708,0.10723453815152295,0.38497651812206585,1.6150234418779348,0.8022417934347478,0.8182487122884474,0.37037037037037035,0.11290322580645161,0.8870967741935484,0.8544600938967136,0.8215962441314554,0.2826086956521739,0.10730593607305935,0.8926940639269406,0.7915057915057915,0.5405405405405406,0.08776167471819646,0.005597289733392255,0.005597289733392241,0.32648953301127215,0.11010458093975548,0.21638495207151667,0.3882905190275682,1.5199530235240613,41.83
0.1,0.1,0.93,0.5408163265306123,0.3285714285714286,0.8294635708566853,0.838022813688213,0.2222222222222222,0.10752688172043011,0.8924731182795699,0.8779342723004695,0.8075117370892019,0.22278056951423786,0.12300683371298406,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156485,0.015479951992553947,0.01547995199255392,0.22250139586823003,0.11526685771670708,0.10723453815152295,0.38497651812206585,1.6150234418779348,0.8022417934347478,0.8182487122884474,0.37037037037037035,0.11290322580645161,0.8870967741935484,0.8544600938967136,0.8215962441314554,0.2826086956521739,0.10730593607305935,0.8926940639269406,0.7915057915057915,0.5405405405405406,0.08776167471819646,0.005597289733392255,0.005597289733392241,0.32648953301127215,0.11010458093975548,0.21638495207151667,0.3882905190275682,1.5199530235240613,41.83
0.1,0.1,0.95,0.5408163265306123,0.3285714285714286,0.8294635708566853,0.838022813688213,0.2222222222222222,0.10752688172043011,0.8924731182795699,0.8779342723004695,0.8075117370892019,0.22278056951423786,0.12300683371298406,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156485,0.015479951992553947,0.01547995199255392,0.22250139586823003,0.11526685771670708,0.10723453815152295,0.38497651812206585,1.6150234418779348,0.8022417934347478,0.8182487122884474,0.37037037037037035,0.11290322580645161,0.8870967741935484,0.8544600938967136,0.8215962441314554,0.2826086956521739,0.10730593607305935,0.8926940639269406,0.7915057915057915,0.5405405405405406,0.08776167471819646,0.005597289733392255,0.005597289733392241,0.32648953301127215,0.11010458093975548,0.21638495207151667,0.3882905190275682,1.5199530235240613,41.83
0.1,0.1,0.97,0.5408163265306123,0.3285714285714286,0.8294635708566853,0.838022813688213,0.2222222222222222,0.10752688172043011,0.8924731182795699,0.8779342723004695,0.8075117370892019,0.22278056951423786,0.12300683371298406,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156485,0.015479951992553947,0.01547995199255392,0.22250139586823003,0.11526685771670708,0.10723453815152295,0.38497651812206585,1.6150234418779348,0.8022417934347478,0.8182487122884474,0.37037037037037035,0.11290322580645161,0.8870967741935484,0.8544600938967136,0.8215962441314554,0.2826086956521739,0.10730593607305935,0.8926940639269406,0.7915057915057915,0.5405405405405406,0.08776167471819646,0.005597289733392255,0.005597289733392241,0.32648953301127215,0.11010458093975548,0.21638495207151667,0.3882905190275682,1.5199530235240613,41.83
0.1,0.1,0.99,0.6061224489795919,0.42653061224489797,0.8510808646917534,0.8502415458937198,0.14814814814814814,0.14516129032258066,0.8548387096774194,0.8544600938967136,0.7652582159624414,0.1423785594639866,0.15945330296127563,0.8405466970387244,0.8503861003861004,0.43822393822393824,0.005769588684161553,0.014292012638694979,0.01429201263869495,0.14526335380606736,0.15230729664192816,0.007043942835860795,0.41785650160466903,1.7462720124354871,0.8254603682946358,0.829153605015674,0.2222222222222222,0.12903225806451613,0.8709677419354839,0.8591549295774648,0.7887323943661971,0.1956521739130435,0.16210045662100456,0.8378995433789954,0.8185328185328186,0.4671814671814672,0.026570048309178723,0.03306819855648843,0.03306819855648846,0.20893719806763283,0.14556635734276036,0.06337084072487248,0.3965094842912708,1.6882783947785456,41.83
0.1,0.5,,0.5,0.5,0.8630904723779024,0.8592592592592593,0.18518518518518517,0.08602150537634409,0.9139784946236559,0.9014084507042254,0.8215962441314554,0.10552763819095477,0.19817767653758542,0.8018223234624146,0.8552123552123552,0.40057915057915056,0.0796575469942304,0.11215617116124132,0.11215617116124132,0.14535641168806998,0.14209959095696476,0.0032568207311052255,0.29762687278002864,2.05102093414846,0.8230584467574059,0.8210526315789474,0.37037037037037035,0.12365591397849462,0.8763440860215054,0.8450704225352113,0.812206572769953,0.15719063545150502,0.2146118721461187,0.7853881278538812,0.8185328185328186,0.42277992277992277,0.21317973491886533,0.09095595816762408,0.09095595816762414,0.2637805029109377,0.16913389306230667,0.09464660984863102,0.32534111578560987,1.9211095650387586,41.29
0.1,0.5,0.85,0.8183673469387756,0.7204081632653062,0.8070456365092074,0.771563981042654,0.037037037037037035,0.2849462365591398,0.7150537634408602,0.7464788732394366,0.6291079812206573,0.03685092127303183,0.37585421412300685,0.6241457858769932,0.8194980694980695,0.2857142857142857,0.0001861157640052069,0.09090797756386704,0.09090797756386704,0.03694397915503443,0.33040022534107333,0.2934562461860389,0.5192488190215964,2.2018778572065756,0.8086469175340272,0.7817351598173516,0.14814814814814814,0.23655913978494625,0.7634408602150538,0.7746478873239436,0.6854460093896714,0.06521739130434782,0.3470319634703196,0.6529680365296804,0.8156370656370656,0.3137065637065637,0.08293075684380032,0.11047282368537337,0.11047282368537337,0.10668276972624799,0.29179555162763293,0.18511278190138494,0.45833745362014683,2.184990901819058,41.29
0.1,0.5,0.9,0.6877551020408164,0.49183673469387756,0.8502802241793435,0.8442964196502915,0.1111111111111111,0.17204301075268819,0.8279569892473119,0.8356807511737089,0.7370892018779343,0.11055276381909548,0.1958997722095672,0.8041002277904328,0.8532818532818532,0.40444015444015446,0.0005583472920156207,0.02385676145687901,0.023856761456879094,0.1108319374651033,0.18397139148112768,0.07313945401602438,0.44145151099031193,1.8224925877434766,0.8142514011208967,0.8110749185667753,0.25925925925925924,0.1935483870967742,0.8064516129032258,0.7981220657276995,0.7370892018779343,0.16555183946488294,0.2054794520547945,0.7945205479452054,0.8175675675675675,0.4314671814671815,0.0937074197943763,0.011931064958020321,0.011931064958020321,0.2124055493620711,0.19951391957578435,0.012891629786286746,0.462437320990848,1.7083319808662651,41.29
