lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.15,0.5,0.93,0.8183673469387756,0.573469387755102,0.8770513855259618,0.9272871917263326,0.4444444444444444,0.0627027027027027,0.9372972972972973,0.9264705882352942,0.9233193277310925,0.4455611390284757,0.05581180811808118,0.9441881918819188,0.8600361663652802,0.8365280289330922,0.001116694584031297,0.0068908945846215194,0.006890894584621554,0.44500279173646007,0.05925725541039194,0.3857455363260681,0.46907532268494817,1.1037517988144114,0.8773534158149543,0.9274347549331636,0.4444444444444444,0.06918918918918919,0.9308108108108109,0.9201680672268907,0.917016806722689,0.4431438127090301,0.05304428044280443,0.9469557195571956,0.8626174981923355,0.8380332610267535,0.001300631735414337,0.01614490874638476,0.016144908746384745,0.4437941285767373,0.06111673481599681,0.38267739376074045,0.512347094717682,1.0942486872856079,46.82
0.15,0.5,0.95,0.8183673469387756,0.573469387755102,0.8770513855259618,0.9272871917263326,0.4444444444444444,0.0627027027027027,0.9372972972972973,0.9264705882352942,0.9233193277310925,0.4455611390284757,0.05581180811808118,0.9441881918819188,0.8600361663652802,0.8365280289330922,0.001116694584031297,0.0068908945846215194,0.006890894584621554,0.44500279173646007,0.05925725541039194,0.3857455363260681,0.46907532268494817,1.1037517988144114,0.8773534158149543,0.9274347549331636,0.4444444444444444,0.06918918918918919,0.9308108108108109,0.9201680672268907,0.917016806722689,0.4431438127090301,0.05304428044280443,0.9469557195571956,0.8626174981923355,0.8380332610267535,0.001300631735414337,0.01614490874638476,0.016144908746384745,0.4437941285767373,0.06111673481599681,0.38267739376074045,0.512347094717682,1.0942486872856079,46.82
0.15,0.5,0.97,0.8183673469387756,0.573469387755102,0.8770513855259618,0.9272871917263326,0.4444444444444444,0.0627027027027027,0.9372972972972973,0.9264705882352942,0.9233193277310925,0.4455611390284757,0.05581180811808118,0.9441881918819188,0.8600361663652802,0.8365280289330922,0.001116694584031297,0.0068908945846215194,0.006890894584621554,0.44500279173646007,0.05925725541039194,0.3857455363260681,0.46907532268494817,1.1037517988144114,0.8773534158149543,0.9274347549331636,0.4444444444444444,0.06918918918918919,0.9308108108108109,0.9201680672268907,0.917016806722689,0.4431438127090301,0.05304428044280443,0.9469557195571956,0.8626174981923355,0.8380332610267535,0.001300631735414337,0.01614490874638476,0.016144908746384745,0.4437941285767373,0.06111673481599681,0.38267739376074045,0.512347094717682,1.0942486872856079,46.82
0.15,0.5,0.99,0.8183673469387756,0.573469387755102,0.8770513855259618,0.9272871917263326,0.4444444444444444,0.0627027027027027,0.9372972972972973,0.9264705882352942,0.9233193277310925,0.4455611390284757,0.05581180811808118,0.9441881918819188,0.8600361663652802,0.8365280289330922,0.001116694584031297,0.0068908945846215194,0.006890894584621554,0.44500279173646007,0.05925725541039194,0.3857455363260681,0.46907532268494817,1.1037517988144114,0.8773534158149543,0.9274347549331636,0.4444444444444444,0.06918918918918919,0.9308108108108109,0.9201680672268907,0.917016806722689,0.4431438127090301,0.05304428044280443,0.9469557195571956,0.8626174981923355,0.8380332610267535,0.001300631735414337,0.01614490874638476,0.016144908746384745,0.4437941285767373,0.06111673481599681,0.38267739376074045,0.512347094717682,1.0942486872856079,46.82
0.15,1.0,,0.5,0.5,0.8829701372074253,0.9321901792673422,0.9259259259259259,0.011891891891891892,0.9881081081081081,0.9621848739495799,0.9863445378151261,0.5142378559463987,0.042435424354243544,0.9575645756457565,0.8556962025316456,0.8618444846292947,0.4116880699795272,0.03054353246235165,0.03054353246235164,0.7200818909361624,0.027163658123067716,0.6929182328130946,0.098841230911561,1.1444576648823201,0.885691231845078,0.9338932960024887,0.7777777777777778,0.011891891891891892,0.9881081081081081,0.9663865546218487,0.9821428571428571,0.5234113712374582,0.03690036900369004,0.9630996309963099,0.8579175704989154,0.8680404916847433,0.2543664065403196,0.025008477111798145,0.02500847711179821,0.650594574507618,0.024396130447790966,0.626198444059827,0.13532288602692122,1.1314481930700897,45.11
0.15,1.0,0.85,0.6714285714285715,0.36122448979591837,0.8757062146892656,0.9290322580645162,0.6296296296296297,0.022702702702702703,0.9772972972972973,0.9600840336134454,0.967436974789916,0.6298157453936348,0.02214022140221402,0.977859778597786,0.8466546112115733,0.9027124773960217,0.00018611576400517915,0.0005624813004886826,0.0005624813004886375,0.6297226875116322,0.02242146205245836,0.6073012254591739,0.3347091280712823,1.0717000022682743,0.8762775685852608,0.9295774647887324,0.6666666666666666,0.024864864864864864,0.9751351351351352,0.9569327731092437,0.9663865546218487,0.6438127090301003,0.015682656826568265,0.9843173431734318,0.8485177151120752,0.910701373825018,0.02285395763656628,0.0091822080382966,0.009182208038296613,0.6552396878483835,0.020273760845716565,0.634965927002667,0.3764161113534279,1.0611453675001004,45.11
0.15,1.0,0.9,0.6714285714285715,0.36122448979591837,0.8757062146892656,0.9290322580645162,0.6296296296296297,0.022702702702702703,0.9772972972972973,0.9600840336134454,0.967436974789916,0.6298157453936348,0.02214022140221402,0.977859778597786,0.8466546112115733,0.9027124773960217,0.00018611576400517915,0.0005624813004886826,0.0005624813004886375,0.6297226875116322,0.02242146205245836,0.6073012254591739,0.3347091280712823,1.0717000022682743,0.8762775685852608,0.9295774647887324,0.6666666666666666,0.024864864864864864,0.9751351351351352,0.9569327731092437,0.9663865546218487,0.6438127090301003,0.015682656826568265,0.9843173431734318,0.8485177151120752,0.910701373825018,0.02285395763656628,0.0091822080382966,0.009182208038296613,0.6552396878483835,0.020273760845716565,0.634965927002667,0.3764161113534279,1.0611453675001004,45.11
0.15,1.0,0.93,0.6714285714285715,0.36122448979591837,0.8757062146892656,0.9290322580645162,0.6296296296296297,0.022702702702702703,0.9772972972972973,0.9600840336134454,0.967436974789916,0.6298157453936348,0.02214022140221402,0.977859778597786,0.8466546112115733,0.9027124773960217,0.00018611576400517915,0.0005624813004886826,0.0005624813004886375,0.6297226875116322,0.02242146205245836,0.6073012254591739,0.3347091280712823,1.0717000022682743,0.8762775685852608,0.9295774647887324,0.6666666666666666,0.024864864864864864,0.9751351351351352,0.9569327731092437,0.9663865546218487,0.6438127090301003,0.015682656826568265,0.9843173431734318,0.8485177151120752,0.910701373825018,0.02285395763656628,0.0091822080382966,0.009182208038296613,0.6552396878483835,0.020273760845716565,0.634965927002667,0.3764161113534279,1.0611453675001004,45.11
0.15,1.0,0.95,0.6714285714285715,0.36122448979591837,0.8757062146892656,0.9290322580645162,0.6296296296296297,0.022702702702702703,0.9772972972972973,0.9600840336134454,0.967436974789916,0.6298157453936348,0.02214022140221402,0.977859778597786,0.8466546112115733,0.9027124773960217,0.00018611576400517915,0.0005624813004886826,0.0005624813004886375,0.6297226875116322,0.02242146205245836,0.6073012254591739,0.3347091280712823,1.0717000022682743,0.8762775685852608,0.9295774647887324,0.6666666666666666,0.024864864864864864,0.9751351351351352,0.9569327731092437,0.9663865546218487,0.6438127090301003,0.015682656826568265,0.9843173431734318,0.8485177151120752,0.910701373825018,0.02285395763656628,0.0091822080382966,0.009182208038296613,0.6552396878483835,0.020273760845716565,0.634965927002667,0.3764161113534279,1.0611453675001004,45.11
0.15,1.0,0.97,0.6714285714285715,0.36122448979591837,0.8757062146892656,0.9290322580645162,0.6296296296296297,0.022702702702702703,0.9772972972972973,0.9600840336134454,0.967436974789916,0.6298157453936348,0.02214022140221402,0.977859778597786,0.8466546112115733,0.9027124773960217,0.00018611576400517915,0.0005624813004886826,0.0005624813004886375,0.6297226875116322,0.02242146205245836,0.6073012254591739,0.3347091280712823,1.0717000022682743,0.8762775685852608,0.9295774647887324,0.6666666666666666,0.024864864864864864,0.9751351351351352,0.9569327731092437,0.9663865546218487,0.6438127090301003,0.015682656826568265,0.9843173431734318,0.8485177151120752,0.910701373825018,0.02285395763656628,0.0091822080382966,0.009182208038296613,0.6552396878483835,0.020273760845716565,0.634965927002667,0.3764161113534279,1.0611453675001004,45.11
0.15,1.0,0.99,0.6714285714285715,0.36122448979591837,0.8757062146892656,0.9290322580645162,0.6296296296296297,0.022702702702702703,0.9772972972972973,0.9600840336134454,0.967436974789916,0.6298157453936348,0.02214022140221402,0.977859778597786,0.8466546112115733,0.9027124773960217,0.00018611576400517915,0.0005624813004886826,0.0005624813004886375,0.6297226875116322,0.02242146205245836,0.6073012254591739,0.3347091280712823,1.0717000022682743,0.8762775685852608,0.9295774647887324,0.6666666666666666,0.024864864864864864,0.9751351351351352,0.9569327731092437,0.9663865546218487,0.6438127090301003,0.015682656826568265,0.9843173431734318,0.8485177151120752,0.910701373825018,0.02285395763656628,0.0091822080382966,0.009182208038296613,0.6552396878483835,0.020273760845716565,0.634965927002667,0.3764161113534279,1.0611453675001004,45.11
0.15,3.0,,0.5,0.5,0.8861985472154964,0.9341018850288206,0.8518518518518519,0.00972972972972973,0.9902702702702703,0.9663865546218487,0.9863445378151261,0.5108877721943048,0.03966789667896679,0.9603321033210332,0.8585895117540687,0.8632911392405064,0.34096407965754705,0.02993816694923706,0.02993816694923701,0.6813698120230783,0.024698813204348257,0.65667099881873,0.09988716978649764,1.1425398472842885,0.8854222700376546,0.9337068160597572,0.7407407407407407,0.008648648648648649,0.9913513513513513,0.9705882352941176,0.9842436974789915,0.5234113712374582,0.03920664206642067,0.9607933579335793,0.8561099060014461,0.866232827187274,0.21732936950328252,0.030557993417772017,0.03055799341777199,0.6320760559890994,0.02392764535753466,0.6081484106315648,0.11778899868936671,1.136234572536996,46.17
0.15,3.0,0.85,0.8346938775510204,0.6387755102040816,0.8748991121872478,0.9247937894226104,0.37037037037037035,0.06702702702702702,0.932972972972973,0.9243697478991597,0.917016806722689,0.37018425460636517,0.07933579335793357,0.9206642066420664,0.857866184448463,0.8018083182640144,0.00018611576400517915,0.012308766330906551,0.012308766330906606,0.37027731248836776,0.0731814101924803,0.29709590229588745,0.41870167488077276,1.1436858091859823,0.8765465303926843,0.9259796806966618,0.4074074074074074,0.08,0.92,0.9107142857142857,0.9054621848739496,0.3779264214046823,0.06826568265682657,0.9317343173431735,0.8647866955892987,0.812002892263196,0.029480986002725085,0.011734317343173428,0.011734317343173428,0.39266691440604484,0.07413284132841329,0.31853407307763154,0.5028684283256054,1.1150972273008704,46.17
0.15,3.0,0.9,0.8346938775510204,0.6387755102040816,0.8748991121872478,0.9247937894226104,0.37037037037037035,0.06702702702702702,0.932972972972973,0.9243697478991597,0.917016806722689,0.37018425460636517,0.07933579335793357,0.9206642066420664,0.857866184448463,0.8018083182640144,0.00018611576400517915,0.012308766330906551,0.012308766330906606,0.37027731248836776,0.0731814101924803,0.29709590229588745,0.41870167488077276,1.1436858091859823,0.8765465303926843,0.9259796806966618,0.4074074074074074,0.08,0.92,0.9107142857142857,0.9054621848739496,0.3779264214046823,0.06826568265682657,0.9317343173431735,0.8647866955892987,0.812002892263196,0.029480986002725085,0.011734317343173428,0.011734317343173428,0.39266691440604484,0.07413284132841329,0.31853407307763154,0.5028684283256054,1.1150972273008704,46.17
0.15,3.0,0.93,0.8346938775510204,0.6387755102040816,0.8748991121872478,0.9247937894226104,0.37037037037037035,0.06702702702702702,0.932972972972973,0.9243697478991597,0.917016806722689,0.37018425460636517,0.07933579335793357,0.9206642066420664,0.857866184448463,0.8018083182640144,0.00018611576400517915,0.012308766330906551,0.012308766330906606,0.37027731248836776,0.0731814101924803,0.29709590229588745,0.41870167488077276,1.1436858091859823,0.8765465303926843,0.9259796806966618,0.4074074074074074,0.08,0.92,0.9107142857142857,0.9054621848739496,0.3779264214046823,0.06826568265682657,0.9317343173431735,0.8647866955892987,0.812002892263196,0.029480986002725085,0.011734317343173428,0.011734317343173428,0.39266691440604484,0.07413284132841329,0.31853407307763154,0.5028684283256054,1.1150972273008704,46.17
0.15,3.0,0.95,0.8346938775510204,0.6387755102040816,0.8748991121872478,0.9247937894226104,0.37037037037037035,0.06702702702702702,0.932972972972973,0.9243697478991597,0.917016806722689,0.37018425460636517,0.07933579335793357,0.9206642066420664,0.857866184448463,0.8018083182640144,0.00018611576400517915,0.012308766330906551,0.012308766330906606,0.37027731248836776,0.0731814101924803,0.29709590229588745,0.41870167488077276,1.1436858091859823,0.8765465303926843,0.9259796806966618,0.4074074074074074,0.08,0.92,0.9107142857142857,0.9054621848739496,0.3779264214046823,0.06826568265682657,0.9317343173431735,0.8647866955892987,0.812002892263196,0.029480986002725085,0.011734317343173428,0.011734317343173428,0.39266691440604484,0.07413284132841329,0.31853407307763154,0.5028684283256054,1.1150972273008704,46.17
0.15,3.0,0.97,0.8346938775510204,0.6387755102040816,0.8748991121872478,0.9247937894226104,0.37037037037037035,0.06702702702702702,0.932972972972973,0.9243697478991597,0.917016806722689,0.37018425460636517,0.07933579335793357,0.9206642066420664,0.857866184448463,0.8018083182640144,0.00018611576400517915,0.012308766330906551,0.012308766330906606,0.37027731248836776,0.0731814101924803,0.29709590229588745,0.41870167488077276,1.1436858091859823,0.8765465303926843,0.9259796806966618,0.4074074074074074,0.08,0.92,0.9107142857142857,0.9054621848739496,0.3779264214046823,0.06826568265682657,0.9317343173431735,0.8647866955892987,0.812002892263196,0.029480986002725085,0.011734317343173428,0.011734317343173428,0.39266691440604484,0.07413284132841329,0.31853407307763154,0.5028684283256054,1.1150972273008704,46.17
0.15,3.0,0.99,0.8346938775510204,0.6387755102040816,0.8748991121872478,0.9247937894226104,0.37037037037037035,0.06702702702702702,0.932972972972973,0.9243697478991597,0.917016806722689,0.37018425460636517,0.07933579335793357,0.9206642066420664,0.857866184448463,0.8018083182640144,0.00018611576400517915,0.012308766330906551,0.012308766330906606,0.37027731248836776,0.0731814101924803,0.29709590229588745,0.41870167488077276,1.1436858091859823,0.8765465303926843,0.9259796806966618,0.4074074074074074,0.08,0.92,0.9107142857142857,0.9054621848739496,0.3779264214046823,0.06826568265682657,0.9317343173431735,0.8647866955892987,0.812002892263196,0.029480986002725085,0.011734317343173428,0.011734317343173428,0.39266691440604484,0.07413284132841329,0.31853407307763154,0.5028684283256054,1.1150972273008704,46.17
0.15,10.0,,0.5,0.5,0.8853914447134786,0.9335413416536662,0.8888888888888888,0.008648648648648649,0.9913513513513513,0.9663865546218487,0.9884453781512605,0.5041876046901173,0.04289667896678967,0.9571033210332104,0.8575045207956601,0.8593128390596745,0.3847012841987716,0.03424803031814102,0.03424803031814094,0.696538246789503,0.02577266380771916,0.6707655829817839,0.08212988982229598,1.1502741745720346,0.8883808499193114,0.9353683226911697,0.7407407407407407,0.00972972972972973,0.9902702702702703,0.9695378151260504,0.9831932773109243,0.5100334448160535,0.03736162361623616,0.9626383763837638,0.8604483007953724,0.8647866955892987,0.2307072959246872,0.027631893886506435,0.027631893886506442,0.6253870927783971,0.023545676672982945,0.6018414161054142,0.12429783828851643,1.136919972238633,46.41
0.15,10.0,0.85,0.6714285714285715,0.3448979591836735,0.870863599677159,0.9265830529213827,0.6666666666666666,0.025945945945945945,0.9740540540540541,0.9558823529411765,0.9653361344537815,0.6666666666666666,0.01845018450184502,0.981549815498155,0.8415913200723327,0.9135623869801085,0.0,0.007495761444100926,0.007495761444100912,0.6666666666666666,0.02219806522389548,0.6444686014427712,0.40102751944302584,1.056672360470196,0.871705217859064,0.9270976616231087,0.6666666666666666,0.023783783783783784,0.9762162162162162,0.957983193277311,0.967436974789916,0.6672240802675585,0.017527675276752766,0.9824723247232472,0.8420101229211858,0.9143167028199566,0.0005574136008918984,0.006256108507031018,0.006256108507030955,0.6669453734671126,0.020655729530268275,0.6462896439368443,0.3800393131612025,1.058098316726733,46.41
0.15,10.0,0.9,0.6714285714285715,0.3448979591836735,0.870863599677159,0.9265830529213827,0.6666666666666666,0.025945945945945945,0.9740540540540541,0.9558823529411765,0.9653361344537815,0.6666666666666666,0.01845018450184502,0.981549815498155,0.8415913200723327,0.9135623869801085,0.0,0.007495761444100926,0.007495761444100912,0.6666666666666666,0.02219806522389548,0.6444686014427712,0.40102751944302584,1.056672360470196,0.871705217859064,0.9270976616231087,0.6666666666666666,0.023783783783783784,0.9762162162162162,0.957983193277311,0.967436974789916,0.6672240802675585,0.017527675276752766,0.9824723247232472,0.8420101229211858,0.9143167028199566,0.0005574136008918984,0.006256108507031018,0.006256108507030955,0.6669453734671126,0.020655729530268275,0.6462896439368443,0.3800393131612025,1.058098316726733,46.41
0.15,10.0,0.93,0.6714285714285715,0.3448979591836735,0.870863599677159,0.9265830529213827,0.6666666666666666,0.025945945945945945,0.9740540540540541,0.9558823529411765,0.9653361344537815,0.6666666666666666,0.01845018450184502,0.981549815498155,0.8415913200723327,0.9135623869801085,0.0,0.007495761444100926,0.007495761444100912,0.6666666666666666,0.02219806522389548,0.6444686014427712,0.40102751944302584,1.056672360470196,0.871705217859064,0.9270976616231087,0.6666666666666666,0.023783783783783784,0.9762162162162162,0.957983193277311,0.967436974789916,0.6672240802675585,0.017527675276752766,0.9824723247232472,0.8420101229211858,0.9143167028199566,0.0005574136008918984,0.006256108507031018,0.006256108507030955,0.6669453734671126,0.020655729530268275,0.6462896439368443,0.3800393131612025,1.058098316726733,46.41
0.15,10.0,0.95,0.6714285714285715,0.3448979591836735,0.870863599677159,0.9265830529213827,0.6666666666666666,0.025945945945945945,0.9740540540540541,0.9558823529411765,0.9653361344537815,0.6666666666666666,0.01845018450184502,0.981549815498155,0.8415913200723327,0.9135623869801085,0.0,0.007495761444100926,0.007495761444100912,0.6666666666666666,0.02219806522389548,0.6444686014427712,0.40102751944302584,1.056672360470196,0.871705217859064,0.9270976616231087,0.6666666666666666,0.023783783783783784,0.9762162162162162,0.957983193277311,0.967436974789916,0.6672240802675585,0.017527675276752766,0.9824723247232472,0.8420101229211858,0.9143167028199566,0.0005574136008918984,0.006256108507031018,0.006256108507030955,0.6669453734671126,0.020655729530268275,0.6462896439368443,0.3800393131612025,1.058098316726733,46.41
0.15,10.0,0.97,0.6714285714285715,0.3448979591836735,0.870863599677159,0.9265830529213827,0.6666666666666666,0.025945945945945945,0.9740540540540541,0.9558823529411765,0.9653361344537815,0.6666666666666666,0.01845018450184502,0.981549815498155,0.8415913200723327,0.9135623869801085,0.0,0.007495761444100926,0.007495761444100912,0.6666666666666666,0.02219806522389548,0.6444686014427712,0.40102751944302584,1.056672360470196,0.871705217859064,0.9270976616231087,0.6666666666666666,0.023783783783783784,0.9762162162162162,0.957983193277311,0.967436974789916,0.6672240802675585,0.017527675276752766,0.9824723247232472,0.8420101229211858,0.9143167028199566,0.0005574136008918984,0.006256108507031018,0.006256108507030955,0.6669453734671126,0.020655729530268275,0.6462896439368443,0.3800393131612025,1.058098316726733,46.41
