lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
1.0,0.1,,0.5,0.5,0.8832391713747646,0.9325668116842759,0.8888888888888888,0.00972972972972973,0.9902702702702703,0.9653361344537815,0.9873949579831933,0.5326633165829145,0.038284132841328415,0.9617158671586716,0.8549728752260398,0.8690777576853527,0.3562255723059743,0.028554403111598688,0.028554403111598625,0.7107761027359016,0.02400693128552907,0.6867691714503725,0.09627883567502948,1.1361410850641815,0.8843464228079613,0.9331467661691543,0.7777777777777778,0.008648648648648649,0.9913513513513513,0.9695378151260504,0.9852941176470589,0.5301003344481605,0.03874538745387454,0.9612546125461254,0.8550253073029646,0.8680404916847433,0.24767744332961728,0.03009673880522589,0.030096738805225898,0.6539390561129692,0.023697018051261596,0.6302420380617076,0.11144237672805206,1.1350785081280688,36.85
1.0,0.1,0.85,0.5571428571428572,0.1816326530612245,0.8576809254775356,0.9207253109545931,0.8148148148148148,0.014054054054054054,0.985945945945946,0.9632352941176471,0.9810924369747899,0.8140703517587939,0.0036900369003690036,0.996309963099631,0.8213381555153707,0.9569620253164557,0.0007444630560208276,0.01036401715368505,0.010364017153685068,0.8144425832868043,0.00887204547721153,0.8055705378095928,0.43932268586078765,1.0252156310990483,0.8542227003765466,0.9190077704722056,0.7407407407407407,0.011891891891891892,0.9881081081081081,0.967436974789916,0.9810924369747899,0.842809364548495,0.0032287822878228783,0.9967712177121771,0.8152566883586406,0.9634851771511207,0.10206862380775428,0.008663109604069014,0.00866310960406902,0.7917750526446179,0.007560337089857385,0.7842147155547605,0.517805000051929,1.0182745412783472,36.85
1.0,0.1,0.9,0.5571428571428572,0.1816326530612245,0.8576809254775356,0.9207253109545931,0.8148148148148148,0.014054054054054054,0.985945945945946,0.9632352941176471,0.9810924369747899,0.8140703517587939,0.0036900369003690036,0.996309963099631,0.8213381555153707,0.9569620253164557,0.0007444630560208276,0.01036401715368505,0.010364017153685068,0.8144425832868043,0.00887204547721153,0.8055705378095928,0.43932268586078765,1.0252156310990483,0.8542227003765466,0.9190077704722056,0.7407407407407407,0.011891891891891892,0.9881081081081081,0.967436974789916,0.9810924369747899,0.842809364548495,0.0032287822878228783,0.9967712177121771,0.8152566883586406,0.9634851771511207,0.10206862380775428,0.008663109604069014,0.00866310960406902,0.7917750526446179,0.007560337089857385,0.7842147155547605,0.517805000051929,1.0182745412783472,36.85
1.0,0.1,0.93,0.5571428571428572,0.1816326530612245,0.8576809254775356,0.9207253109545931,0.8148148148148148,0.014054054054054054,0.985945945945946,0.9632352941176471,0.9810924369747899,0.8140703517587939,0.0036900369003690036,0.996309963099631,0.8213381555153707,0.9569620253164557,0.0007444630560208276,0.01036401715368505,0.010364017153685068,0.8144425832868043,0.00887204547721153,0.8055705378095928,0.43932268586078765,1.0252156310990483,0.8542227003765466,0.9190077704722056,0.7407407407407407,0.011891891891891892,0.9881081081081081,0.967436974789916,0.9810924369747899,0.842809364548495,0.0032287822878228783,0.9967712177121771,0.8152566883586406,0.9634851771511207,0.10206862380775428,0.008663109604069014,0.00866310960406902,0.7917750526446179,0.007560337089857385,0.7842147155547605,0.517805000051929,1.0182745412783472,36.85
1.0,0.1,0.95,0.5571428571428572,0.1816326530612245,0.8576809254775356,0.9207253109545931,0.8148148148148148,0.014054054054054054,0.985945945945946,0.9632352941176471,0.9810924369747899,0.8140703517587939,0.0036900369003690036,0.996309963099631,0.8213381555153707,0.9569620253164557,0.0007444630560208276,0.01036401715368505,0.010364017153685068,0.8144425832868043,0.00887204547721153,0.8055705378095928,0.43932268586078765,1.0252156310990483,0.8542227003765466,0.9190077704722056,0.7407407407407407,0.011891891891891892,0.9881081081081081,0.967436974789916,0.9810924369747899,0.842809364548495,0.0032287822878228783,0.9967712177121771,0.8152566883586406,0.9634851771511207,0.10206862380775428,0.008663109604069014,0.00866310960406902,0.7917750526446179,0.007560337089857385,0.7842147155547605,0.517805000051929,1.0182745412783472,36.85
1.0,0.1,0.97,0.5571428571428572,0.1816326530612245,0.8576809254775356,0.9207253109545931,0.8148148148148148,0.014054054054054054,0.985945945945946,0.9632352941176471,0.9810924369747899,0.8140703517587939,0.0036900369003690036,0.996309963099631,0.8213381555153707,0.9569620253164557,0.0007444630560208276,0.01036401715368505,0.010364017153685068,0.8144425832868043,0.00887204547721153,0.8055705378095928,0.43932268586078765,1.0252156310990483,0.8542227003765466,0.9190077704722056,0.7407407407407407,0.011891891891891892,0.9881081081081081,0.967436974789916,0.9810924369747899,0.842809364548495,0.0032287822878228783,0.9967712177121771,0.8152566883586406,0.9634851771511207,0.10206862380775428,0.008663109604069014,0.00866310960406902,0.7917750526446179,0.007560337089857385,0.7842147155547605,0.517805000051929,1.0182745412783472,36.85
1.0,0.1,0.99,0.7693877551020408,0.44285714285714284,0.8716707021791767,0.925989138867339,0.5925925925925926,0.04864864864864865,0.9513513513513514,0.9359243697478992,0.9411764705882353,0.5896147403685092,0.02952029520295203,0.9704797047970479,0.8495479204339964,0.8882459312839059,0.0029778522240833105,0.019128353445696623,0.019128353445696522,0.5911036664805509,0.03908447192580034,0.5520191945547506,0.5263658390599157,1.059589947833391,0.8698224852071006,0.9247746347528754,0.4444444444444444,0.05405405405405406,0.9459459459459459,0.9348739495798319,0.9317226890756303,0.5919732441471572,0.03136531365313653,0.9686346863468634,0.8474331164135936,0.8872017353579176,0.14752879970271282,0.022688740400917527,0.022688740400917506,0.5182088442958008,0.04270968385359529,0.4754991604422055,0.6053045681861613,1.050181307634547,36.85
1.0,0.5,,0.5,0.5,0.8856604788808179,0.933852140077821,0.9259259259259259,0.011891891891891892,0.9881081081081081,0.9621848739495799,0.9863445378151261,0.5142378559463987,0.03782287822878229,0.9621771217712177,0.8593128390596745,0.8654611211573237,0.4116880699795272,0.025930986336890397,0.025930986336890394,0.7200818909361624,0.024857385060337092,0.6952245058758253,0.10149825305040223,1.1396751423095721,0.8846153846153846,0.9334161105075276,0.7407407407407407,0.00972972972972973,0.9902702702702703,0.9695378151260504,0.9831932773109243,0.540133779264214,0.03551660516605166,0.9644833948339483,0.8553868402024585,0.8727404193781634,0.20060696147652668,0.02578687543632193,0.025786875436321965,0.6404372600024774,0.022623167447890693,0.6178140925545866,0.13206645257109445,1.1265586470096953,63.2
1.0,0.5,0.85,0.573469387755102,0.1163265306122449,0.8455743879472694,0.9145833333333333,0.8888888888888888,0.017297297297297298,0.9827027027027027,0.957983193277311,0.9800420168067226,0.8877721943048577,0.0018450184501845018,0.9981549815498155,0.806871609403255,0.9743218806509946,0.001116694584031186,0.015452278847112796,0.015452278847112866,0.8883305415968732,0.0095711578737409,0.8787593837231323,0.7772366484340637,1.0058708792346913,0.8448090371167294,0.9142772247808647,0.7037037037037037,0.015135135135135135,0.9848648648648649,0.9653361344537815,0.976890756302521,0.9063545150501672,0.0009225092250922509,0.9990774907749077,0.8033261026753434,0.9790310918293564,0.20265081134646346,0.014212625910042884,0.014212625910042798,0.8050291093769355,0.008028822180113693,0.7970002871968218,1.1020713376540285,0.9978138125307396,63.2
1.0,0.5,0.9,0.573469387755102,0.1163265306122449,0.8455743879472694,0.9145833333333333,0.8888888888888888,0.017297297297297298,0.9827027027027027,0.957983193277311,0.9800420168067226,0.8877721943048577,0.0018450184501845018,0.9981549815498155,0.806871609403255,0.9743218806509946,0.001116694584031186,0.015452278847112796,0.015452278847112866,0.8883305415968732,0.0095711578737409,0.8787593837231323,0.7772366484340637,1.0058708792346913,0.8448090371167294,0.9142772247808647,0.7037037037037037,0.015135135135135135,0.9848648648648649,0.9653361344537815,0.976890756302521,0.9063545150501672,0.0009225092250922509,0.9990774907749077,0.8033261026753434,0.9790310918293564,0.20265081134646346,0.014212625910042884,0.014212625910042798,0.8050291093769355,0.008028822180113693,0.7970002871968218,1.1020713376540285,0.9978138125307396,63.2
