lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.25,0.5,0.93,0.589795918367347,0.3122448979591837,0.8689803605057842,0.9259540824083928,0.7037037037037037,0.017297297297297298,0.9827027027027027,0.9632352941176471,0.9747899159663865,0.7035175879396985,0.014760147601476014,0.985239852398524,0.8365280289330922,0.9244122965641953,0.00018611576400517915,0.0025371496958212832,0.002537149695821306,0.7036106458217011,0.016028722449386655,0.6875819233723144,0.33352092407219003,1.0544969047301327,0.8703604088219473,0.9267922235722965,0.7037037037037037,0.016216216216216217,0.9837837837837838,0.9642857142857143,0.9758403361344538,0.7040133779264214,0.012453874538745387,0.9875461254612546,0.8380332610267535,0.9262472885032538,0.00030967422271765965,0.00376234167747083,0.003762341677470804,0.7038585408150626,0.014335045377480801,0.6895234954375818,0.32757657446731786,1.0535418971924004,57.84
0.25,0.5,0.95,0.589795918367347,0.3122448979591837,0.8689803605057842,0.9259540824083928,0.7037037037037037,0.017297297297297298,0.9827027027027027,0.9632352941176471,0.9747899159663865,0.7035175879396985,0.014760147601476014,0.985239852398524,0.8365280289330922,0.9244122965641953,0.00018611576400517915,0.0025371496958212832,0.002537149695821306,0.7036106458217011,0.016028722449386655,0.6875819233723144,0.33352092407219003,1.0544969047301327,0.8703604088219473,0.9267922235722965,0.7037037037037037,0.016216216216216217,0.9837837837837838,0.9642857142857143,0.9758403361344538,0.7040133779264214,0.012453874538745387,0.9875461254612546,0.8380332610267535,0.9262472885032538,0.00030967422271765965,0.00376234167747083,0.003762341677470804,0.7038585408150626,0.014335045377480801,0.6895234954375818,0.32757657446731786,1.0535418971924004,57.84
0.25,0.5,0.97,0.589795918367347,0.3122448979591837,0.8689803605057842,0.9259540824083928,0.7037037037037037,0.017297297297297298,0.9827027027027027,0.9632352941176471,0.9747899159663865,0.7035175879396985,0.014760147601476014,0.985239852398524,0.8365280289330922,0.9244122965641953,0.00018611576400517915,0.0025371496958212832,0.002537149695821306,0.7036106458217011,0.016028722449386655,0.6875819233723144,0.33352092407219003,1.0544969047301327,0.8703604088219473,0.9267922235722965,0.7037037037037037,0.016216216216216217,0.9837837837837838,0.9642857142857143,0.9758403361344538,0.7040133779264214,0.012453874538745387,0.9875461254612546,0.8380332610267535,0.9262472885032538,0.00030967422271765965,0.00376234167747083,0.003762341677470804,0.7038585408150626,0.014335045377480801,0.6895234954375818,0.32757657446731786,1.0535418971924004,57.84
0.25,0.5,0.99,0.589795918367347,0.3122448979591837,0.8689803605057842,0.9259540824083928,0.7037037037037037,0.017297297297297298,0.9827027027027027,0.9632352941176471,0.9747899159663865,0.7035175879396985,0.014760147601476014,0.985239852398524,0.8365280289330922,0.9244122965641953,0.00018611576400517915,0.0025371496958212832,0.002537149695821306,0.7036106458217011,0.016028722449386655,0.6875819233723144,0.33352092407219003,1.0544969047301327,0.8703604088219473,0.9267922235722965,0.7037037037037037,0.016216216216216217,0.9837837837837838,0.9642857142857143,0.9758403361344538,0.7040133779264214,0.012453874538745387,0.9875461254612546,0.8380332610267535,0.9262472885032538,0.00030967422271765965,0.00376234167747083,0.003762341677470804,0.7038585408150626,0.014335045377480801,0.6895234954375818,0.32757657446731786,1.0535418971924004,57.84
0.25,1.0,,0.5,0.5,0.8824320688727468,0.9319844357976653,0.8888888888888888,0.00972972972972973,0.9902702702702703,0.9653361344537815,0.9873949579831933,0.525963149078727,0.04151291512915129,0.9584870848708487,0.8538878842676311,0.8650994575045208,0.36292573981016185,0.031783185399421564,0.0317831853994216,0.707426018983808,0.02562132242944051,0.6818046965543675,0.09343951365380136,1.1413658140738983,0.8838084991931145,0.9328775637041641,0.8518518518518519,0.010810810810810811,0.9891891891891892,0.9653361344537815,0.9852941176470589,0.5317725752508361,0.03736162361623616,0.9626383763837638,0.8557483731019523,0.8694866232827188,0.32007927660101576,0.02655081280542535,0.026550812805425372,0.691812213551344,0.024086217213523487,0.6677259963378206,0.11267719521214388,1.1331906436871981,58.47
0.25,1.0,0.85,0.8836734693877552,0.7040816326530612,0.8652138821630347,0.9172584640792734,0.2962962962962963,0.11891891891891893,0.8810810810810811,0.8760504201680672,0.8644957983193278,0.2964824120603015,0.09501845018450185,0.9049815498154982,0.8614828209764919,0.7735985533453887,0.00018611576400523466,0.023900468734417077,0.02390046873441709,0.2963893541782989,0.10696868455171038,0.18942066962658854,0.5985129410513991,1.1174992292912986,0.85691231845078,0.9119205298013245,0.2962962962962963,0.14702702702702702,0.8529729729729729,0.8487394957983193,0.8371848739495799,0.3093645484949833,0.09363468634686346,0.9063653136531366,0.8597252349963846,0.777295733911786,0.013068252198687014,0.05339234068016356,0.05339234068016363,0.3028304223956398,0.12033085668694524,0.18249956570869455,0.7310821727820279,1.0770480611876225,58.47
0.25,1.0,0.9,0.8836734693877552,0.7040816326530612,0.8652138821630347,0.9172584640792734,0.2962962962962963,0.11891891891891893,0.8810810810810811,0.8760504201680672,0.8644957983193278,0.2964824120603015,0.09501845018450185,0.9049815498154982,0.8614828209764919,0.7735985533453887,0.00018611576400523466,0.023900468734417077,0.02390046873441709,0.2963893541782989,0.10696868455171038,0.18942066962658854,0.5985129410513991,1.1174992292912986,0.85691231845078,0.9119205298013245,0.2962962962962963,0.14702702702702702,0.8529729729729729,0.8487394957983193,0.8371848739495799,0.3093645484949833,0.09363468634686346,0.9063653136531366,0.8597252349963846,0.777295733911786,0.013068252198687014,0.05339234068016356,0.05339234068016363,0.3028304223956398,0.12033085668694524,0.18249956570869455,0.7310821727820279,1.0770480611876225,58.47
0.25,1.0,0.93,0.8836734693877552,0.7040816326530612,0.8652138821630347,0.9172584640792734,0.2962962962962963,0.11891891891891893,0.8810810810810811,0.8760504201680672,0.8644957983193278,0.2964824120603015,0.09501845018450185,0.9049815498154982,0.8614828209764919,0.7735985533453887,0.00018611576400523466,0.023900468734417077,0.02390046873441709,0.2963893541782989,0.10696868455171038,0.18942066962658854,0.5985129410513991,1.1174992292912986,0.85691231845078,0.9119205298013245,0.2962962962962963,0.14702702702702702,0.8529729729729729,0.8487394957983193,0.8371848739495799,0.3093645484949833,0.09363468634686346,0.9063653136531366,0.8597252349963846,0.777295733911786,0.013068252198687014,0.05339234068016356,0.05339234068016363,0.3028304223956398,0.12033085668694524,0.18249956570869455,0.7310821727820279,1.0770480611876225,58.47
0.25,1.0,0.95,0.8836734693877552,0.7040816326530612,0.8652138821630347,0.9172584640792734,0.2962962962962963,0.11891891891891893,0.8810810810810811,0.8760504201680672,0.8644957983193278,0.2964824120603015,0.09501845018450185,0.9049815498154982,0.8614828209764919,0.7735985533453887,0.00018611576400523466,0.023900468734417077,0.02390046873441709,0.2963893541782989,0.10696868455171038,0.18942066962658854,0.5985129410513991,1.1174992292912986,0.85691231845078,0.9119205298013245,0.2962962962962963,0.14702702702702702,0.8529729729729729,0.8487394957983193,0.8371848739495799,0.3093645484949833,0.09363468634686346,0.9063653136531366,0.8597252349963846,0.777295733911786,0.013068252198687014,0.05339234068016356,0.05339234068016363,0.3028304223956398,0.12033085668694524,0.18249956570869455,0.7310821727820279,1.0770480611876225,58.47
0.25,1.0,0.97,0.8836734693877552,0.7040816326530612,0.8652138821630347,0.9172584640792734,0.2962962962962963,0.11891891891891893,0.8810810810810811,0.8760504201680672,0.8644957983193278,0.2964824120603015,0.09501845018450185,0.9049815498154982,0.8614828209764919,0.7735985533453887,0.00018611576400523466,0.023900468734417077,0.02390046873441709,0.2963893541782989,0.10696868455171038,0.18942066962658854,0.5985129410513991,1.1174992292912986,0.85691231845078,0.9119205298013245,0.2962962962962963,0.14702702702702702,0.8529729729729729,0.8487394957983193,0.8371848739495799,0.3093645484949833,0.09363468634686346,0.9063653136531366,0.8597252349963846,0.777295733911786,0.013068252198687014,0.05339234068016356,0.05339234068016363,0.3028304223956398,0.12033085668694524,0.18249956570869455,0.7310821727820279,1.0770480611876225,58.47
