lambda_adv,adv_c,min_f1_ratio,d_aae_0,d_sae_0,d_aae_1,d_sae_1,d_aae_2,d_sae_2,val_accuracy,val_f1_macro,val_f1_weighted,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_AAE_FPR_0,val_AAE_FNR_0,val_AAE_FPR_1,val_AAE_FNR_1,val_AAE_FPR_2,val_AAE_FNR_2,val_SAE_FPR_0,val_SAE_FNR_0,val_SAE_FPR_1,val_SAE_FNR_1,val_SAE_FPR_2,val_SAE_FNR_2,val_FPR_gap_0,val_FNR_gap_0,val_FPR_gap_1,val_FNR_gap_1,val_FPR_gap_2,val_FNR_gap_2,val_mean_FPR_gap,val_mean_FNR_gap,val_AAE_mean_FPR,val_SAE_mean_FPR,val_AAE_mean_FNR,val_SAE_mean_FNR,val_mean_FPR,val_mean_FNR,val_abs_balance,test_accuracy,test_f1_macro,test_f1_weighted,test_f1_class_0,test_f1_class_1,test_f1_class_2,test_AAE_FPR_0,test_AAE_FNR_0,test_AAE_FPR_1,test_AAE_FNR_1,test_AAE_FPR_2,test_AAE_FNR_2,test_SAE_FPR_0,test_SAE_FNR_0,test_SAE_FPR_1,test_SAE_FNR_1,test_SAE_FPR_2,test_SAE_FNR_2,test_FPR_gap_0,test_FNR_gap_0,test_FPR_gap_1,test_FNR_gap_1,test_FPR_gap_2,test_FNR_gap_2,test_mean_FPR_gap,test_mean_FNR_gap,test_AAE_mean_FPR,test_SAE_mean_FPR,test_AAE_mean_FNR,test_SAE_mean_FNR,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
1.0,0.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.8393866020984665,0.5381108547274813,0.8112205207189076,0.620752984389348,0.08695652173913043,0.9066230580539657,0.017297297297110298,0.666666666419753,0.0,0.9999999997142857,0.8548387095395421,0.017977528089685644,0.05119926199238377,0.44891122277305007,0.0019342359767816858,0.9444444443919753,0.530244530237706,0.04527162977844431,0.03390196469527347,0.21775544364670296,0.0019342359767816858,0.05555555532231038,0.3245941793018361,0.027294101688758666,0.1201434599912971,0.10020170021925734,0.2907120022788841,0.19445934273562382,0.5615480647412415,0.4795424323144899,0.24258567250725396,0.5205452485278657,0.09625265954326029,0.8410435718128025,0.5339309477670259,0.8125535361019957,0.6237350505979761,0.06926406926406926,0.9087937234390323,0.008648648648555149,0.7407407404663923,0.0,0.9999999997058824,0.885245901494222,0.008978675645241541,0.05304428044255976,0.4448160535042673,0.0034802784222603238,0.9555555555024691,0.5205655526925377,0.04577464788709369,0.04439563179400461,0.295924686962125,0.0034802784222603238,0.044444444203413314,0.3646803488016843,0.03679597224185215,0.13751875300598307,0.1257217011357968,0.2979648500475924,0.19236337051911925,0.5832398052725054,0.48204875229794336,0.24516411028335583,0.5326442787852244,0.10560147952847312,67.83
1.0,0.1,0.85,1.5,0.0,1.5,0.5,0.0,0.0,0.8218993812214151,0.5517922196672059,0.8021312053030482,0.5961871750433275,0.1647940074906367,0.8943954764676534,0.0854054054044821,0.44444444427983537,0.01199563794970561,0.9142857140244898,0.6451612902185223,0.09662921348206034,0.04935424354220778,0.44891122277305007,0.007350096711770406,0.894444444394753,0.5225225225157977,0.05181086519088626,0.03605116186227433,0.004466778493214696,0.004645541237935203,0.019841269629736757,0.12263876770272464,0.04481834829117408,0.054445156934311394,0.023042132138041845,0.24752077785757,0.1930756209232586,0.48511979059546184,0.46505551078622975,0.2202981993904143,0.4750876506908458,0.0544451569343114,0.8284023668639053,0.5557922783300815,0.8089827851729849,0.6061135371179039,0.16,0.9012632978723404,0.06378378378309423,0.37037037023319613,0.020697167755765827,0.9117647056141869,0.5409836064686913,0.07856341189586348,0.05258302583001576,0.44816053510956255,0.0077339520494673865,0.894444444394753,0.5051413881683143,0.04929577464763936,0.011200757953078462,0.07779016487636642,0.01296321570629844,0.017320261219433863,0.03584221830037693,0.02926763724822412,0.02000206398658461,0.041459354448008134,0.2084881860025171,0.18848612201593248,0.45356616258108223,0.46396691805065166,0.1984871540092248,0.45876654031586694,0.020002063986584606,67.83
1.0,0.1,0.9,1.5,0.0,1.5,0.5,0.0,0.0,0.8218993812214151,0.5517922196672059,0.8021312053030482,0.5961871750433275,0.1647940074906367,0.8943954764676534,0.0854054054044821,0.44444444427983537,0.01199563794970561,0.9142857140244898,0.6451612902185223,0.09662921348206034,0.04935424354220778,0.44891122277305007,0.007350096711770406,0.894444444394753,0.5225225225157977,0.05181086519088626,0.03605116186227433,0.004466778493214696,0.004645541237935203,0.019841269629736757,0.12263876770272464,0.04481834829117408,0.054445156934311394,0.023042132138041845,0.24752077785757,0.1930756209232586,0.48511979059546184,0.46505551078622975,0.2202981993904143,0.4750876506908458,0.0544451569343114,0.8284023668639053,0.5557922783300815,0.8089827851729849,0.6061135371179039,0.16,0.9012632978723404,0.06378378378309423,0.37037037023319613,0.020697167755765827,0.9117647056141869,0.5409836064686913,0.07856341189586348,0.05258302583001576,0.44816053510956255,0.0077339520494673865,0.894444444394753,0.5051413881683143,0.04929577464763936,0.011200757953078462,0.07779016487636642,0.01296321570629844,0.017320261219433863,0.03584221830037693,0.02926763724822412,0.02000206398658461,0.041459354448008134,0.2084881860025171,0.18848612201593248,0.45356616258108223,0.46396691805065166,0.1984871540092248,0.45876654031586694,0.020002063986584606,67.83
1.0,0.1,0.93,1.5,0.0,1.5,0.5,0.0,0.0,0.8218993812214151,0.5517922196672059,0.8021312053030482,0.5961871750433275,0.1647940074906367,0.8943954764676534,0.0854054054044821,0.44444444427983537,0.01199563794970561,0.9142857140244898,0.6451612902185223,0.09662921348206034,0.04935424354220778,0.44891122277305007,0.007350096711770406,0.894444444394753,0.5225225225157977,0.05181086519088626,0.03605116186227433,0.004466778493214696,0.004645541237935203,0.019841269629736757,0.12263876770272464,0.04481834829117408,0.054445156934311394,0.023042132138041845,0.24752077785757,0.1930756209232586,0.48511979059546184,0.46505551078622975,0.2202981993904143,0.4750876506908458,0.0544451569343114,0.8284023668639053,0.5557922783300815,0.8089827851729849,0.6061135371179039,0.16,0.9012632978723404,0.06378378378309423,0.37037037023319613,0.020697167755765827,0.9117647056141869,0.5409836064686913,0.07856341189586348,0.05258302583001576,0.44816053510956255,0.0077339520494673865,0.894444444394753,0.5051413881683143,0.04929577464763936,0.011200757953078462,0.07779016487636642,0.01296321570629844,0.017320261219433863,0.03584221830037693,0.02926763724822412,0.02000206398658461,0.041459354448008134,0.2084881860025171,0.18848612201593248,0.45356616258108223,0.46396691805065166,0.1984871540092248,0.45876654031586694,0.020002063986584606,67.83
1.0,0.1,0.95,1.5,0.0,1.5,0.5,0.0,0.0,0.8218993812214151,0.5517922196672059,0.8021312053030482,0.5961871750433275,0.1647940074906367,0.8943954764676534,0.0854054054044821,0.44444444427983537,0.01199563794970561,0.9142857140244898,0.6451612902185223,0.09662921348206034,0.04935424354220778,0.44891122277305007,0.007350096711770406,0.894444444394753,0.5225225225157977,0.05181086519088626,0.03605116186227433,0.004466778493214696,0.004645541237935203,0.019841269629736757,0.12263876770272464,0.04481834829117408,0.054445156934311394,0.023042132138041845,0.24752077785757,0.1930756209232586,0.48511979059546184,0.46505551078622975,0.2202981993904143,0.4750876506908458,0.0544451569343114,0.8284023668639053,0.5557922783300815,0.8089827851729849,0.6061135371179039,0.16,0.9012632978723404,0.06378378378309423,0.37037037023319613,0.020697167755765827,0.9117647056141869,0.5409836064686913,0.07856341189586348,0.05258302583001576,0.44816053510956255,0.0077339520494673865,0.894444444394753,0.5051413881683143,0.04929577464763936,0.011200757953078462,0.07779016487636642,0.01296321570629844,0.017320261219433863,0.03584221830037693,0.02926763724822412,0.02000206398658461,0.041459354448008134,0.2084881860025171,0.18848612201593248,0.45356616258108223,0.46396691805065166,0.1984871540092248,0.45876654031586694,0.020002063986584606,67.83
1.0,0.1,0.97,1.5,0.0,1.5,0.5,0.0,0.0,0.8218993812214151,0.5517922196672059,0.8021312053030482,0.5961871750433275,0.1647940074906367,0.8943954764676534,0.0854054054044821,0.44444444427983537,0.01199563794970561,0.9142857140244898,0.6451612902185223,0.09662921348206034,0.04935424354220778,0.44891122277305007,0.007350096711770406,0.894444444394753,0.5225225225157977,0.05181086519088626,0.03605116186227433,0.004466778493214696,0.004645541237935203,0.019841269629736757,0.12263876770272464,0.04481834829117408,0.054445156934311394,0.023042132138041845,0.24752077785757,0.1930756209232586,0.48511979059546184,0.46505551078622975,0.2202981993904143,0.4750876506908458,0.0544451569343114,0.8284023668639053,0.5557922783300815,0.8089827851729849,0.6061135371179039,0.16,0.9012632978723404,0.06378378378309423,0.37037037023319613,0.020697167755765827,0.9117647056141869,0.5409836064686913,0.07856341189586348,0.05258302583001576,0.44816053510956255,0.0077339520494673865,0.894444444394753,0.5051413881683143,0.04929577464763936,0.011200757953078462,0.07779016487636642,0.01296321570629844,0.017320261219433863,0.03584221830037693,0.02926763724822412,0.02000206398658461,0.041459354448008134,0.2084881860025171,0.18848612201593248,0.45356616258108223,0.46396691805065166,0.1984871540092248,0.45876654031586694,0.020002063986584606,67.83
1.0,0.1,0.99,1.0,0.0,1.0,0.0,0.0,0.0,0.8326607479149852,0.5347763819394333,0.8062978295291087,0.6082289803220036,0.09361702127659574,0.9024831442197007,0.04648648648598393,0.5925925923731138,0.004362050163529313,0.9714285711510204,0.7580645160067637,0.049438202246635525,0.05119926199238377,0.44891122277305007,0.0019342359767816858,0.9444444443919753,0.530244530237706,0.04527162977844431,0.004712775506399841,0.14368136960006372,0.002427814186747627,0.026984126759045157,0.2278199857690577,0.004166572468191215,0.07832019182073506,0.0582773562757667,0.269637684218759,0.19445934273562382,0.5378197885902566,0.4795424323144899,0.2320485134771914,0.5086811104523732,0.07517834148313518,0.834319526627219,0.5315135655365643,0.8081955629648381,0.6152466367713004,0.07468879668049792,0.9046052631578947,0.034594594594220596,0.5925925923731138,0.009803921568520654,0.9705882350086505,0.754098360532115,0.04264870931489732,0.05304428044255976,0.4448160535042673,0.0034802784222603238,0.9555555555024691,0.5205655526925377,0.04577464788709369,0.018449685848339163,0.1477765388688465,0.0063236431462603306,0.015032679506181479,0.2335328078395773,0.0031259385721963684,0.08610204561139227,0.055311718982408116,0.2661656255649521,0.19236337051911925,0.5352765122322206,0.48204875229794336,0.2292644980420357,0.508662632265082,0.07380225504583285,67.83
1.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.8380414312617702,0.5388463310778272,0.8093713384662768,0.6086956521739131,0.10212765957446808,0.9057156814851002,0.012972972972832725,0.7407407404663923,0.0010905125408823282,0.9999999997142857,0.8870967740504683,0.014606741572869586,0.04612546125439979,0.47236180903731384,0.0027079303674943603,0.9333333332814815,0.5495495495424768,0.042253521126548024,0.03315248828156707,0.2683789314290784,0.0016174178266120322,0.06666666643280417,0.33754722450799146,0.02764677955367844,0.12410571020539019,0.12089745913852035,0.30038675318806113,0.19946098038812365,0.5851158272511825,0.4826495544817811,0.2499238667880924,0.5338826908664818,0.10092577279993747,0.841312533620226,0.5273519550219598,0.8119326189895583,0.6293577981651376,0.04405286343612335,0.9086452034646184,0.005405405405346969,0.8148148145130315,0.0010893246187245172,0.9999999997058824,0.9180327867347488,0.006734006733931156,0.05396678966764776,0.43478260868838153,0.0027068832173135853,0.9722222221682099,0.5192802056488525,0.046780684104392456,0.04856138426230079,0.38003220582464997,0.0016175585985890681,0.02777777753767252,0.3987525810858963,0.0400466773704613,0.14964384131559538,0.1492855535775946,0.30817583891960676,0.19198462617793796,0.607182940317615,0.48459517165366134,0.2500802325487724,0.5458890559856382,0.1161912127416688,57.92
1.0,0.5,0.85,1.5,0.0,1.0,-0.5,0.0,0.0,0.8218993812214151,0.5020931643553261,0.792995284500757,0.584070796460177,0.02666666666666667,0.8955420299391347,0.07999999999913514,0.44444444427983537,0.004362050163529313,0.9714285711510204,0.6935483869849115,0.08426966292040146,0.04704797047948779,0.47236180903731384,0.0011605415860690114,0.9888888888339505,0.5611325611253394,0.04074446680059988,0.03295202951964735,0.02791736475747847,0.0032015085774603014,0.017460317682930104,0.13241582585957212,0.04352519611980158,0.05618978798555992,0.029634292853403382,0.259303479049192,0.20311369106363206,0.5000475594504191,0.5006650548906214,0.231208585056412,0.5003563071705203,0.05618978798555993,0.8284023668639053,0.5098123014096937,0.8011104826121926,0.6111587982832618,0.017699115044247787,0.9005789909015716,0.06918918918844119,0.3333333332098765,0.009803921568520654,0.9999999997058824,0.6065573769497447,0.0751964085288979,0.05535055350527975,0.43478260868838153,0.00038669760247336934,0.9888888888339505,0.5231362467799082,0.04527162977844431,0.013838635683161439,0.10144927547850502,0.009417223966047284,0.01111111087193184,0.08342113016983643,0.029924778750453594,0.03555899660634839,0.047495055033630156,0.22851682923556882,0.19295783262922042,0.46950991381488555,0.48964770910025884,0.2107373309323946,0.4795788114575722,0.0355589966063484,57.92
1.0,0.5,0.9,1.5,0.0,1.0,-0.5,0.0,0.0,0.8218993812214151,0.5020931643553261,0.792995284500757,0.584070796460177,0.02666666666666667,0.8955420299391347,0.07999999999913514,0.44444444427983537,0.004362050163529313,0.9714285711510204,0.6935483869849115,0.08426966292040146,0.04704797047948779,0.47236180903731384,0.0011605415860690114,0.9888888888339505,0.5611325611253394,0.04074446680059988,0.03295202951964735,0.02791736475747847,0.0032015085774603014,0.017460317682930104,0.13241582585957212,0.04352519611980158,0.05618978798555992,0.029634292853403382,0.259303479049192,0.20311369106363206,0.5000475594504191,0.5006650548906214,0.231208585056412,0.5003563071705203,0.05618978798555993,0.8284023668639053,0.5098123014096937,0.8011104826121926,0.6111587982832618,0.017699115044247787,0.9005789909015716,0.06918918918844119,0.3333333332098765,0.009803921568520654,0.9999999997058824,0.6065573769497447,0.0751964085288979,0.05535055350527975,0.43478260868838153,0.00038669760247336934,0.9888888888339505,0.5231362467799082,0.04527162977844431,0.013838635683161439,0.10144927547850502,0.009417223966047284,0.01111111087193184,0.08342113016983643,0.029924778750453594,0.03555899660634839,0.047495055033630156,0.22851682923556882,0.19295783262922042,0.46950991381488555,0.48964770910025884,0.2107373309323946,0.4795788114575722,0.0355589966063484,57.92
